0.252998, 0.291488, -0.248909, 0.055692, -0.070123, -0.305796, 0.947877, 
0.258305, 0.286801, -0.248911, 0.055075, -0.070559, -0.314491, 0.945031, 
0.263692, 0.281864, -0.248912, 0.054418, -0.071045, -0.323440, 0.942007, 
0.269172, 0.276659, -0.248909, 0.053738, -0.071588, -0.332641, 0.938796, 
0.274691, 0.271191, -0.248906, 0.053003, -0.072186, -0.342048, 0.935405, 
0.280120, 0.265554, -0.248908, 0.052233, -0.072756, -0.351545, 0.931877, 
0.285322, 0.259914, -0.248909, 0.051447, -0.073354, -0.360759, 0.928345, 
0.294625, 0.249295, -0.248913, 0.050086, -0.074269, -0.377698, 0.921586, 
0.294625, 0.249295, -0.248913, 0.050086, -0.074269, -0.377698, 0.921586, 
0.302518, 0.239651, -0.248917, 0.048917, -0.074978, -0.392543, 0.915366, 
0.306178, 0.234986, -0.248917, 0.048392, -0.075276, -0.399571, 0.912324, 
0.309831, 0.230181, -0.248914, 0.047818, -0.075667, -0.406720, 0.909157, 
0.309831, 0.230181, -0.248914, 0.047818, -0.075667, -0.406720, 0.909157, 
0.309831, 0.230181, -0.248914, 0.047818, -0.075667, -0.406720, 0.909157, 
0.316939, 0.220232, -0.248919, 0.046580, -0.076423, -0.421058, 0.902608, 
0.320397, 0.215193, -0.248915, 0.045952, -0.076849, -0.428178, 0.899247, 
0.323672, 0.210231, -0.248915, 0.045347, -0.077221, -0.435100, 0.895918, 
0.326719, 0.205400, -0.248920, 0.044745, -0.077550, -0.441710, 0.892679, 
0.329578, 0.200774, -0.248921, 0.044204, -0.077841, -0.447999, 0.889541, 
0.329578, 0.200774, -0.248921, 0.044204, -0.077841, -0.447999, 0.889541, 
0.337115, 0.187850, -0.248921, 0.042706, -0.078660, -0.465152, 0.880694, 
0.339321, 0.183839, -0.248920, 0.042231, -0.078926, -0.470365, 0.877920, 
0.339321, 0.183839, -0.248920, 0.042231, -0.078926, -0.470365, 0.877920, 
0.343216, 0.176436, -0.248922, 0.041359, -0.079392, -0.479856, 0.872769, 
0.344925, 0.173047, -0.248924, 0.040960, -0.079577, -0.484150, 0.870396, 
0.344925, 0.173047, -0.248924, 0.040960, -0.079577, -0.484150, 0.870396, 
0.346530, 0.169832, -0.248924, 0.040621, -0.079735, -0.488204, 0.868130, 
0.348072, 0.166684, -0.248923, 0.040294, -0.079892, -0.492142, 0.865904, 
0.348072, 0.166684, -0.248923, 0.040294, -0.079892, -0.492142, 0.865904, 
0.351056, 0.160289, -0.248925, 0.039561, -0.080242, -0.500042, 0.861367, 
0.352528, 0.157020, -0.248925, 0.039177, -0.080442, -0.504048, 0.859028, 
0.353963, 0.153762, -0.248924, 0.038798, -0.080642, -0.508006, 0.856692, 
0.355330, 0.150558, -0.248924, 0.038417, -0.080827, -0.511863, 0.854393, 
0.357850, 0.144460, -0.248925, 0.037735, -0.081131, -0.519155, 0.849984, 
0.357850, 0.144460, -0.248925, 0.037735, -0.081131, -0.519155, 0.849984, 
0.359039, 0.141523, -0.248924, 0.037429, -0.081277, -0.522643, 0.847843, 
0.360182, 0.138585, -0.248925, 0.037109, -0.081410, -0.526103, 0.845702, 
0.361297, 0.135628, -0.248926, 0.036764, -0.081556, -0.529560, 0.843542, 
0.362396, 0.132676, -0.248925, 0.036427, -0.081721, -0.533002, 0.841370, 
0.363455, 0.129761, -0.248923, 0.036087, -0.081896, -0.536377, 0.839221, 
0.365343, 0.124278, -0.248926, 0.035434, -0.082176, -0.542651, 0.835177, 
0.366188, 0.121795, -0.248925, 0.035172, -0.082290, -0.545493, 0.833324, 
0.366188, 0.121795, -0.248925, 0.035172, -0.082290, -0.545493, 0.833324, 
0.367668, 0.117253, -0.248926, 0.034686, -0.082475, -0.550664, 0.829918, 
0.367668, 0.117253, -0.248926, 0.034686, -0.082475, -0.550664, 0.829918, 
0.368332, 0.115144, -0.248927, 0.034446, -0.082578, -0.553025, 0.828347, 
0.368953, 0.113155, -0.248926, 0.034219, -0.082675, -0.555265, 0.826846, 
0.370004, 0.109628, -0.248926, 0.033802, -0.082862, -0.559200, 0.824188, 
0.370004, 0.109628, -0.248926, 0.033802, -0.082862, -0.559200, 0.824188, 
0.370774, 0.106991, -0.248927, 0.033501, -0.082981, -0.562124, 0.822197, 
0.370774, 0.106991, -0.248927, 0.033501, -0.082981, -0.562124, 0.822197, 
0.371273, 0.105252, -0.248927, 0.033328, -0.083037, -0.564057, 0.820874, 
0.371273, 0.105252, -0.248927, 0.033328, -0.083037, -0.564057, 0.820874, 
0.371441, 0.104641, -0.248928, 0.033260, -0.083056, -0.564735, 0.820408, 
0.371575, 0.104193, -0.248927, 0.033212, -0.083086, -0.565222, 0.820072, 
0.371660, 0.103897, -0.248926, 0.033173, -0.083103, -0.565551, 0.819845, 
0.371686, 0.103758, -0.248928, 0.033147, -0.083112, -0.565706, 0.819738, 
0.371675, 0.103784, -0.248929, 0.033150, -0.083106, -0.565673, 0.819761, 
0.371658, 0.103899, -0.248928, 0.033196, -0.083074, -0.565562, 0.819839, 
0.371658, 0.103899, -0.248928, 0.033196, -0.083074, -0.565562, 0.819839, 
0.371604, 0.104085, -0.248929, 0.033241, -0.083028, -0.565357, 0.819984, 
0.371604, 0.104085, -0.248929, 0.033241, -0.083028, -0.565357, 0.819984, 
0.371646, 0.104005, -0.248925, 0.033229, -0.083070, -0.565439, 0.819923, 
0.371656, 0.103895, -0.248928, 0.033185, -0.083083, -0.565554, 0.819845, 
0.371652, 0.103809, -0.248931, 0.033143, -0.083086, -0.565642, 0.819785, 
0.371670, 0.103816, -0.248929, 0.033164, -0.083092, -0.565640, 0.819785, 
0.371672, 0.103882, -0.248926, 0.033200, -0.083087, -0.565586, 0.819821, 
0.371632, 0.103960, -0.248930, 0.033214, -0.083047, -0.565499, 0.819885, 
0.371609, 0.104015, -0.248932, 0.033225, -0.083025, -0.565442, 0.819926, 
0.371646, 0.103974, -0.248928, 0.033229, -0.083048, -0.565492, 0.819889, 
0.371646, 0.103974, -0.248928, 0.033229, -0.083048, -0.565492, 0.819889, 
0.371646, 0.103974, -0.248928, 0.033229, -0.083048, -0.565492, 0.819889, 
0.371662, 0.103829, -0.248931, 0.033176, -0.083068, -0.565641, 0.819786, 
0.371662, 0.103829, -0.248931, 0.033176, -0.083068, -0.565641, 0.819786, 
0.371671, 0.103869, -0.248929, 0.033208, -0.083065, -0.565609, 0.819807, 
0.371643, 0.103931, -0.248931, 0.033215, -0.083041, -0.565545, 0.819854, 
0.371634, 0.104016, -0.248930, 0.033254, -0.083020, -0.565465, 0.819910, 
0.371642, 0.103995, -0.248930, 0.033253, -0.083024, -0.565494, 0.819889, 
0.371642, 0.103995, -0.248930, 0.033253, -0.083024, -0.565494, 0.819889, 
0.371645, 0.103893, -0.248934, 0.033212, -0.083027, -0.565600, 0.819817, 
0.371645, 0.103893, -0.248934, 0.033212, -0.083027, -0.565600, 0.819817, 
0.371660, 0.103890, -0.248932, 0.033224, -0.083026, -0.565615, 0.819806, 
0.371654, 0.103914, -0.248933, 0.033239, -0.083018, -0.565602, 0.819816, 
0.371624, 0.103962, -0.248936, 0.033243, -0.082991, -0.565552, 0.819852, 
0.371609, 0.104019, -0.248938, 0.033263, -0.082966, -0.565506, 0.819886, 
0.371618, 0.104055, -0.248936, 0.033291, -0.082964, -0.565480, 0.819903, 
0.371613, 0.104049, -0.248937, 0.033289, -0.082957, -0.565491, 0.819896, 
0.371613, 0.104049, -0.248937, 0.033289, -0.082957, -0.565491, 0.819896, 
0.371622, 0.103987, -0.248940, 0.033280, -0.082946, -0.565583, 0.819834, 
0.371622, 0.103987, -0.248940, 0.033280, -0.082946, -0.565583, 0.819834, 
0.371622, 0.103987, -0.248940, 0.033280, -0.082946, -0.565583, 0.819834, 
0.371600, 0.104015, -0.248943, 0.033286, -0.082927, -0.565557, 0.819854, 
0.371597, 0.104063, -0.248942, 0.033309, -0.082913, -0.565510, 0.819887, 
0.371599, 0.104100, -0.248941, 0.033329, -0.082902, -0.565480, 0.819908, 
0.371590, 0.104104, -0.248943, 0.033329, -0.082889, -0.565491, 0.819902, 
0.371590, 0.104104, -0.248943, 0.033329, -0.082889, -0.565491, 0.819902, 
0.371585, 0.104081, -0.248945, 0.033324, -0.082883, -0.565519, 0.819883, 
0.371606, 0.104052, -0.248945, 0.033334, -0.082879, -0.565571, 0.819847, 
0.371606, 0.104052, -0.248945, 0.033334, -0.082879, -0.565571, 0.819847, 
0.371601, 0.104047, -0.248947, 0.033338, -0.082868, -0.565593, 0.819833, 
0.371586, 0.104058, -0.248950, 0.033339, -0.082851, -0.565574, 0.819848, 
0.371582, 0.104098, -0.248950, 0.033360, -0.082828, -0.565551, 0.819865, 
0.371585, 0.104128, -0.248950, 0.033390, -0.082815, -0.565543, 0.819870, 
0.371577, 0.104130, -0.248952, 0.033397, -0.082795, -0.565548, 0.819869, 
0.371585, 0.104084, -0.248956, 0.033406, -0.082767, -0.565640, 0.819808, 
0.371601, 0.104058, -0.248955, 0.033406, -0.082779, -0.565664, 0.819790, 
0.371601, 0.104058, -0.248955, 0.033406, -0.082779, -0.565664, 0.819790, 
0.371590, 0.104049, -0.248956, 0.033392, -0.082770, -0.565685, 0.819777, 
0.371579, 0.104073, -0.248957, 0.033396, -0.082768, -0.565647, 0.819803, 
0.371569, 0.104141, -0.248957, 0.033424, -0.082744, -0.565587, 0.819846, 
0.371554, 0.104211, -0.248958, 0.033458, -0.082713, -0.565538, 0.819882, 
0.371534, 0.104248, -0.248961, 0.033468, -0.082695, -0.565499, 0.819910, 
0.371521, 0.104251, -0.248963, 0.033456, -0.082681, -0.565499, 0.819912, 
0.371527, 0.104244, -0.248963, 0.033464, -0.082679, -0.565526, 0.819893, 
0.371537, 0.104222, -0.248964, 0.033475, -0.082679, -0.565557, 0.819871, 
0.371527, 0.104211, -0.248968, 0.033470, -0.082652, -0.565586, 0.819854, 
0.371516, 0.104247, -0.248973, 0.033518, -0.082595, -0.565607, 0.819844, 
0.371516, 0.104247, -0.248973, 0.033518, -0.082595, -0.565607, 0.819844, 
0.371505, 0.104275, -0.248978, 0.033561, -0.082523, -0.565649, 0.819820, 
0.371505, 0.104275, -0.248978, 0.033561, -0.082523, -0.565649, 0.819820, 
0.371519, 0.104235, -0.248978, 0.033555, -0.082530, -0.565689, 0.819792, 
0.371519, 0.104235, -0.248978, 0.033555, -0.082530, -0.565689, 0.819792, 
0.371501, 0.104281, -0.248976, 0.033538, -0.082557, -0.565599, 0.819852, 
0.371501, 0.104281, -0.248976, 0.033538, -0.082557, -0.565599, 0.819852, 
0.371455, 0.104474, -0.248979, 0.033607, -0.082496, -0.565421, 0.819978, 
0.371455, 0.104474, -0.248979, 0.033607, -0.082496, -0.565421, 0.819978, 
0.371436, 0.104534, -0.248981, 0.033631, -0.082462, -0.565386, 0.820005, 
0.371425, 0.104536, -0.248983, 0.033629, -0.082454, -0.565384, 0.820007, 
0.371436, 0.104496, -0.248984, 0.033625, -0.082448, -0.565445, 0.819965, 
0.371482, 0.104378, -0.248987, 0.033656, -0.082412, -0.565655, 0.819823, 
0.371484, 0.104335, -0.248990, 0.033644, -0.082406, -0.565710, 0.819787, 
0.371484, 0.104335, -0.248990, 0.033644, -0.082406, -0.565710, 0.819787, 
0.371474, 0.104356, -0.248991, 0.033654, -0.082394, -0.565688, 0.819803, 
0.371477, 0.104403, -0.248989, 0.033670, -0.082401, -0.565635, 0.819837, 
0.371451, 0.104485, -0.248990, 0.033694, -0.082369, -0.565567, 0.819886, 
0.371423, 0.104569, -0.248993, 0.033717, -0.082339, -0.565478, 0.819950, 
0.371413, 0.104618, -0.248994, 0.033749, -0.082311, -0.565450, 0.819971, 
0.371416, 0.104600, -0.248995, 0.033744, -0.082307, -0.565489, 0.819945, 
0.371432, 0.104545, -0.248993, 0.033710, -0.082346, -0.565507, 0.819929, 
0.371444, 0.104493, -0.248992, 0.033689, -0.082375, -0.565549, 0.819899, 
0.371451, 0.104476, -0.248991, 0.033684, -0.082380, -0.565574, 0.819881, 
0.371444, 0.104511, -0.248992, 0.033710, -0.082349, -0.565554, 0.819897, 
0.371428, 0.104571, -0.248994, 0.033739, -0.082320, -0.565503, 0.819934, 
0.371408, 0.104633, -0.248997, 0.033772, -0.082267, -0.565475, 0.819957, 
0.371424, 0.104598, -0.248996, 0.033774, -0.082277, -0.565518, 0.819926, 
0.371424, 0.104598, -0.248996, 0.033774, -0.082277, -0.565518, 0.819926, 
0.371440, 0.104479, -0.248998, 0.033729, -0.082299, -0.565643, 0.819840, 
0.371447, 0.104472, -0.248998, 0.033739, -0.082295, -0.565665, 0.819824, 
0.371447, 0.104472, -0.248998, 0.033739, -0.082295, -0.565665, 0.819824, 
0.371447, 0.104472, -0.248998, 0.033739, -0.082295, -0.565665, 0.819824, 
0.371414, 0.104547, -0.249002, 0.033756, -0.082257, -0.565582, 0.819885, 
0.371399, 0.104589, -0.249003, 0.033773, -0.082239, -0.565546, 0.819911, 
0.371400, 0.104609, -0.249003, 0.033789, -0.082224, -0.565539, 0.819917, 
0.371402, 0.104597, -0.249003, 0.033778, -0.082233, -0.565542, 0.819914, 
0.371404, 0.104554, -0.249004, 0.033760, -0.082246, -0.565580, 0.819887, 
0.371416, 0.104511, -0.249003, 0.033750, -0.082252, -0.565630, 0.819853, 
0.371426, 0.104502, -0.249002, 0.033744, -0.082265, -0.565631, 0.819851, 
0.371423, 0.104504, -0.249002, 0.033748, -0.082266, -0.565624, 0.819855, 
0.371408, 0.104527, -0.249004, 0.033755, -0.082243, -0.565623, 0.819858, 
0.371401, 0.104579, -0.249003, 0.033763, -0.082236, -0.565556, 0.819904, 
0.371392, 0.104618, -0.249003, 0.033782, -0.082236, -0.565508, 0.819937, 
0.371390, 0.104607, -0.249004, 0.033782, -0.082223, -0.565533, 0.819921, 
0.371395, 0.104588, -0.249004, 0.033767, -0.082225, -0.565551, 0.819909, 
0.371418, 0.104534, -0.249003, 0.033775, -0.082238, -0.565631, 0.819853, 
0.371418, 0.104534, -0.249003, 0.033775, -0.082238, -0.565631, 0.819853, 
0.371414, 0.104534, -0.249004, 0.033755, -0.082241, -0.565615, 0.819864, 
0.371403, 0.104565, -0.249005, 0.033770, -0.082239, -0.565577, 0.819889, 
0.371400, 0.104600, -0.249005, 0.033796, -0.082221, -0.565560, 0.819902, 
0.371397, 0.104619, -0.249005, 0.033800, -0.082197, -0.565559, 0.819905, 
0.371389, 0.104631, -0.249006, 0.033806, -0.082196, -0.565543, 0.819916, 
0.371396, 0.104625, -0.249005, 0.033806, -0.082205, -0.565542, 0.819915, 
0.371409, 0.104606, -0.249004, 0.033804, -0.082210, -0.565571, 0.819895, 
0.371416, 0.104584, -0.249004, 0.033803, -0.082217, -0.565602, 0.819873, 
0.371415, 0.104569, -0.249004, 0.033797, -0.082218, -0.565616, 0.819864, 
0.371414, 0.104590, -0.249004, 0.033803, -0.082213, -0.565603, 0.819873, 
0.371414, 0.104620, -0.249003, 0.033818, -0.082212, -0.565565, 0.819898, 
0.371407, 0.104639, -0.249003, 0.033821, -0.082213, -0.565537, 0.819917, 
0.371403, 0.104646, -0.249004, 0.033817, -0.082208, -0.565533, 0.819921, 
0.371409, 0.104641, -0.249003, 0.033824, -0.082209, -0.565546, 0.819912, 
0.371414, 0.104602, -0.249003, 0.033804, -0.082216, -0.565584, 0.819885, 
0.371414, 0.104602, -0.249003, 0.033804, -0.082216, -0.565584, 0.819885, 
0.371419, 0.104592, -0.249003, 0.033807, -0.082219, -0.565585, 0.819884, 
0.371427, 0.104587, -0.249003, 0.033818, -0.082216, -0.565599, 0.819874, 
0.371424, 0.104571, -0.249004, 0.033806, -0.082214, -0.565624, 0.819858, 
0.371405, 0.104566, -0.249007, 0.033792, -0.082202, -0.565619, 0.819863, 
0.371403, 0.104584, -0.249006, 0.033799, -0.082203, -0.565602, 0.819875, 
0.371411, 0.104594, -0.249004, 0.033806, -0.082211, -0.565581, 0.819888, 
0.371399, 0.104590, -0.249007, 0.033799, -0.082202, -0.565587, 0.819885, 
0.371390, 0.104579, -0.249009, 0.033796, -0.082181, -0.565608, 0.819873, 
0.371406, 0.104559, -0.249007, 0.033793, -0.082206, -0.565618, 0.819864, 
0.371406, 0.104559, -0.249007, 0.033793, -0.082206, -0.565618, 0.819864, 
0.371395, 0.104538, -0.249008, 0.033766, -0.082215, -0.565629, 0.819856, 
0.371396, 0.104568, -0.249007, 0.033785, -0.082207, -0.565599, 0.819877, 
0.371396, 0.104568, -0.249007, 0.033785, -0.082207, -0.565599, 0.819877, 
0.371396, 0.104568, -0.249007, 0.033785, -0.082207, -0.565599, 0.819877, 
0.371381, 0.104578, -0.249009, 0.033777, -0.082193, -0.565586, 0.819888, 
0.371395, 0.104578, -0.249006, 0.033781, -0.082210, -0.565579, 0.819891, 
0.371403, 0.104570, -0.249005, 0.033789, -0.082217, -0.565590, 0.819882, 
0.371402, 0.104548, -0.249006, 0.033771, -0.082216, -0.565618, 0.819863, 
0.371402, 0.104550, -0.249006, 0.033764, -0.082228, -0.565597, 0.819877, 
0.371402, 0.104550, -0.249006, 0.033764, -0.082228, -0.565597, 0.819877, 
0.371401, 0.104577, -0.249007, 0.033792, -0.082197, -0.565607, 0.819872, 
0.371401, 0.104577, -0.249007, 0.033792, -0.082197, -0.565607, 0.819872, 
0.371403, 0.104588, -0.249006, 0.033805, -0.082207, -0.565592, 0.819881, 
0.371407, 0.104594, -0.249006, 0.033808, -0.082200, -0.565594, 0.819880, 
0.371405, 0.104591, -0.249006, 0.033799, -0.082198, -0.565595, 0.819880, 
0.371405, 0.104589, -0.249006, 0.033803, -0.082208, -0.565588, 0.819884, 
0.371418, 0.104583, -0.249005, 0.033813, -0.082201, -0.565611, 0.819868, 
0.371418, 0.104583, -0.249005, 0.033813, -0.082201, -0.565611, 0.819868, 
0.371420, 0.104584, -0.249005, 0.033819, -0.082202, -0.565615, 0.819865, 
0.371415, 0.104581, -0.249005, 0.033811, -0.082199, -0.565615, 0.819866, 
0.371415, 0.104599, -0.249004, 0.033816, -0.082199, -0.565605, 0.819873, 
0.371419, 0.104609, -0.249003, 0.033827, -0.082204, -0.565584, 0.819886, 
0.371417, 0.104606, -0.249004, 0.033822, -0.082204, -0.565583, 0.819887, 
0.371416, 0.104599, -0.249004, 0.033818, -0.082201, -0.565596, 0.819879, 
0.371422, 0.104590, -0.249003, 0.033819, -0.082210, -0.565607, 0.819870, 
0.371421, 0.104577, -0.249004, 0.033809, -0.082213, -0.565609, 0.819869, 
0.371416, 0.104579, -0.249004, 0.033799, -0.082215, -0.565600, 0.819875, 
0.371414, 0.104584, -0.249004, 0.033802, -0.082216, -0.565588, 0.819883, 
0.371408, 0.104598, -0.249005, 0.033803, -0.082211, -0.565573, 0.819894, 
0.371401, 0.104593, -0.249006, 0.033799, -0.082203, -0.565592, 0.819881, 
0.371398, 0.104579, -0.249007, 0.033792, -0.082203, -0.565595, 0.819880, 
0.371403, 0.104573, -0.249006, 0.033789, -0.082208, -0.565596, 0.819879, 
0.371403, 0.104573, -0.249006, 0.033789, -0.082208, -0.565596, 0.819879, 
0.371403, 0.104556, -0.249007, 0.033789, -0.082203, -0.565631, 0.819855, 
0.371403, 0.104556, -0.249007, 0.033789, -0.082203, -0.565631, 0.819855, 
0.371396, 0.104563, -0.249008, 0.033779, -0.082211, -0.565597, 0.819879, 
0.371399, 0.104560, -0.249007, 0.033784, -0.082208, -0.565609, 0.819870, 
0.371396, 0.104560, -0.249007, 0.033778, -0.082201, -0.565612, 0.819869, 
0.371396, 0.104568, -0.249007, 0.033781, -0.082216, -0.565591, 0.819882, 
0.371396, 0.104568, -0.249007, 0.033781, -0.082216, -0.565591, 0.819882, 
0.371396, 0.104568, -0.249007, 0.033781, -0.082216, -0.565591, 0.819882, 
0.371405, 0.104560, -0.249006, 0.033789, -0.082215, -0.565611, 0.819868, 
0.371405, 0.104560, -0.249006, 0.033789, -0.082215, -0.565611, 0.819868, 
0.371403, 0.104570, -0.249006, 0.033782, -0.082211, -0.565596, 0.819879, 
0.371404, 0.104573, -0.249005, 0.033782, -0.082220, -0.565581, 0.819888, 
0.371406, 0.104574, -0.249005, 0.033794, -0.082217, -0.565592, 0.819881, 
0.371407, 0.104573, -0.249006, 0.033796, -0.082199, -0.565614, 0.819867, 
0.371410, 0.104583, -0.249005, 0.033801, -0.082203, -0.565599, 0.819876, 
0.371410, 0.104583, -0.249005, 0.033801, -0.082203, -0.565599, 0.819876, 
0.371412, 0.104582, -0.249005, 0.033806, -0.082202, -0.565614, 0.819867, 
0.371416, 0.104575, -0.249005, 0.033801, -0.082204, -0.565613, 0.819867, 
0.371409, 0.104590, -0.249006, 0.033808, -0.082207, -0.565593, 0.819880, 
0.371409, 0.104598, -0.249005, 0.033809, -0.082204, -0.565590, 0.819883, 
0.371410, 0.104601, -0.249005, 0.033814, -0.082201, -0.565588, 0.819884, 
0.371413, 0.104600, -0.249005, 0.033820, -0.082204, -0.565589, 0.819883, 
0.371413, 0.104600, -0.249005, 0.033820, -0.082204, -0.565589, 0.819883, 
0.371415, 0.104584, -0.249005, 0.033811, -0.082198, -0.565610, 0.819869, 
0.371416, 0.104587, -0.249004, 0.033811, -0.082207, -0.565598, 0.819876, 
0.371416, 0.104587, -0.249004, 0.033811, -0.082207, -0.565598, 0.819876, 
0.371418, 0.104589, -0.249004, 0.033810, -0.082207, -0.565596, 0.819878, 
0.371416, 0.104585, -0.249004, 0.033810, -0.082210, -0.565599, 0.819876, 
0.371416, 0.104585, -0.249004, 0.033810, -0.082210, -0.565599, 0.819876, 
0.371411, 0.104582, -0.249005, 0.033798, -0.082211, -0.565596, 0.819878, 
0.371411, 0.104582, -0.249005, 0.033798, -0.082211, -0.565596, 0.819878, 
0.371409, 0.104582, -0.249005, 0.033796, -0.082217, -0.565584, 0.819886, 
0.371403, 0.104584, -0.249006, 0.033792, -0.082213, -0.565581, 0.819889, 
0.371405, 0.104566, -0.249006, 0.033789, -0.082206, -0.565612, 0.819868, 
