-0.000042, 0.149595, -0.000125, -0.100007, 0.000090, -0.000059, -0.000016, 0.000093, -0.149501, 0.000010, -0.100078, 0.000033, 0.000036, 0.000046, -0.000018, -0.000030, 0.000263, 0.000021, -0.000174, 0.000372, -0.000463, -0.000005, -0.000270, -0.000313, 0.000250, -0.000523, -0.000100, -0.000019, -0.000580, 0.000155, 0.000026, -0.000267, 
-0.000037, 0.149588, -0.000136, -0.100015, 0.000087, -0.000062, -0.000015, 0.000095, -0.149494, 0.000020, -0.100087, 0.000033, 0.000038, 0.000047, -0.000018, -0.000030, 0.000259, 0.000020, -0.000175, 0.000372, -0.000459, -0.000012, -0.000273, -0.000312, 0.000248, -0.000523, -0.000110, 0.000004, -0.000586, 0.000155, 0.000019, -0.000265, 
0.000027, 0.149588, -0.000196, -0.100089, 0.000094, -0.000060, -0.000003, 0.000102, -0.149494, 0.000079, -0.100179, 0.000033, 0.000037, 0.000048, -0.000018, -0.000030, 0.000262, -0.000005, -0.000224, 0.000371, -0.000480, 0.000003, -0.000263, -0.000313, 0.000206, -0.000524, -0.000105, -0.000004, -0.000588, 0.000154, -0.000101, -0.000250, 
0.000027, 0.149588, -0.000196, -0.100089, 0.000094, -0.000060, -0.000003, 0.000102, -0.149494, 0.000079, -0.100179, 0.000033, 0.000037, 0.000048, -0.000018, -0.000030, 0.000262, -0.000005, -0.000224, 0.000371, -0.000480, 0.000003, -0.000263, -0.000313, 0.000206, -0.000524, -0.000105, -0.000004, -0.000588, 0.000154, -0.000101, -0.000250, 
0.000035, 0.149604, -0.000343, -0.100298, 0.000101, -0.000058, 0.000007, 0.000148, -0.149492, 0.000248, -0.100436, 0.000041, 0.000037, 0.000045, -0.000017, -0.000031, 0.000354, -0.000062, -0.000306, 0.000375, -0.000510, -0.000006, -0.000239, -0.000316, 0.000187, -0.000521, -0.000110, -0.000004, -0.000582, 0.000153, -0.000382, -0.000232, 
0.000114, 0.149593, -0.001102, -0.101380, 0.000094, -0.000057, 0.000043, 0.000212, -0.149453, 0.001011, -0.101605, 0.000041, 0.000046, 0.000022, -0.000017, -0.000030, 0.000742, -0.000402, -0.000600, 0.000378, -0.000549, -0.000014, -0.000196, -0.000322, -0.000373, -0.000521, -0.000071, -0.000006, -0.000594, 0.000147, -0.002375, -0.000224, 
0.000112, 0.149586, -0.001749, -0.102358, 0.000091, -0.000058, 0.000039, 0.000219, -0.149447, 0.001654, -0.102566, 0.000037, 0.000048, 0.000029, -0.000017, -0.000030, 0.001028, -0.000723, -0.000668, 0.000385, -0.000556, -0.000014, -0.000179, -0.000328, -0.000437, -0.000515, -0.000059, -0.000006, -0.000590, 0.000142, -0.004256, -0.000239, 
0.000116, 0.149573, -0.002591, -0.103601, 0.000094, -0.000064, 0.000060, 0.000215, -0.149442, 0.002498, -0.103846, 0.000039, 0.000048, 0.000017, -0.000017, -0.000030, 0.001449, -0.001143, -0.000645, 0.000390, -0.000539, -0.000014, -0.000169, -0.000333, -0.000415, -0.000511, -0.000050, -0.000005, -0.000576, 0.000136, -0.006820, -0.000249, 
0.000116, 0.149573, -0.002591, -0.103601, 0.000094, -0.000064, 0.000060, 0.000215, -0.149442, 0.002498, -0.103846, 0.000039, 0.000048, 0.000017, -0.000017, -0.000030, 0.001449, -0.001143, -0.000645, 0.000390, -0.000539, -0.000014, -0.000169, -0.000333, -0.000415, -0.000511, -0.000050, -0.000005, -0.000576, 0.000136, -0.006820, -0.000249, 
0.000089, 0.149550, -0.003643, -0.105199, 0.000092, -0.000069, 0.000043, 0.000189, -0.149417, 0.003544, -0.105388, 0.000035, 0.000053, 0.000041, -0.000018, -0.000030, 0.001981, -0.001649, -0.000574, 0.000396, -0.000528, -0.000013, -0.000157, -0.000339, -0.000350, -0.000504, -0.000059, -0.000005, -0.000551, 0.000130, -0.010044, -0.000259, 
0.000074, 0.149521, -0.004899, -0.107083, 0.000091, -0.000074, 0.000046, 0.000171, -0.149393, 0.004799, -0.107260, 0.000035, 0.000060, 0.000046, -0.000018, -0.000030, 0.002615, -0.002288, -0.000474, 0.000400, -0.000516, -0.000012, -0.000145, -0.000343, -0.000265, -0.000500, -0.000075, -0.000004, -0.000519, 0.000126, -0.013886, -0.000268, 
0.000063, 0.149498, -0.006357, -0.109265, 0.000091, -0.000082, 0.000053, 0.000158, -0.149378, 0.006254, -0.109439, 0.000034, 0.000060, 0.000050, -0.000018, -0.000030, 0.003355, -0.003006, -0.000409, 0.000402, -0.000500, -0.000018, -0.000125, -0.000346, -0.000220, -0.000498, -0.000081, -0.000004, -0.000492, 0.000123, -0.018308, -0.000278, 
0.000064, 0.149448, -0.009839, -0.114481, 0.000091, -0.000093, 0.000063, 0.000162, -0.149312, 0.009739, -0.114657, 0.000033, 0.000076, 0.000057, -0.000018, -0.000030, 0.005095, -0.004736, -0.000412, 0.000400, -0.000494, -0.000005, -0.000094, -0.000343, -0.000220, -0.000499, -0.000066, -0.000004, -0.000458, 0.000125, -0.028742, -0.000328, 
0.000064, 0.149448, -0.009839, -0.114481, 0.000091, -0.000093, 0.000063, 0.000162, -0.149312, 0.009739, -0.114657, 0.000033, 0.000076, 0.000057, -0.000018, -0.000030, 0.005095, -0.004736, -0.000412, 0.000400, -0.000494, -0.000005, -0.000094, -0.000343, -0.000220, -0.000499, -0.000066, -0.000004, -0.000458, 0.000125, -0.028742, -0.000328, 
0.000065, 0.149419, -0.011840, -0.117475, 0.000090, -0.000100, 0.000066, 0.000167, -0.149276, 0.011741, -0.117652, 0.000033, 0.000084, 0.000061, -0.000018, -0.000030, 0.006090, -0.005722, -0.000447, 0.000394, -0.000491, -0.000005, -0.000077, -0.000337, -0.000241, -0.000505, -0.000055, 0.000004, -0.000448, 0.000131, -0.034715, -0.000353, 
0.000064, 0.149399, -0.013988, -0.120694, 0.000090, -0.000103, 0.000069, 0.000166, -0.149251, 0.013891, -0.120870, 0.000033, 0.000089, 0.000065, -0.000017, -0.000030, 0.007183, -0.006794, -0.000452, 0.000388, -0.000489, -0.000005, -0.000065, -0.000330, -0.000243, -0.000510, -0.000043, -0.000015, -0.000434, 0.000138, -0.041162, -0.000371, 
0.000035, 0.149335, -0.018667, -0.127710, 0.000086, -0.000116, 0.000072, 0.000135, -0.149190, 0.018570, -0.127855, 0.000031, 0.000105, 0.000081, -0.000019, -0.000029, 0.009563, -0.009128, -0.000336, 0.000366, -0.000475, -0.000005, -0.000063, -0.000307, -0.000195, -0.000529, -0.000066, -0.000007, -0.000421, 0.000157, -0.055323, -0.000401, 
-0.000033, 0.149305, -0.021159, -0.131463, 0.000079, -0.000130, 0.000053, 0.000096, -0.149161, 0.021060, -0.131555, 0.000033, 0.000106, 0.000100, -0.000016, -0.000031, 0.010821, -0.010379, -0.000268, 0.000360, -0.000476, -0.000007, -0.000083, -0.000302, 0.000197, -0.000536, -0.000087, -0.000008, -0.000411, 0.000169, -0.062913, -0.000431, 
-0.000033, 0.149305, -0.021159, -0.131463, 0.000079, -0.000130, 0.000053, 0.000096, -0.149161, 0.021060, -0.131555, 0.000033, 0.000106, 0.000100, -0.000016, -0.000031, 0.010821, -0.010379, -0.000268, 0.000360, -0.000476, -0.000007, -0.000083, -0.000302, 0.000197, -0.000536, -0.000087, -0.000008, -0.000411, 0.000169, -0.062913, -0.000431, 
0.000034, 0.149284, -0.023735, -0.135315, 0.000068, -0.000131, 0.000070, 0.000093, -0.149147, 0.023621, -0.135398, 0.000024, 0.000109, 0.000103, -0.000017, -0.000030, 0.012107, -0.011661, -0.000222, 0.000353, -0.000462, -0.000012, -0.000101, -0.000290, 0.000208, -0.000540, -0.000090, -0.000007, -0.000425, 0.000177, -0.070672, -0.000440, 
-0.000034, 0.149261, -0.026354, -0.139243, 0.000080, -0.000140, 0.000063, 0.000087, -0.149125, 0.026251, -0.139342, 0.000028, 0.000112, 0.000105, -0.000018, -0.000030, 0.013442, -0.012975, -0.000217, 0.000341, -0.000472, -0.000022, -0.000098, -0.000282, 0.000211, -0.000551, -0.000103, -0.000008, -0.000443, 0.000185, -0.078558, -0.000455, 
0.000035, 0.149241, -0.029043, -0.143253, 0.000070, -0.000143, 0.000085, 0.000096, -0.149088, 0.028924, -0.143348, 0.000021, 0.000122, 0.000108, -0.000017, -0.000030, 0.014802, -0.014303, -0.000241, 0.000336, -0.000497, -0.000003, -0.000140, -0.000277, 0.000197, -0.000556, -0.000110, -0.000008, -0.000470, 0.000190, -0.086561, -0.000459, 
-0.000038, 0.149229, -0.031745, -0.147310, 0.000089, -0.000141, 0.000078, 0.000100, -0.149072, 0.031645, -0.147414, 0.000032, 0.000129, 0.000112, -0.000017, -0.000031, 0.016177, -0.015662, -0.000281, 0.000333, -0.000521, -0.000005, -0.000163, -0.000274, 0.000186, -0.000559, -0.000122, -0.000008, -0.000506, 0.000193, -0.094669, -0.000462, 
-0.000038, 0.149223, -0.034493, -0.151406, 0.000089, -0.000144, 0.000097, 0.000106, -0.149071, 0.034387, -0.151532, 0.000034, 0.000129, 0.000104, -0.000017, -0.000030, 0.017565, -0.017032, -0.000289, 0.000335, -0.000533, -0.000008, -0.000198, -0.000275, -0.000186, -0.000557, -0.000132, -0.000012, -0.000548, 0.000192, -0.102870, -0.000460, 
-0.000039, 0.149215, -0.037257, -0.155571, 0.000087, -0.000150, 0.000081, 0.000098, -0.149060, 0.037162, -0.155676, 0.000031, 0.000128, 0.000116, -0.000019, -0.000029, 0.018963, -0.018413, -0.000277, 0.000339, -0.000542, -0.000022, -0.000225, -0.000278, 0.000187, -0.000553, -0.000146, -0.000021, -0.000582, 0.000188, -0.111191, -0.000456, 
-0.000038, 0.149206, -0.040074, -0.159784, 0.000062, -0.000149, 0.000116, 0.000097, -0.149046, 0.039954, -0.159867, 0.000014, 0.000129, 0.000118, -0.000017, -0.000030, 0.020375, -0.019815, -0.000257, 0.000345, -0.000574, -0.000004, -0.000293, -0.000285, 0.000191, -0.000548, -0.000186, 0.000004, -0.000630, 0.000182, -0.119635, -0.000452, 
0.000039, 0.149203, -0.042911, -0.164031, 0.000084, -0.000150, 0.000107, 0.000096, -0.149056, 0.042807, -0.164134, 0.000028, 0.000134, 0.000123, -0.000017, -0.000030, 0.021813, -0.021236, -0.000238, 0.000350, -0.000592, -0.000009, -0.000339, -0.000291, 0.000198, -0.000544, -0.000214, -0.000004, -0.000672, 0.000176, -0.128180, -0.000440, 
0.000040, 0.149214, -0.045822, -0.168380, 0.000064, -0.000158, 0.000110, 0.000099, -0.149066, 0.045706, -0.168479, 0.000023, 0.000126, 0.000128, -0.000018, -0.000030, 0.023283, -0.022675, -0.000257, 0.000360, -0.000611, -0.000032, -0.000357, -0.000300, 0.000192, -0.000535, -0.000234, -0.000007, -0.000720, 0.000167, -0.136860, -0.000417, 
0.000045, 0.149233, -0.051880, -0.177442, 0.000086, -0.000144, 0.000129, 0.000166, -0.149056, 0.051810, -0.177620, 0.000038, 0.000134, 0.000123, -0.000017, -0.000030, 0.026341, -0.025692, -0.000331, 0.000371, -0.000665, -0.000030, -0.000457, -0.000315, -0.000192, -0.000528, -0.000256, -0.000029, -0.000806, 0.000155, -0.154832, -0.000365, 
0.000045, 0.149233, -0.051880, -0.177442, 0.000086, -0.000144, 0.000129, 0.000166, -0.149056, 0.051810, -0.177620, 0.000038, 0.000134, 0.000123, -0.000017, -0.000030, 0.026341, -0.025692, -0.000331, 0.000371, -0.000665, -0.000030, -0.000457, -0.000315, -0.000192, -0.000528, -0.000256, -0.000029, -0.000806, 0.000155, -0.154832, -0.000365, 
0.000092, 0.149255, -0.055181, -0.182364, 0.000081, -0.000146, 0.000159, 0.000175, -0.149065, 0.055099, -0.182565, 0.000025, 0.000127, 0.000135, -0.000017, -0.000030, 0.027961, -0.027325, -0.000520, 0.000371, -0.000740, -0.000007, -0.000480, -0.000319, -0.000313, -0.000530, -0.000278, -0.000004, -0.000868, 0.000151, -0.164608, -0.000345, 
0.000161, 0.149295, -0.058761, -0.187686, 0.000079, -0.000138, 0.000192, 0.000229, -0.149074, 0.058689, -0.187977, 0.000029, 0.000129, 0.000113, -0.000017, -0.000030, 0.029759, -0.029089, -0.000755, 0.000376, -0.000806, -0.000014, -0.000478, -0.000322, -0.000533, -0.000527, -0.000280, -0.000009, -0.000909, 0.000148, -0.175120, -0.000302, 
0.000206, 0.149320, -0.062657, -0.193514, 0.000079, -0.000129, 0.000195, 0.000284, -0.149062, 0.062602, -0.193848, 0.000037, 0.000132, 0.000098, -0.000016, -0.000031, 0.031793, -0.031007, -0.000992, 0.000371, -0.000863, -0.000022, -0.000473, -0.000321, -0.000769, -0.000533, -0.000276, -0.000015, -0.000947, 0.000151, -0.186605, -0.000280, 
0.000215, 0.149336, -0.066855, -0.199812, 0.000081, -0.000118, 0.000199, 0.000298, -0.149050, 0.066810, -0.200160, 0.000036, 0.000137, 0.000091, -0.000015, -0.000031, 0.033904, -0.033102, -0.001088, 0.000365, -0.000862, -0.000030, -0.000478, -0.000317, -0.000865, -0.000540, -0.000247, -0.000025, -0.000975, 0.000157, -0.199156, -0.000275, 
0.000074, 0.149360, -0.075977, -0.213589, 0.000077, -0.000123, 0.000153, 0.000169, -0.149120, 0.075912, -0.213786, 0.000025, 0.000119, 0.000131, -0.000017, -0.000030, 0.038373, -0.037681, -0.000612, 0.000342, -0.000781, -0.000008, -0.000533, -0.000290, -0.000396, -0.000558, -0.000289, -0.000004, -0.000940, 0.000181, -0.227080, -0.000340, 
0.000074, 0.149360, -0.075977, -0.213589, 0.000077, -0.000123, 0.000153, 0.000169, -0.149120, 0.075912, -0.213786, 0.000025, 0.000119, 0.000131, -0.000017, -0.000030, 0.038373, -0.037681, -0.000612, 0.000342, -0.000781, -0.000008, -0.000533, -0.000290, -0.000396, -0.000558, -0.000289, -0.000004, -0.000940, 0.000181, -0.227080, -0.000340, 
-0.000048, 0.149323, -0.080797, -0.220845, 0.000068, -0.000133, 0.000123, 0.000060, -0.149143, 0.080696, -0.220932, 0.000023, 0.000121, 0.000146, -0.000017, -0.000030, 0.040795, -0.040113, -0.000227, 0.000324, -0.000723, -0.000010, -0.000563, -0.000271, 0.000201, -0.000571, -0.000343, -0.000009, -0.000892, 0.000198, -0.241955, -0.000358, 
-0.000146, 0.149301, -0.085668, -0.228190, 0.000056, -0.000136, 0.000089, -0.000027, -0.149161, 0.085565, -0.228163, 0.000024, 0.000116, 0.000186, -0.000017, -0.000029, 0.043252, -0.042557, 0.000225, 0.000314, -0.000679, 0.000003, -0.000583, -0.000254, 0.000466, -0.000577, -0.000375, -0.000023, -0.000849, 0.000215, -0.256909, -0.000314, 
-0.000154, 0.149302, -0.090561, -0.235528, 0.000057, -0.000139, 0.000095, -0.000036, -0.149181, 0.090457, -0.235503, 0.000020, 0.000106, 0.000193, -0.000018, -0.000029, 0.045754, -0.045022, 0.000363, 0.000296, -0.000691, -0.000009, -0.000574, -0.000240, 0.000624, -0.000591, -0.000430, -0.000041, -0.000773, 0.000227, -0.271676, -0.000307, 
-0.000101, 0.149317, -0.095478, -0.242868, 0.000057, -0.000140, 0.000112, -0.000011, -0.149175, 0.095379, -0.242881, 0.000019, 0.000110, 0.000194, -0.000018, -0.000029, 0.048237, -0.047460, 0.000249, 0.000291, -0.000701, -0.000030, -0.000548, -0.000233, 0.000496, -0.000597, -0.000431, -0.000006, -0.000814, 0.000234, -0.286267, -0.000287, 
0.000053, 0.149349, -0.100449, -0.250266, 0.000065, -0.000124, 0.000161, 0.000087, -0.149148, 0.100360, -0.250367, 0.000021, 0.000120, 0.000181, -0.000016, -0.000030, 0.050688, -0.049916, -0.000185, 0.000287, -0.000758, -0.000006, -0.000520, -0.000232, 0.000238, -0.000604, -0.000391, -0.000011, -0.000835, 0.000235, -0.300761, -0.000274, 
0.000109, 0.149405, -0.105524, -0.257830, 0.000064, -0.000126, 0.000185, 0.000203, -0.149135, 0.105485, -0.258082, 0.000035, 0.000123, 0.000142, -0.000016, -0.000030, 0.053206, -0.052432, -0.000560, 0.000279, -0.000808, -0.000025, -0.000476, -0.000235, -0.000345, -0.000617, -0.000329, -0.000028, -0.000861, 0.000235, -0.315625, -0.000242, 
0.000177, 0.149457, -0.110772, -0.265682, 0.000070, -0.000105, 0.000215, 0.000248, -0.149126, 0.110746, -0.265991, 0.000029, 0.000121, 0.000141, -0.000015, -0.000030, 0.055898, -0.055033, -0.000907, 0.000287, -0.000850, -0.000042, -0.000399, -0.000244, -0.000680, -0.000612, -0.000295, 0.000006, -0.000902, 0.000227, -0.331129, -0.000212, 
0.000057, 0.149465, -0.127590, -0.290969, 0.000041, -0.000114, 0.000177, 0.000103, -0.149219, 0.127538, -0.291100, 0.000024, 0.000110, 0.000189, -0.000015, -0.000030, 0.064302, -0.063450, -0.000391, 0.000304, -0.000812, -0.000017, -0.000493, -0.000259, -0.000217, -0.000594, -0.000383, -0.000015, -0.000855, 0.000210, -0.382144, -0.000211, 
0.000057, 0.149465, -0.127590, -0.290969, 0.000041, -0.000114, 0.000177, 0.000103, -0.149219, 0.127538, -0.291100, 0.000024, 0.000110, 0.000189, -0.000015, -0.000030, 0.064302, -0.063450, -0.000391, 0.000304, -0.000812, -0.000017, -0.000493, -0.000259, -0.000217, -0.000594, -0.000383, -0.000015, -0.000855, 0.000210, -0.382144, -0.000211, 
-0.000063, 0.149442, -0.133478, -0.299838, 0.000033, -0.000103, 0.000176, 0.000016, -0.149258, 0.133391, -0.299854, 0.000004, 0.000094, 0.000215, -0.000014, -0.000029, 0.067273, -0.066427, 0.000156, 0.000309, -0.000784, -0.000004, -0.000546, -0.000263, 0.000315, -0.000587, -0.000449, 0.000005, -0.000841, 0.000205, -0.400185, -0.000214, 
-0.000078, 0.149438, -0.145554, -0.317917, 0.000041, -0.000123, 0.000162, 0.000019, -0.149274, 0.145476, -0.317963, 0.000017, 0.000099, 0.000216, -0.000016, -0.000029, 0.073363, -0.072449, 0.000158, 0.000315, -0.000839, -0.000005, -0.000575, -0.000272, 0.000348, -0.000580, -0.000508, -0.000021, -0.000869, 0.000196, -0.436441, -0.000157, 
-0.000078, 0.149438, -0.145554, -0.317917, 0.000041, -0.000123, 0.000162, 0.000019, -0.149274, 0.145476, -0.317963, 0.000017, 0.000099, 0.000216, -0.000016, -0.000029, 0.073363, -0.072449, 0.000158, 0.000315, -0.000839, -0.000005, -0.000575, -0.000272, 0.000348, -0.000580, -0.000508, -0.000021, -0.000869, 0.000196, -0.436441, -0.000157, 
-0.000078, 0.149438, -0.145554, -0.317917, 0.000041, -0.000123, 0.000162, 0.000019, -0.149274, 0.145476, -0.317963, 0.000017, 0.000099, 0.000216, -0.000016, -0.000029, 0.073363, -0.072449, 0.000158, 0.000315, -0.000839, -0.000005, -0.000575, -0.000272, 0.000348, -0.000580, -0.000508, -0.000021, -0.000869, 0.000196, -0.436441, -0.000157, 
0.000058, 0.149490, -0.151735, -0.327129, 0.000039, -0.000117, 0.000209, 0.000102, -0.149256, 0.151697, -0.327297, 0.000025, 0.000101, 0.000206, -0.000017, -0.000029, 0.076485, -0.075515, -0.000287, 0.000321, -0.000860, -0.000034, -0.000577, -0.000278, -0.000194, -0.000577, -0.000481, 0.000005, -0.000930, 0.000190, -0.454671, -0.000105, 
0.000124, 0.149565, -0.158088, -0.336641, 0.000053, -0.000094, 0.000241, 0.000176, -0.149251, 0.158072, -0.336898, 0.000023, 0.000105, 0.000193, -0.000015, -0.000030, 0.079656, -0.078672, -0.000635, 0.000302, -0.000953, -0.000009, -0.000583, -0.000281, -0.000424, -0.000603, -0.000460, -0.000008, -0.000990, 0.000189, -0.473363, -0.000094, 
0.000224, 0.149634, -0.164714, -0.346534, 0.000047, -0.000086, 0.000269, 0.000244, -0.149246, 0.164723, -0.346867, 0.000033, 0.000112, 0.000180, -0.000014, -0.000031, 0.082981, -0.081954, -0.001001, 0.000307, -0.000995, -0.000022, -0.000592, -0.000280, -0.000784, -0.000599, -0.000403, -0.000018, -0.001072, 0.000192, -0.492934, -0.000051, 
0.000114, 0.149647, -0.178557, -0.367366, 0.000041, -0.000079, 0.000235, 0.000186, -0.149253, 0.178576, -0.367627, 0.000027, 0.000110, 0.000182, -0.000014, -0.000030, 0.090040, -0.088892, -0.000840, 0.000282, -0.001011, 0.000011, -0.000711, -0.000256, -0.000624, -0.000622, -0.000457, 0.000006, -0.001162, 0.000216, -0.534799, -0.000096, 
0.000114, 0.149647, -0.178557, -0.367366, 0.000041, -0.000079, 0.000235, 0.000186, -0.149253, 0.178576, -0.367627, 0.000027, 0.000110, 0.000182, -0.000014, -0.000030, 0.090040, -0.088892, -0.000840, 0.000282, -0.001011, 0.000011, -0.000711, -0.000256, -0.000624, -0.000622, -0.000457, 0.000006, -0.001162, 0.000216, -0.534799, -0.000096, 
-0.000270, 0.149455, -0.206056, -0.408651, 0.000016, -0.000146, 0.000148, -0.000204, -0.149464, 0.205946, -0.408499, 0.000010, 0.000067, 0.000331, -0.000019, -0.000027, 0.103784, -0.102703, 0.000990, 0.000269, -0.000971, -0.000019, -0.001099, -0.000233, 0.001255, -0.000620, -0.000900, -0.000014, -0.001214, 0.000238, -0.618714, 0.000035, 
-0.000082, 0.149583, -0.212843, -0.418775, 0.000019, -0.000105, 0.000217, -0.000028, -0.149413, 0.212796, -0.418814, 0.000016, 0.000080, 0.000286, -0.000016, -0.000028, 0.107352, -0.106071, 0.000261, 0.000273, -0.001151, 0.000003, -0.001081, -0.000258, 0.000496, -0.000625, -0.000868, -0.000020, -0.001326, 0.000211, -0.638381, 0.000120, 
-0.000082, 0.149583, -0.212843, -0.418775, 0.000019, -0.000105, 0.000217, -0.000028, -0.149413, 0.212796, -0.418814, 0.000016, 0.000080, 0.000286, -0.000016, -0.000028, 0.107352, -0.106071, 0.000261, 0.000273, -0.001151, 0.000003, -0.001081, -0.000258, 0.000496, -0.000625, -0.000868, -0.000020, -0.001326, 0.000211, -0.638381, 0.000120, 
0.000217, 0.149769, -0.226615, -0.439352, 0.000020, -0.000080, 0.000285, 0.000325, -0.149220, 0.226691, -0.439716, 0.000028, 0.000120, 0.000195, -0.000013, -0.000031, 0.114288, -0.112891, -0.001277, 0.000329, -0.001228, 0.000016, -0.001115, -0.000328, -0.001078, -0.000587, -0.000556, -0.000020, -0.001638, 0.000146, -0.678463, 0.000031, 
