0.000285,0.009831,928
0.000299,0.009586,929
0.000299,0.009586,930
0.000299,0.009586,931
0.000301,0.009541,932
0.000302,0.009507,933
0.000307,0.009470999999999999,934
0.000307,0.009470999999999999,935
0.000309,0.009340000000000001,936
0.000315,0.009269,937
0.000315,0.009269,938
0.00035800000000000003,0.009203,939
0.00037799999999999997,0.00912,940
0.00037799999999999997,0.00912,941
0.000381,0.009087999999999999,942
0.000381,0.009087999999999999,943
0.000371,0.009072,944
0.000361,0.009062,945
0.00035499999999999996,0.00908,946
0.00035499999999999996,0.00908,947
0.000359,0.009071,948
0.000359,0.009071,949
0.000384,0.009120999999999999,950
0.000361,0.009126,951
0.00035800000000000003,0.009156999999999998,952
0.00035800000000000003,0.009156999999999998,953
0.000365,0.009201,954
0.000344,0.009207,955
0.00031299999999999996,0.009222,956
0.000302,0.009184999999999999,957
0.00032599999999999996,0.009205,958
0.000356,0.009223,959
0.000371,0.009264,960
0.000371,0.009264,961
0.000335,0.009254,962
0.00031299999999999996,0.009267000000000001,963
0.000319,0.00925,964
0.00031600000000000004,0.009238,965
0.000302,0.009245999999999999,966
0.000459,0.009233,967
0.000893,0.009281000000000001,968
0.0018620000000000002,0.00938,969
0.003421,0.00951,970
0.005638000000000001,0.009689,971
0.008561,0.009902,972
0.012147,0.010075,973
0.016295,0.010243,974
0.020819999999999998,0.010389,975
0.030576,0.010722,976
0.030576,0.010722,977
0.035572,0.010870999999999999,978
0.040619,0.011039,979
0.045648,0.011122,980
0.050852999999999995,0.011188,981
0.056407000000000006,0.011201000000000001,982
0.06225,0.011214,983
0.068652,0.011228,984
0.075874,0.011297,985
0.084016,0.01132,986
0.093016,0.01139,987
0.112757,0.011356999999999999,988
0.112757,0.011356999999999999,989
0.122999,0.01122,990
0.133178,0.011117,991
0.143466,0.0111,992
0.153864,0.011271999999999999,993
0.16456800000000002,0.011481,994
0.175783,0.011589,995
0.18762,0.011571,996
0.2002,0.011488,997
0.2002,0.011488,998
0.22697699999999998,0.011241,999
0.24065999999999999,0.011225,1000
0.25435100000000005,0.011239,1001
0.268119,0.01126,1002
0.281979,0.011287,1003
0.29634499999999997,0.01132,1004
0.311186,0.011355,1005
0.311186,0.011355,1006
0.342621,0.011288,1007
0.35907100000000003,0.011153,1008
0.35907100000000003,0.011153,1009
0.41016499999999995,0.011082999999999999,1010
0.41016499999999995,0.011082999999999999,1011
0.427529,0.011170999999999999,1012
0.46325500000000003,0.011195,1013
0.46325500000000003,0.011195,1014
0.500634,0.011189,1015
0.500634,0.011189,1016
0.500634,0.011189,1017
0.539417,0.011170999999999999,1018
0.539417,0.011170999999999999,1019
0.559145,0.011167,1020
0.5791390000000001,0.011179000000000001,1021
0.59918,0.01121,1022
0.619305,0.011245999999999999,1023
0.639371,0.011206,1024
0.678553,0.011085,1025
0.678553,0.011085,1026
0.697577,0.011051,1027
0.7161109999999999,0.011082,1028
0.73418,0.011138,1029
0.751919,0.011151000000000001,1030
0.769249,0.011156999999999999,1031
0.7864479999999999,0.011151000000000001,1032
0.803381,0.011148,1033
0.820051,0.011122,1034
0.8524290000000001,0.011043,1035
0.8524290000000001,0.011043,1036
0.868008,0.01102,1037
0.8978809999999999,0.011040000000000001,1038
0.8978809999999999,0.011040000000000001,1039
0.912223,0.011056,1040
0.9400299999999999,0.011033,1041
0.9400299999999999,0.011033,1042
0.9535600000000001,0.011013,1043
0.966756,0.010976,1044
0.9796309999999999,0.010955,1045
0.99216,0.010936,1046
1.004283,0.010933,1047
1.015975,0.010961,1048
1.027245,0.010989,1049
1.038196,0.010990999999999999,1050
1.048869,0.011017,1051
1.078976,0.011056999999999999,1052
1.078976,0.011056999999999999,1053
1.088208,0.011009999999999999,1054
1.097132,0.011,1055
1.097132,0.011,1056
1.10581,0.011043,1057
1.114201,0.011111,1058
1.122316,0.011159,1059
1.1429049999999998,0.010881,1060
1.1429049999999998,0.010881,1061
1.1429049999999998,0.010881,1062
1.148376,0.010842000000000001,1063
1.1532209999999998,0.010924,1064
1.1576799999999998,0.011052,1065
1.1618959999999998,0.011156999999999999,1066
1.166341,0.01121,1067
1.170943,0.011207,1068
1.1757,0.011127,1069
1.180508,0.011036,1070
1.184907,0.010959,1071
1.188768,0.01089,1072
1.191932,0.010901000000000001,1073
1.194389,0.010948000000000001,1074
1.196257,0.011023,1075
1.197662,0.011090000000000001,1076
1.198798,0.0111,1077
1.2002540000000002,0.010995999999999999,1078
1.2002540000000002,0.010995999999999999,1079
1.20054,0.010909,1080
1.2006139999999998,0.010898999999999999,1081
1.200433,0.010937,1082
1.200091,0.011011,1083
1.199722,0.011084,1084
1.199554,0.011136,1085
1.1995360000000002,0.011146,1086
1.199722,0.011103,1087
1.200122,0.011073999999999999,1088
1.2003629999999998,0.011049,1089
1.200423,0.011016,1090
1.2003549999999998,0.011048,1091
1.200114,0.011096,1092
1.199848,0.011144,1093
1.1995879999999999,0.011198,1094
1.199576,0.011193999999999999,1095
1.199691,0.011177,1096
1.199977,0.011096,1097
1.200149,0.011040000000000001,1098
1.2003270000000001,0.011,1099
1.200293,0.011036,1100
1.2000870000000001,0.011068999999999999,1101
1.199956,0.011108,1102
1.199686,0.011134,1103
1.199668,0.011142,1104
1.199742,0.011145,1105
1.200015,0.011123000000000001,1106
1.2001540000000002,0.011059999999999999,1107
1.2003190000000001,0.010973,1108
1.200318,0.010922,1109
1.20022,0.010845,1110
1.200144,0.010773,1111
1.200034,0.010417000000000001,1112
1.200034,0.010417000000000001,1113
1.200146,0.010159999999999999,1114
1.20036,0.009855,1115
1.200549,0.009505,1116
1.2007700000000001,0.009136,1117
1.2009239999999999,0.008717,1118
1.201056,0.007234,1119
1.201056,0.007234,1120
1.201056,0.007234,1121
1.201276,0.006004,1122
1.201276,0.006004,1123
1.201546,0.0053,1124
1.201816,0.004536999999999999,1125
1.202099,0.0037229999999999997,1126
1.202372,0.002878,1127
1.202821,0.001064,1128
1.202821,0.001064,1129
1.203009,0.000105,1130
1.2032049999999999,-0.000917,1131
1.203384,-0.00195,1132
1.203639,-0.003046,1133
1.2040110000000002,-0.004174000000000001,1134
1.2044219999999999,-0.005357,1135
1.2047729999999999,-0.00656,1136
1.205114,-0.007768000000000001,1137
1.2057200000000001,-0.010232999999999999,1138
1.2057200000000001,-0.010232999999999999,1139
1.206,-0.011518,1140
1.206259,-0.012808000000000002,1141
1.2069379999999998,-0.015443,1142
1.2069379999999998,-0.015443,1143
1.20736,-0.016806,1144
1.207756,-0.018203999999999998,1145
1.208144,-0.019609,1146
1.208513,-0.021008000000000002,1147
1.20886,-0.022405,1148
1.209184,-0.023812,1149
1.2094989999999999,-0.025236,1150
1.2098280000000001,-0.026698000000000003,1151
1.210176,-0.028163,1152
1.210936,-0.031083,1153
1.210936,-0.031083,1154
1.2113399999999999,-0.032561,1155
1.21175,-0.034073,1156
1.2121520000000001,-0.035614,1157
1.212525,-0.037155,1158
1.212897,-0.038695,1159
1.213258,-0.040257,1160
1.213627,-0.041873,1161
1.214024,-0.043544,1162
1.214024,-0.043544,1163
1.214932,-0.047094,1164
1.215455,-0.049003,1165
1.216002,-0.051037,1166
1.216561,-0.053177999999999996,1167
1.2170940000000001,-0.055427,1168
1.2170940000000001,-0.055427,1169
1.217644,-0.05775,1170
1.218189,-0.060152,1171
1.218728,-0.06261,1172
1.219283,-0.065125,1173
1.2205139999999999,-0.070301,1174
1.2205139999999999,-0.070301,1175
1.221215,-0.072907,1176
1.2218930000000001,-0.075523,1177
1.222564,-0.078126,1178
1.223169,-0.080694,1179
1.2237639999999999,-0.083201,1180
1.224306,-0.08566599999999999,1181
1.224852,-0.088075,1182
1.2254399999999999,-0.090462,1183
1.226728,-0.095163,1184
1.226728,-0.095163,1185
1.227924,-0.09983099999999999,1186
1.227924,-0.09983099999999999,1187
1.229112,-0.104617,1188
1.2297040000000001,-0.107097,1189
1.2297040000000001,-0.107097,1190
1.230292,-0.109633,1191
1.230899,-0.112201,1192
1.231487,-0.11481500000000001,1193
1.2321440000000001,-0.11746,1194
1.234761,-0.128081,1195
1.234761,-0.128081,1196
1.234761,-0.128081,1197
1.234761,-0.128081,1198
1.2358799999999999,-0.133113,1199
1.2358799999999999,-0.133113,1200
1.236446,-0.13551,1201
1.2370079999999999,-0.137823,1202
1.2375690000000001,-0.14002699999999998,1203
1.238091,-0.142155,1204
1.238091,-0.142155,1205
1.239082,-0.14602300000000001,1206
1.239523,-0.147767,1207
1.2398879999999999,-0.149443,1208
1.240767,-0.152697,1209
1.240767,-0.152697,1210
1.2411809999999999,-0.154308,1211
1.241583,-0.155875,1212
1.241941,-0.157408,1213
1.2422790000000001,-0.158898,1214
1.242631,-0.160368,1215
1.242999,-0.16184300000000001,1216
1.243393,-0.163325,1217
1.243776,-0.164793,1218
1.244129,-0.166233,1219
1.2444680000000001,-0.16765,1220
1.244791,-0.16904,1221
1.2451290000000002,-0.17041199999999998,1222
1.245472,-0.171797,1223
1.245783,-0.173174,1224
1.2460879999999999,-0.174525,1225
1.246776,-0.177109,1226
1.246776,-0.177109,1227
1.247085,-0.178386,1228
1.247393,-0.179672,1229
1.2477040000000001,-0.180911,1230
1.248017,-0.182134,1231
1.248561,-0.18451099999999998,1232
1.248561,-0.18451099999999998,1233
1.248836,-0.185672,1234
1.2491459999999999,-0.186824,1235
1.249416,-0.187959,1236
1.249953,-0.19015,1237
1.249953,-0.19015,1238
1.250423,-0.192197,1239
1.250423,-0.192197,1240
1.250838,-0.194138,1241
1.250838,-0.194138,1242
1.2511079999999999,-0.19506199999999999,1243
1.25134,-0.195951,1244
1.25153,-0.19679000000000002,1245
1.25153,-0.19679000000000002,1246
1.2519120000000001,-0.198348,1247
1.2520950000000002,-0.199051,1248
1.252246,-0.199742,1249
1.252401,-0.200389,1250
1.252561,-0.200993,1251
1.252725,-0.201559,1252
1.25284,-0.202093,1253
1.252956,-0.202567,1254
1.2531459999999999,-0.203388,1255
1.2531459999999999,-0.203388,1256
1.253306,-0.20406,1257
1.253306,-0.20406,1258
1.253382,-0.20434000000000002,1259
1.2534379999999998,-0.20455299999999998,1260
1.253507,-0.204715,1261
1.253499,-0.204835,1262
1.253527,-0.204921,1263
1.2535479999999999,-0.20496799999999998,1264
1.253544,-0.204967,1265
1.253544,-0.204967,1266
1.253571,-0.204933,1267
1.253587,-0.204889,1268
1.253507,-0.204671,1269
1.253226,-0.20391099999999998,1270
1.253226,-0.20391099999999998,1271
1.252162,-0.19950299999999999,1272
1.251264,-0.196052,1273
1.2488700000000001,-0.189075,1274
1.2488700000000001,-0.189075,1275
1.247511,-0.186085,1276
1.245342,-0.179921,1277
1.245342,-0.179921,1278
1.244211,-0.17569,1279
1.2409780000000001,-0.16426400000000002,1280
1.2409780000000001,-0.16426400000000002,1281
1.238949,-0.158143,1282
1.2364879999999998,-0.152123,1283
1.2313040000000002,-0.139574,1284
1.2313040000000002,-0.139574,1285
1.228869,-0.132234,1286
1.22417,-0.11603599999999999,1287
1.22417,-0.11603599999999999,1288
1.2214969999999998,-0.10790999999999999,1289
1.218538,-0.099723,1290
1.2118200000000001,-0.081845,1291
1.2118200000000001,-0.081845,1292
1.20842,-0.07207100000000001,1293
1.205186,-0.062354999999999994,1294
1.202176,-0.053357,1295
1.199376,-0.045231,1296
1.1944709999999998,-0.030432999999999998,1297
1.1944709999999998,-0.030432999999999998,1298
1.192045,-0.023015,1299
1.189692,-0.015687,1300
1.1873209999999998,-0.008714,1301
1.185011,-0.002449,1302
1.179459,0.012381,1303
1.179459,0.012381,1304
1.179459,0.012381,1305
1.1781979999999999,0.016791999999999998,1306
1.176541,0.021712000000000002,1307
1.172611,0.033792,1308
1.172611,0.033792,1309
1.1701620000000001,0.040955,1310
1.1673870000000002,0.048415,1311
1.1643860000000001,0.056044000000000004,1312
1.161638,0.063456,1313
1.1572870000000002,0.076779,1314
1.1572870000000002,0.076779,1315
1.1572870000000002,0.076779,1316
1.1524860000000001,0.093235,1317
1.1524860000000001,0.093235,1318
1.150876,0.098508,1319
1.149364,0.103199,1320
1.149364,0.103199,1321
1.148126,0.10705,1322
1.146512,0.110201,1323
1.145406,0.112667,1324
1.144555,0.11498599999999999,1325
1.143621,0.11738499999999999,1326
1.14167,0.12495,1327
1.14167,0.12495,1328
1.14167,0.12495,1329
1.1413520000000001,0.12491300000000001,1330
1.1413520000000001,0.12491300000000001,1331
1.1409559999999999,0.124358,1332
1.1409559999999999,0.124358,1333
1.1409559999999999,0.124358,1334
1.141092,0.12476500000000001,1335
1.141313,0.12515,1336
1.141522,0.12521500000000002,1337
1.14161,0.125024,1338
1.1415899999999999,0.124767,1339
1.141514,0.12471199999999999,1340
1.141383,0.124972,1341
1.141299,0.12529200000000001,1342
1.141271,0.125468,1343
1.1412879999999999,0.125443,1344
1.141399,0.12513,1345
1.141634,0.124681,1346
1.141634,0.124681,1347
1.141408,0.124952,1348
1.141408,0.124952,1349
1.141408,0.124952,1350
1.141257,0.12482,1351
1.141157,0.124578,1352
1.141139,0.124418,1353
1.141233,0.124457,1354
1.1414030000000002,0.124695,1355
1.141558,0.124957,1356
1.141637,0.125063,1357
1.141642,0.125002,1358
1.141575,0.12490599999999999,1359
1.1414819999999999,0.12488099999999999,1360
1.1414819999999999,0.12488099999999999,1361
1.141362,0.125177,1362
1.141356,0.125279,1363
1.1413879999999998,0.12521400000000002,1364
1.141442,0.12501800000000002,1365
1.1414799999999998,0.124785,1366
1.141476,0.12469000000000001,1367
1.141437,0.124733,1368
1.1412440000000001,0.124872,1369
1.1412440000000001,0.124872,1370
1.141166,0.124821,1371
1.141141,0.12471700000000001,1372
1.14119,0.124662,1373
1.1412879999999999,0.124723,1374
1.141508,0.125112,1375
1.141508,0.125112,1376
1.14149,0.125067,1377
1.141411,0.124974,1378
1.141411,0.124974,1379
1.141411,0.124974,1380
1.141391,0.125023,1381
1.1414,0.125092,1382
1.141442,0.125111,1383
1.141461,0.125006,1384
1.141475,0.12484100000000001,1385
1.1414790000000001,0.1247,1386
1.141411,0.124673,1387
1.141411,0.124673,1388
1.141367,0.124726,1389
1.141317,0.124732,1390
1.141317,0.124732,1391
1.141317,0.124732,1392
1.141317,0.124732,1393
1.141421,0.124803,1394
1.141476,0.12491600000000001,1395
1.141514,0.12503,1396
1.141516,0.125081,1397
1.14149,0.125058,1398
1.141426,0.12500799999999998,1399
1.141371,0.12498599999999999,1400
1.1413389999999999,0.125028,1401
1.1413389999999999,0.125028,1402
1.141367,0.125004,1403
1.14137,0.12483699999999999,1404
1.14137,0.12483699999999999,1405
1.1413229999999999,0.124731,1406
1.1413229999999999,0.124731,1407
1.141292,0.12475599999999999,1408
1.141274,0.124805,1409
1.141278,0.124845,1410
1.141303,0.124856,1411
1.1413790000000001,0.12487000000000001,1412
1.1413790000000001,0.12487000000000001,1413
1.141407,0.124922,1414
1.141277,0.12493599999999999,1415
1.140803,0.12488099999999999,1416
1.139865,0.124786,1417
1.138341,0.124722,1418
1.136198,0.124713,1419
1.136198,0.124713,1420
1.129813,0.124743,1421
1.125738,0.12468,1422
1.11076,0.12416500000000001,1423
1.11076,0.12416500000000001,1424
1.11076,0.12416500000000001,1425
1.105245,0.123948,1426
1.0995700000000002,0.12367,1427
1.093744,0.12332,1428
1.087792,0.12288699999999998,1429
1.081736,0.12236199999999998,1430
1.075531,0.121772,1431
1.069199,0.12113299999999999,1432
1.055895,0.11966500000000001,1433
1.055895,0.11966500000000001,1434
1.048545,0.11876400000000001,1435
1.040335,0.117703,1436
1.031308,0.116596,1437
1.021335,0.115547,1438
1.010514,0.11455699999999999,1439
0.9993190000000001,0.113533,1440
0.9880629999999999,0.11241199999999998,1441
0.9768469999999999,0.111104,1442
0.965593,0.10958399999999999,1443
0.9541719999999999,0.10807699999999999,1444
0.9302940000000001,0.105304,1445
0.9302940000000001,0.105304,1446
0.9302940000000001,0.105304,1447
0.904358,0.102573,1448
0.8903780000000001,0.100969,1449
0.876123,0.09932300000000001,1450
0.861604,0.097715,1451
0.846974,0.09615599999999999,1452
0.832253,0.09464199999999999,1453
0.817338,0.09297799999999999,1454
0.802,0.091097,1455
0.7862,0.089088,1456
0.7694989999999999,0.087144,1457
0.752233,0.085268,1458
0.734643,0.08355599999999999,1459
0.698753,0.079579,1460
0.698753,0.079579,1461
0.680711,0.07736599999999999,1462
0.6441359999999999,0.07306900000000001,1463
0.6441359999999999,0.07306900000000001,1464
0.625069,0.07092799999999999,1465
0.605244,0.068743,1466
0.58507,0.06664199999999999,1467
0.565181,0.064582,1468
0.545366,0.06239,1469
0.545366,0.06239,1470
0.526039,0.060096000000000004,1471
0.489546,0.056074,1472
0.489546,0.056074,1473
0.47214399999999995,0.054158000000000005,1474
0.455016,0.05215499999999999,1475
0.43788999999999995,0.05011,1476
0.42075,0.048081,1477
0.403607,0.046157,1478
0.386612,0.044329,1479
0.369908,0.042488,1480
0.353736,0.040699,1481
0.338192,0.038948,1482
0.308397,0.03535,1483
0.308397,0.03535,1484
0.29389699999999996,0.03372,1485
0.25159000000000004,0.029019,1486
0.25159000000000004,0.029019,1487
0.25159000000000004,0.029019,1488
0.23821599999999998,0.027505,1489
0.22524899999999998,0.025983999999999997,1490
0.212657,0.024538,1491
0.200396,0.023169,1492
0.188404,0.021844,1493
0.165285,0.019280000000000002,1494
0.165285,0.019280000000000002,1495
0.143547,0.016778,1496
0.143547,0.016778,1497
0.13306400000000002,0.01563,1498
0.122813,0.014491999999999998,1499
0.103219,0.012418,1500
0.103219,0.012418,1501
0.09425599999999999,0.01143,1502
0.086132,0.010559,1503
0.079113,0.009755,1504
0.072865,0.009017,1505
0.061782000000000004,0.007698,1506
0.061782000000000004,0.007698,1507
0.050319,0.006376,1508
0.050319,0.006376,1509
0.044351,0.005739,1510
0.038507,0.005143,1511
0.028194,0.0040219999999999995,1512
0.028194,0.0040219999999999995,1513
0.019865999999999998,0.003001,1514
0.019865999999999998,0.003001,1515
0.012313,0.0021149999999999997,1516
0.012313,0.0021149999999999997,1517
0.012313,0.0021149999999999997,1518
0.008778,0.0017350000000000002,1519
0.005674,0.001446,1520
0.003095,0.001178,1521
0.0006129999999999999,0.000813,1522
0.0006129999999999999,0.000813,1523
0.00011599999999999999,0.000717,1524
5.5e-05,0.0006799999999999999,1525
0.000117,0.000656,1526
-2.6000000000000002e-05,0.000653,1527
-2.6000000000000002e-05,0.000653,1528
-0.00010700000000000001,0.000654,1529
-0.00015900000000000002,0.000671,1530
-0.000139,0.0006889999999999999,1531
3.4e-05,0.000711,1532
3.4e-05,0.000711,1533
9.300000000000001e-05,0.000715,1534
6.8e-05,0.000736,1535
1e-05,0.0007559999999999999,1536
-9.2e-05,0.000786,1537
-0.00021899999999999998,0.0007830000000000001,1538
-0.00045700000000000005,0.0008029999999999999,1539
-0.001811,0.0008359999999999999,1540
-0.001811,0.0008359999999999999,1541
-0.005272,0.000875,1542
-0.005272,0.000875,1543
-0.007916,0.000867,1544
-0.011181,0.000872,1545
-0.015016,0.0008990000000000001,1546
-0.019355,0.000893,1547
-0.024263999999999997,0.0009109999999999999,1548
-0.029786,0.000941,1549
-0.035929,0.0009390000000000001,1550
-0.042739,0.000967,1551
-0.050142,0.000968,1552
-0.05814400000000001,0.000985,1553
-0.066612,0.00099,1554
-0.07549299999999999,0.0010220000000000001,1555
-0.084738,0.0010400000000000001,1556
-0.09435199999999999,0.0010550000000000002,1557
-0.104324,0.001092,1558
-0.12528599999999998,0.0011380000000000001,1559
-0.136194,0.001167,1560
-0.136194,0.001167,1561
-0.147293,0.001206,1562
-0.15850899999999998,0.0012259999999999999,1563
-0.169823,0.0012640000000000001,1564
-0.181231,0.001284,1565
-0.192732,0.001309,1566
-0.204346,0.00134,1567
-0.21609099999999998,0.001354,1568
-0.22796,0.001385,1569
-0.251967,0.001418,1570
-0.251967,0.001418,1571
-0.276498,0.00146,1572
-0.276498,0.00146,1573
-0.31543699999999997,0.001482,1574
-0.31543699999999997,0.001482,1575
-0.31543699999999997,0.001482,1576
-0.329623,0.001483,1577
-0.344788,0.0014960000000000002,1578
-0.36128000000000005,0.001478,1579
-0.379106,0.0014789999999999998,1580
-0.398198,0.00144,1581
-0.41843400000000003,0.0014199999999999998,1582
-0.439238,0.001401,1583
-0.460417,0.001397,1584
-0.481522,0.001399,1585
-0.50237,0.001373,1586
-0.5228109999999999,0.00137,1587
-0.542806,0.001358,1588
-0.581292,0.001368,1589
-0.581292,0.001368,1590
-0.599906,0.001381,1591
-0.636999,0.001392,1592
-0.636999,0.001392,1593
-0.67606,0.0013779999999999999,1594
-0.67606,0.0013779999999999999,1595
-0.696839,0.001361,1596
-0.740028,0.001351,1597
-0.740028,0.001351,1598
-0.761559,0.001371,1599
-0.8025909999999999,0.0013880000000000001,1600
-0.8025909999999999,0.0013880000000000001,1601
-0.839432,0.0013859999999999999,1602
-0.839432,0.0013859999999999999,1603
-0.8998430000000001,0.0014939999999999999,1604
-0.8998430000000001,0.0014939999999999999,1605
-0.8998430000000001,0.0014939999999999999,1606
-0.8998430000000001,0.0014939999999999999,1607
-0.912458,0.001525,1608
-0.9368989999999999,0.0015019999999999999,1609
-0.9368989999999999,0.0015019999999999999,1610
-0.961103,0.001486,1611
-0.9730639999999999,0.001511,1612
-0.9730639999999999,0.001511,1613
-0.984751,0.001517,1614
-0.996022,0.0014960000000000002,1615
-1.006968,0.0014529999999999999,1616
-1.0176180000000001,0.001434,1617
-1.028163,0.001405,1618
-1.03871,0.001407,1619
-1.049256,0.001411,1620
-1.05974,0.001405,1621
-1.0699610000000002,0.0014089999999999999,1622
-1.079817,0.001422,1623
-1.098398,0.00146,1624
-1.098398,0.00146,1625
-1.107241,0.0014609999999999998,1626
-1.11591,0.00146,1627
-1.124398,0.001462,1628
-1.132624,0.001472,1629
-1.147823,0.001486,1630
-1.147823,0.001486,1631
-1.154663,0.001472,1632
-1.1609909999999999,0.001454,1633
-1.166842,0.001443,1634
-1.17228,0.001439,1635
-1.177348,0.001431,1636
-1.181994,0.001429,1637
-1.186156,0.001436,1638
-1.189753,0.0014449999999999999,1639
-1.192763,0.0014609999999999998,1640
-1.195171,0.001466,1641
-1.197059,0.001478,1642
-1.198469,0.0014990000000000001,1643
-1.199468,0.001503,1644
-1.200074,0.001515,1645
-1.2002950000000001,0.001515,1646
-1.200228,0.001519,1647
-1.200057,0.0015220000000000001,1648
-1.1998389999999999,0.001507,1649
-1.199745,0.001492,1650
-1.199784,0.001485,1651
-1.1999600000000001,0.001497,1652
-1.2001819999999999,0.00151,1653
-1.2003190000000001,0.001503,1654
-1.200323,0.001498,1655
-1.200202,0.001489,1656
-1.200037,0.0014939999999999999,1657
-1.199921,0.0015019999999999999,1658
-1.199901,0.0015199999999999999,1659
-1.200002,0.001536,1660
-1.20015,0.001556,1661
-1.200252,0.001574,1662
-1.2002620000000002,0.0015949999999999998,1663
-1.200179,0.001625,1664
-1.200043,0.001641,1665
-1.199933,0.0016510000000000001,1666
-1.199891,0.0016589999999999999,1667
-1.199891,0.0016589999999999999,1668
-1.20004,0.001693,1669
-1.200142,0.001716,1670
-1.200142,0.001716,1671
-1.200142,0.001716,1672
-1.200097,0.0017350000000000002,1673
-1.199918,0.0017579999999999998,1674
-1.199918,0.0017579999999999998,1675
-1.19987,0.001789,1676
-1.199898,0.001825,1677
-1.199973,0.0018510000000000002,1678
-1.200056,0.0018850000000000002,1679
-1.200101,0.001907,1680
-1.200101,0.00196,1681
-1.200067,0.002013,1682
-1.200033,0.002068,1683
-1.2001030000000001,0.0022010000000000003,1684
-1.200249,0.002315,1685
-1.200379,0.002294,1686
-1.200415,0.002173,1687
-1.2003059999999999,0.0020510000000000003,1688
-1.200043,0.002,1689
-1.199725,0.002023,1690
-1.199466,0.002048,1691
-1.199417,0.002025,1692
-1.199417,0.002025,1693
-1.199618,0.002096,1694
-1.199898,0.002262,1695
-1.200138,0.002478,1696
-1.2002549999999998,0.002569,1697
-1.2000469999999999,0.002411,1698
-1.1998440000000001,0.002409,1699
-1.1998440000000001,0.002409,1700
-1.199718,0.0025050000000000003,1701
-1.199717,0.002568,1702
-1.199846,0.0025440000000000003,1703
-1.1999950000000001,0.002425,1704
-1.200127,0.002384,1705
-1.200127,0.002384,1706
-1.200027,0.00248,1707
-1.199873,0.0025440000000000003,1708
-1.1997440000000001,0.0025399999999999997,1709
-1.199729,0.002527,1710
-1.199781,0.002542,1711
-1.200099,0.002746,1712
-1.200057,0.002722,1713
-1.200057,0.002722,1714
-1.200057,0.002722,1715
-1.1999540000000002,0.002699,1716
-1.19984,0.002708,1717
-1.1997950000000002,0.002726,1718
-1.1997950000000002,0.002726,1719
-1.1999520000000001,0.0026190000000000002,1720
-1.1999520000000001,0.0026190000000000002,1721
-1.2000170000000001,0.002548,1722
-1.2000170000000001,0.002548,1723
-1.199961,0.00257,1724
-1.199886,0.002591,1725
-1.199818,0.002588,1726
-1.199811,0.002588,1727
-1.1998719999999998,0.002614,1728
-1.199993,0.0027010000000000003,1729
-1.200125,0.0027600000000000003,1730
-1.200125,0.0027600000000000003,1731
-1.20002,0.002739,1732
-1.20002,0.002739,1733
-1.199924,0.00277,1734
-1.199867,0.0028179999999999998,1735
-1.199599,0.002961,1736
-1.198903,0.0033950000000000004,1737
-1.19757,0.0042450000000000005,1738
-1.195641,0.005509,1739
-1.19286,0.007045999999999999,1740
-1.189713,0.008607,1741
-1.186337,0.010046,1742
-1.1798799999999998,0.012647,1743
-1.176657,0.014133000000000001,1744
-1.176657,0.014133000000000001,1745
-1.172725,0.016064,1746
-1.167975,0.018425,1747
-1.16254,0.020944,1748
-1.156434,0.023481000000000002,1749
-1.149875,0.026282999999999997,1750
-1.1430870000000002,0.029283999999999998,1751
-1.1365100000000001,0.032388,1752
-1.12992,0.035831,1753
-1.123124,0.039626,1754
-1.116085,0.043563,1755
-1.1082670000000001,0.047685000000000005,1756
-1.091253,0.056760000000000005,1757
-1.082565,0.061686000000000005,1758
-1.082565,0.061686000000000005,1759
-1.059341,0.07629,1760
-1.059341,0.07629,1761
-1.052632,0.080925,1762
-1.052632,0.080925,1763
-1.04636,0.08541499999999999,1764
-1.04034,0.089762,1765
-1.0341719999999999,0.094222,1766
-1.028772,0.098064,1767
-1.023398,0.10183500000000001,1768
-1.018551,0.10536,1769
-1.014267,0.10865699999999999,1770
-1.0102719999999998,0.11193099999999999,1771
-1.00673,0.11503499999999998,1772
-1.003894,0.117433,1773
-1.001442,0.119298,1774
-0.9990680000000001,0.121083,1775
-0.9968889999999999,0.12271199999999999,1776
-0.993116,0.125997,1777
-0.993116,0.125997,1778
-0.99154,0.127566,1779
-0.990225,0.128724,1780
-0.9891969999999999,0.12947999999999998,1781
-0.988585,0.12983499999999998,1782
-0.988346,0.129974,1783
-0.9883850000000001,0.130143,1784
-0.9885860000000001,0.130219,1785
-0.988851,0.130123,1786
-0.988992,0.13003,1787
-0.989,0.130021,1788
-0.988917,0.130031,1789
-0.988786,0.13004100000000002,1790
-0.988582,0.130045,1791
-0.988452,0.12997999999999998,1792
-0.9884639999999999,0.12986199999999998,1793
-0.988599,0.129798,1794
-0.988765,0.129832,1795
-0.988885,0.129913,1796
-0.9888979999999999,0.12986199999999998,1797
-0.9888979999999999,0.12986199999999998,1798
-0.9887889999999999,0.12985,1799
-0.98862,0.129916,1800
-0.988533,0.130001,1801
-0.98864,0.13006500000000001,1802
-0.98864,0.13006500000000001,1803
-0.9887549999999999,0.130072,1804
-0.9888440000000001,0.130047,1805
-0.988906,0.13003199999999998,1806
-0.9888709999999999,0.13005799999999998,1807
-0.988612,0.130082,1808
-0.988612,0.130082,1809
-0.988541,0.13,1810
-0.9885280000000001,0.12995299999999999,1811
-0.988534,0.129958,1812
-0.988607,0.12998099999999999,1813
-0.988777,0.12997999999999998,1814
