-2.1e-05,163
-2.2e-05,164
-2.2e-05,165
-1.9e-05,166
-1.9e-05,167
-1.5e-05,168
-1.4999999999999999e-05,169
-1.4e-05,170
-1.4000000000000001e-05,171
-1.3e-05,172
-1.3000000000000001e-05,173
-1.5e-05,174
-1.4999999999999999e-05,175
-1.8e-05,176
-1.8e-05,177
-2.2e-05,178
-2.2e-05,179
-2.1e-05,180
-2.1e-05,181
-2.1e-05,182
-2.1e-05,183
-1.9e-05,184
-1.9e-05,185
-1.6e-05,186
-1.6e-05,187
-1.5e-05,188
-1.4999999999999999e-05,189
-1.5e-05,190
-1.4999999999999999e-05,191
-1.7e-05,192
-1.7e-05,193
-1.7e-05,194
-1.7e-05,195
-2e-05,196
-2e-05,197
-2e-05,198
-2e-05,199
-1.8e-05,200
-1.8e-05,201
-1.6e-05,202
-1.6e-05,203
-1.3e-05,204
-1.3000000000000001e-05,205
-1.4e-05,206
-1.4000000000000001e-05,207
-1.4e-05,208
-1.4000000000000001e-05,209
-1.5e-05,210
-1.4999999999999999e-05,211
-1.6e-05,212
-1.6e-05,213
-1.8e-05,214
-1.8e-05,215
-1.9e-05,216
-1.9e-05,217
-1.7e-05,218
-1.7e-05,219
-1.7e-05,220
-1.7e-05,221
-1.6e-05,222
-1.6e-05,223
-1.6e-05,224
-1.6e-05,225
-1.6e-05,226
-1.6e-05,227
-1.8e-05,228
-1.8e-05,229
-1.9e-05,230
-1.9e-05,231
-1.8e-05,232
-1.8e-05,233
-1.7e-05,234
-1.7e-05,235
-1.6e-05,236
-1.6e-05,237
-1.6e-05,238
-1.6e-05,239
-1.6e-05,240
-1.6e-05,241
-1.6e-05,242
-1.6e-05,243
-1.8e-05,244
-1.8e-05,245
-1.6e-05,246
-1.6e-05,247
-1.7e-05,248
-1.7e-05,249
-1.6e-05,250
-1.6e-05,251
-1.5e-05,252
-1.4999999999999999e-05,253
-1.5e-05,254
-1.4999999999999999e-05,255
-1.5e-05,256
-1.4999999999999999e-05,257
-1.6e-05,258
-1.6e-05,259
-1.7e-05,260
-1.7e-05,261
-1.6e-05,262
-1.6e-05,263
-1.6e-05,264
-1.6e-05,265
-1.6e-05,266
-1.6e-05,267
-1.6e-05,268
-1.6e-05,269
-1.5e-05,270
-1.4999999999999999e-05,271
-1.5e-05,272
-1.4999999999999999e-05,273
-1.6e-05,274
-1.6e-05,275
-1.5e-05,276
-1.4999999999999999e-05,277
-1.6e-05,278
-1.6e-05,279
-1.5e-05,280
-1.4999999999999999e-05,281
-1.6e-05,282
-1.6e-05,283
-1.5e-05,284
-1.4999999999999999e-05,285
-1.5e-05,286
-1.4999999999999999e-05,287
-1.5e-05,288
-1.4999999999999999e-05,289
-1.5e-05,290
-1.4999999999999999e-05,291
-1.7e-05,292
-1.7e-05,293
-1.6e-05,294
-1.6e-05,295
-1.6e-05,296
-1.6e-05,297
-1.6e-05,298
-1.6e-05,299
-1.5e-05,300
-1.4999999999999999e-05,301
-1.5e-05,302
-1.4999999999999999e-05,303
-1.5e-05,304
-1.4999999999999999e-05,305
-1.5e-05,306
-1.4999999999999999e-05,307
-1.6e-05,308
-1.6e-05,309
-1.6e-05,310
-1.6e-05,311
-1.5e-05,312
-1.4999999999999999e-05,313
-1.6e-05,314
-1.6e-05,315
-1.5e-05,316
-1.4999999999999999e-05,317
-1.5e-05,318
-1.4999999999999999e-05,319
-1.5e-05,320
-1.4999999999999999e-05,321
-1.5e-05,322
-1.4999999999999999e-05,323
-1.6e-05,324
-1.6e-05,325
-1.6e-05,326
-1.6e-05,327
-1.5e-05,328
-1.4999999999999999e-05,329
-1.6e-05,330
-1.6e-05,331
-1.6e-05,332
-1.6e-05,333
-1.6e-05,334
-1.6e-05,335
-1.6e-05,336
-1.6e-05,337
-1.6e-05,338
-1.6e-05,339
-1.5e-05,340
-1.4999999999999999e-05,341
-1.6e-05,342
-1.6e-05,343
-1.5e-05,344
-1.4999999999999999e-05,345
-1.6e-05,346
-1.6e-05,347
-1.7e-05,348
-1.7e-05,349
-1.7e-05,350
-1.7e-05,351
-1.5e-05,352
-1.4999999999999999e-05,353
-1.7e-05,354
-1.7e-05,355
-1.5e-05,356
-1.4999999999999999e-05,357
-1.6e-05,358
-1.6e-05,359
-1.5e-05,360
-1.4999999999999999e-05,361
-1.5e-05,362
-1.4999999999999999e-05,363
-1.6e-05,364
-1.6e-05,365
-1.6e-05,366
-1.6e-05,367
-1.6e-05,368
-1.6e-05,369
-1.5e-05,370
-1.4999999999999999e-05,371
-1.6e-05,372
-1.6e-05,373
-1.6e-05,374
-1.6e-05,375
-1.6e-05,376
-1.6e-05,377
-1.5e-05,378
-1.4999999999999999e-05,379
-1.5e-05,380
-1.4999999999999999e-05,381
-1.6e-05,382
-1.6e-05,383
-1.5e-05,384
-1.4999999999999999e-05,385
-1.5e-05,386
-1.4999999999999999e-05,387
-1.5e-05,388
-1.4999999999999999e-05,389
-1.5e-05,390
-1.4999999999999999e-05,391
-1.6e-05,392
-1.6e-05,393
-1.5e-05,394
-1.4999999999999999e-05,395
-1.7e-05,396
-1.7e-05,397
-1.5e-05,398
-1.4999999999999999e-05,399
-1.6e-05,400
-1.6e-05,401
-1.7e-05,402
-1.7e-05,403
-1.5e-05,404
-1.4999999999999999e-05,405
-1.6e-05,406
-1.6e-05,407
-1.6e-05,408
-1.6e-05,409
-1.4e-05,410
-1.4000000000000001e-05,411
-1.4e-05,412
-1.4000000000000001e-05,413
-1.7e-05,414
-1.7e-05,415
-1.5e-05,416
-1.4999999999999999e-05,417
-1.6e-05,418
-1.6e-05,419
-1.7e-05,420
-1.7e-05,421
-1.4e-05,422
-1.4000000000000001e-05,423
-1.5e-05,424
-1.4999999999999999e-05,425
-1.6e-05,426
-1.6e-05,427
-1.5e-05,428
-1.4999999999999999e-05,429
-1.8e-05,430
-1.8e-05,431
-1.5e-05,432
-1.4999999999999999e-05,433
-1.5e-05,434
-1.4999999999999999e-05,435
-1.6e-05,436
-1.6e-05,437
-1.6e-05,438
-1.6e-05,439
-1.5e-05,440
-1.4999999999999999e-05,441
-1.5e-05,442
-1.4999999999999999e-05,443
-1.7e-05,444
-1.7e-05,445
-1.7e-05,446
-1.7e-05,447
-1.6e-05,448
-1.6e-05,449
-1.5e-05,450
-1.4999999999999999e-05,451
-1.5e-05,452
-1.4999999999999999e-05,453
-1.7e-05,454
-1.7e-05,455
-1.5e-05,456
-1.4999999999999999e-05,457
-1.5e-05,458
-1.4999999999999999e-05,459
-1.4e-05,460
-1.4000000000000001e-05,461
-1.6e-05,462
-1.6e-05,463
-1.6e-05,464
-1.6e-05,465
-1.4e-05,466
-1.4000000000000001e-05,467
-1.4e-05,468
-1.4000000000000001e-05,469
-1.8e-05,470
-1.8e-05,471
-1.5e-05,472
-1.4999999999999999e-05,473
-1.6e-05,474
-1.6e-05,475
-1.6e-05,476
-1.6e-05,477
-1.5e-05,478
-1.4999999999999999e-05,479
-1.5e-05,480
-1.4999999999999999e-05,481
-1.4e-05,482
-1.4000000000000001e-05,483
-1.4e-05,484
-1.4000000000000001e-05,485
-1.6e-05,486
-1.6e-05,487
-1.7e-05,488
-1.7e-05,489
-1.4e-05,490
-1.4000000000000001e-05,491
-1.4e-05,492
-1.4000000000000001e-05,493
-1.4e-05,494
-1.4000000000000001e-05,495
-1.4e-05,496
-1.4000000000000001e-05,497
-1.8e-05,498
-1.8e-05,499
-1.6e-05,500
-1.6e-05,501
-1.4e-05,502
-1.4000000000000001e-05,503
-1.5e-05,504
-1.4999999999999999e-05,505
-1.5e-05,506
-1.4999999999999999e-05,507
-1.6e-05,508
-1.6e-05,509
-1.6e-05,510
-1.6e-05,511
-1.6e-05,512
-1.6e-05,513
-1.5e-05,514
-1.4999999999999999e-05,515
-1.5e-05,516
-1.4999999999999999e-05,517
-1.5e-05,518
-1.4999999999999999e-05,519
-1.6e-05,520
-1.6e-05,521
-1.6e-05,522
-1.6e-05,523
-1.5e-05,524
-1.4999999999999999e-05,525
-1.6e-05,526
-1.6e-05,527
-1.5e-05,528
-1.4999999999999999e-05,529
-1.5e-05,530
-1.4999999999999999e-05,531
-1.5e-05,532
-1.4999999999999999e-05,533
-1.5e-05,534
-1.4999999999999999e-05,535
-1.5e-05,536
-1.4999999999999999e-05,537
-1.6e-05,538
-1.6e-05,539
-1.5e-05,540
-1.4999999999999999e-05,541
-1.7e-05,542
-1.7e-05,543
-1.5e-05,544
-1.4999999999999999e-05,545
-1.6e-05,546
-1.6e-05,547
-1.6e-05,548
-1.6e-05,549
-1.7e-05,550
-1.7e-05,551
-1.5e-05,552
-1.4999999999999999e-05,553
-1.5e-05,554
-1.4999999999999999e-05,555
-1.4e-05,556
-1.4000000000000001e-05,557
-1.7e-05,558
-1.7e-05,559
-1.6e-05,560
-1.6e-05,561
-1.5e-05,562
-1.4999999999999999e-05,563
-1.5e-05,564
-1.4999999999999999e-05,565
-1.8e-05,566
-1.8e-05,567
-1.6e-05,568
-1.6e-05,569
-1.6e-05,570
-1.6e-05,571
-1.7e-05,572
-1.7e-05,573
-1.8e-05,574
-1.8e-05,575
-1.3e-05,576
-1.3000000000000001e-05,577
-1.4e-05,578
-1.4000000000000001e-05,579
-1.8e-05,580
-1.8e-05,581
-1.8e-05,582
-1.8e-05,583
-1.7e-05,584
-1.7e-05,585
-1.6e-05,586
-1.6e-05,587
-1.6e-05,588
-1.6e-05,589
-1.6e-05,590
-1.6e-05,591
-1.5e-05,592
-1.4999999999999999e-05,593
-1.8e-05,594
-1.8e-05,595
-1.8e-05,596
-1.8e-05,597
-1.8e-05,598
-1.8e-05,599
-1.4e-05,600
-1.4000000000000001e-05,601
-1.6e-05,602
-1.6e-05,603
-1.8e-05,604
-1.8e-05,605
-1.5e-05,606
-1.4999999999999999e-05,607
-1.5e-05,608
-1.4999999999999999e-05,609
-1.7e-05,610
-1.7e-05,611
-1.7e-05,612
-1.7e-05,613
-1.4e-05,614
-1.4000000000000001e-05,615
-1.4e-05,616
-1.4000000000000001e-05,617
-1.8e-05,618
-1.8e-05,619
-1.8e-05,620
-1.8e-05,621
-1.6e-05,622
-1.6e-05,623
-1.5e-05,624
-1.4999999999999999e-05,625
-1.7e-05,626
-1.7e-05,627
-2.2e-05,628
-2.2e-05,629
-1.6e-05,630
-1.6e-05,631
-1.1e-05,632
-1.1e-05,633
-1.8e-05,634
-1.8e-05,635
-1.8e-05,636
-1.8e-05,637
-1.4e-05,638
-1.4000000000000001e-05,639
-1.4e-05,640
-1.4000000000000001e-05,641
-1.6e-05,642
-1.6e-05,643
-2e-05,644
-2e-05,645
-1.4e-05,646
-1.4000000000000001e-05,647
-1.9e-05,648
-1.9e-05,649
-1.9e-05,650
-1.9e-05,651
-2.1e-05,652
-2.1e-05,653
-1.5e-05,654
-1.4999999999999999e-05,655
-1.3e-05,656
-1.3000000000000001e-05,657
-1.6e-05,658
-1.6e-05,659
-1.8e-05,660
-1.8e-05,661
-1.3e-05,662
-1.3000000000000001e-05,663
-1.4e-05,664
-1.4000000000000001e-05,665
-2.1e-05,666
-2.1e-05,667
-1.7e-05,668
-1.7e-05,669
-1.3e-05,670
-1.3000000000000001e-05,671
-1.4e-05,672
-1.4000000000000001e-05,673
-2e-05,674
-2e-05,675
-1.7e-05,676
-1.7e-05,677
-1.6e-05,678
-1.6e-05,679
-1.6e-05,680
-1.6e-05,681
-1.9e-05,682
-1.9e-05,683
-1.6e-05,684
-1.6e-05,685
-1.5e-05,686
-1.4999999999999999e-05,687
-1.5e-05,688
-1.4999999999999999e-05,689
-1.6e-05,690
-1.6e-05,691
-1.6e-05,692
-1.6e-05,693
-1.6e-05,694
-1.6e-05,695
-1.7e-05,696
-1.7e-05,697
-1.9e-05,698
-1.9e-05,699
-1.7e-05,700
-1.7e-05,701
-1.4e-05,702
-1.4000000000000001e-05,703
-1.5e-05,704
-1.4999999999999999e-05,705
-1.7e-05,706
-1.7e-05,707
-2.1e-05,708
-2.1e-05,709
-1.5e-05,710
-1.4999999999999999e-05,711
-1.5e-05,712
-1.4999999999999999e-05,713
-1.6e-05,714
-1.6e-05,715
-1.5e-05,716
-1.4999999999999999e-05,717
-1.5e-05,718
-1.4999999999999999e-05,719
-1.8e-05,720
-1.8e-05,721
-1.8e-05,722
-1.8e-05,723
-1.4e-05,724
-1.4000000000000001e-05,725
-1.4e-05,726
-1.4000000000000001e-05,727
-1.4e-05,728
-1.4000000000000001e-05,729
-1.5e-05,730
-1.4999999999999999e-05,731
-1.7e-05,732
-1.7e-05,733
-1.6e-05,734
-1.6e-05,735
-1.7e-05,736
-1.7e-05,737
-1.7e-05,738
-1.7e-05,739
-1.8e-05,740
-1.8e-05,741
-1.6e-05,742
-1.6e-05,743
-1.6e-05,744
-1.6e-05,745
-1.6e-05,746
-1.6e-05,747
-1.6e-05,748
-1.6e-05,749
-1.6e-05,750
-1.6e-05,751
-1.8e-05,752
-1.8e-05,753
-1.8e-05,754
-1.8e-05,755
-1.6e-05,756
-1.6e-05,757
-1.4e-05,758
-1.4000000000000001e-05,759
-1.6e-05,760
-1.6e-05,761
-1.7e-05,762
-1.7e-05,763
-1.7e-05,764
-1.7e-05,765
-1.6e-05,766
-1.6e-05,767
-1.7e-05,768
-1.7e-05,769
-1.8e-05,770
-1.8e-05,771
-1.8e-05,772
-1.8e-05,773
-1.4e-05,774
-1.4000000000000001e-05,775
-1.6e-05,776
-1.6e-05,777
-1.7e-05,778
-1.7e-05,779
-1.6e-05,780
-1.6e-05,781
-1.7e-05,782
-1.7e-05,783
-1.5e-05,784
-1.4999999999999999e-05,785
-1.6e-05,786
-1.6e-05,787
-1.7e-05,788
-1.7e-05,789
-1.6e-05,790
-1.6e-05,791
-1.5e-05,792
-1.4999999999999999e-05,793
-1.7e-05,794
-1.7e-05,795
-1.7e-05,796
-1.7e-05,797
-1.7e-05,798
-1.7e-05,799
-1.8e-05,800
-1.8e-05,801
-1.8e-05,802
-1.8e-05,803
-1.6e-05,804
-1.6e-05,805
-1.4e-05,806
-1.4000000000000001e-05,807
-1.4e-05,808
-1.4000000000000001e-05,809
-1.7e-05,810
-1.7e-05,811
-1.9e-05,812
-1.9e-05,813
-1.8e-05,814
-1.8e-05,815
-1.8e-05,816
-1.8e-05,817
-1.8e-05,818
-1.8e-05,819
-2e-05,820
-2e-05,821
-1.8e-05,822
-1.8e-05,823
-1.8e-05,824
-1.8e-05,825
-2e-05,826
-2e-05,827
-1.8e-05,828
-1.8e-05,829
-1.6e-05,830
-1.6e-05,831
-1.7e-05,832
-1.7e-05,833
-1.8e-05,834
-1.8e-05,835
-1.8e-05,836
-1.8e-05,837
-1.6e-05,838
-1.6e-05,839
-1.6e-05,840
-1.6e-05,841
-1.5e-05,842
-1.4999999999999999e-05,843
-1.3e-05,844
-1.3000000000000001e-05,845
-1.3e-05,846
-1.3000000000000001e-05,847
-1.5e-05,848
-1.4999999999999999e-05,849
-1.5e-05,850
-1.4999999999999999e-05,851
-1.7e-05,852
-1.7e-05,853
-2.1e-05,854
-2.1e-05,855
-2.1e-05,856
-2.1e-05,857
-1.4e-05,858
-1.4000000000000001e-05,859
-1.3e-05,860
-1.3000000000000001e-05,861
-1.4e-05,862
-1.4000000000000001e-05,863
-1.8e-05,864
-1.8e-05,865
-1.7e-05,866
-1.7e-05,867
-2e-05,868
-2e-05,869
-1.8e-05,870
-1.8e-05,871
-1.8e-05,872
-1.8e-05,873
-1.5e-05,874
-1.4999999999999999e-05,875
-1.7e-05,876
-1.7e-05,877
-1.8e-05,878
-1.8e-05,879
-1.6e-05,880
-1.6e-05,881
-1.5e-05,882
-1.4999999999999999e-05,883
-1.5e-05,884
-1.4999999999999999e-05,885
-1.6e-05,886
-1.6e-05,887
-1.7e-05,888
-1.7e-05,889
-1.5e-05,890
-1.4999999999999999e-05,891
-1.6e-05,892
-1.6e-05,893
-1.6e-05,894
-1.6e-05,895
-1.8e-05,896
-1.8e-05,897
-1.5e-05,898
-1.4999999999999999e-05,899
-1.5e-05,900
-1.4999999999999999e-05,901
-1.5e-05,902
-1.4999999999999999e-05,903
-1.7e-05,904
-1.7e-05,905
-1.9e-05,906
-1.9e-05,907
-1.9e-05,908
-1.9e-05,909
-1.9e-05,910
-1.9e-05,911
-1.9e-05,912
-1.9e-05,913
-1.6e-05,914
-1.6e-05,915
-1.6e-05,916
-1.6e-05,917
-1.8e-05,918
-1.8e-05,919
-1.8e-05,920
-1.8e-05,921
-1.7e-05,922
-1.7e-05,923
-1.7e-05,924
-1.7e-05,925
-1.4e-05,926
-1.4000000000000001e-05,927
-1.2e-05,928
-1.2e-05,929
-1.2e-05,930
-1.2e-05,931
-1.3e-05,932
-1.3000000000000001e-05,933
-1.6e-05,934
-1.6e-05,935
-1.6e-05,936
-1.6e-05,937
-1.7e-05,938
-1.7e-05,939
-1.5e-05,940
-1.4999999999999999e-05,941
-1.2e-05,942
-1.2e-05,943
-1.2e-05,944
-1.2e-05,945
-1.2e-05,946
-1.2e-05,947
-1.7e-05,948
-1.7e-05,949
-1.7e-05,950
-1.7e-05,951
-1.8e-05,952
-1.8e-05,953
-1.6e-05,954
-1.6e-05,955
-1.8e-05,956
-1.8e-05,957
-1.4e-05,958
-1.4000000000000001e-05,959
-1.6e-05,960
-1.6e-05,961
-1.6e-05,962
-1.6e-05,963
-1.4e-05,964
-1.4000000000000001e-05,965
-1.6e-05,966
-1.6e-05,967
-1.6e-05,968
-1.6e-05,969
-1.5e-05,970
-1.4999999999999999e-05,971
-1.4e-05,972
-1.4000000000000001e-05,973
-1.4e-05,974
-1.4000000000000001e-05,975
-1.7e-05,976
-1.7e-05,977
-1.7e-05,978
-1.7e-05,979
-1.7e-05,980
-1.7e-05,981
-1.6e-05,982
-1.6e-05,983
-1.6e-05,984
-1.6e-05,985
-1.6e-05,986
-1.6e-05,987
-1.5e-05,988
-1.4999999999999999e-05,989
-1.4e-05,990
-1.4000000000000001e-05,991
-1.6e-05,992
-1.6e-05,993
-1.6e-05,994
-1.6e-05,995
-1.7e-05,996
-1.7e-05,997
-1.6e-05,998
-1.6e-05,999
-1.5e-05,1000
-1.4999999999999999e-05,1001
-1.5e-05,1002
-1.4999999999999999e-05,1003
-1.6e-05,1004
-1.6e-05,1005
-1.7e-05,1006
-1.7e-05,1007
-1.5e-05,1008
-1.4999999999999999e-05,1009
-1.5e-05,1010
-1.4999999999999999e-05,1011
-1.1e-05,1012
-1.1e-05,1013
-1.2e-05,1014
-1.2e-05,1015
-1.3e-05,1016
-1.3000000000000001e-05,1017
-1.5e-05,1018
-1.4999999999999999e-05,1019
-1.5e-05,1020
-1.4999999999999999e-05,1021
-1.4e-05,1022
-1.4000000000000001e-05,1023
-1.5e-05,1024
-1.4999999999999999e-05,1025
-1.6e-05,1026
-1.6e-05,1027
-1.6e-05,1028
-1.6e-05,1029
-1.6e-05,1030
-1.6e-05,1031
-1.6e-05,1032
-1.6e-05,1033
-1.5e-05,1034
-1.4999999999999999e-05,1035
-1.5e-05,1036
-1.4999999999999999e-05,1037
-1.5e-05,1038
-1.4999999999999999e-05,1039
-1.5e-05,1040
-1.4999999999999999e-05,1041
-1.3e-05,1042
-1.3000000000000001e-05,1043
-1.3e-05,1044
-1.3000000000000001e-05,1045
-1.4e-05,1046
-1.4000000000000001e-05,1047
-1.4e-05,1048
-1.4000000000000001e-05,1049
-1.6e-05,1050
-1.6e-05,1051
-1.7e-05,1052
-1.7e-05,1053
-1.7e-05,1054
-1.7e-05,1055
-0.000122,1056
-0.000122,1057
-0.00012,1058
-0.00011999999999999999,1059
-0.000118,1060
-0.000118,1061
-0.000117,1062
-0.000117,1063
-0.000117,1064
-0.000117,1065
-0.000118,1066
-0.000118,1067
-0.000121,1068
-0.000121,1069
-0.000122,1070
-0.000122,1071
-0.000123,1072
-0.000123,1073
-0.000117,1074
-0.000117,1075
-0.000117,1076
-0.000117,1077
-0.000117,1078
-0.000117,1079
-0.000116,1080
-0.00011599999999999999,1081
-0.000116,1082
-0.00011599999999999999,1083
-0.000116,1084
-0.00011599999999999999,1085
-0.000119,1086
-0.00011899999999999999,1087
-0.000122,1088
-0.000122,1089
-0.000121,1090
-0.000121,1091
-0.000122,1092
-0.000122,1093
-0.000122,1094
-0.000122,1095
-0.000119,1096
-0.00011899999999999999,1097
-0.000118,1098
-0.000118,1099
-0.000117,1100
-0.000117,1101
-0.000117,1102
-0.000117,1103
-0.000119,1104
-0.00011899999999999999,1105
-0.00012,1106
-0.00011999999999999999,1107
-0.00012,1108
-0.00011999999999999999,1109
-0.00012,1110
-0.00011999999999999999,1111
-0.00012,1112
-0.00011999999999999999,1113
-0.000119,1114
-0.00011899999999999999,1115
-0.000119,1116
-0.00011899999999999999,1117
-0.000118,1118
-0.000118,1119
-0.000117,1120
-0.000117,1121
-0.000117,1122
-0.000117,1123
-0.000117,1124
-0.000117,1125
-0.00012,1126
-0.00011999999999999999,1127
-0.000119,1128
-0.00011899999999999999,1129
-0.000121,1130
-0.000121,1131
-0.000121,1132
-0.000121,1133
-0.000121,1134
-0.000121,1135
-0.000118,1136
-0.000118,1137
-0.000115,1138
-0.00011499999999999999,1139
-0.000115,1140
-0.00011499999999999999,1141
-0.000115,1142
-0.00011499999999999999,1143
-0.000116,1144
-0.00011599999999999999,1145
-0.000116,1146
-0.00011599999999999999,1147
-0.000116,1148
-0.00011599999999999999,1149
-0.000119,1150
-0.00011899999999999999,1151
-0.000117,1152
-0.000117,1153
-0.000117,1154
-0.000117,1155
-0.000115,1156
-0.00011499999999999999,1157
-0.000114,1158
-0.00011399999999999999,1159
-0.000114,1160
-0.00011399999999999999,1161
-0.000113,1162
-0.000113,1163
-0.000113,1164
-0.000113,1165
-0.000114,1166
-0.00011399999999999999,1167
-0.000114,1168
-0.00011399999999999999,1169
-0.000115,1170
-0.00011499999999999999,1171
-0.000115,1172
-0.00011499999999999999,1173
-0.000114,1174
-0.00011399999999999999,1175
-0.000112,1176
-0.00011200000000000001,1177
-0.000111,1178
-0.00011100000000000001,1179
-0.00011,1180
-0.00011,1181
-0.00011,1182
-0.00011,1183
-0.00011,1184
-0.00011,1185
-0.000109,1186
-0.000109,1187
-0.000109,1188
-0.000109,1189
-0.00011,1190
-0.00011,1191
-0.000108,1192
-0.00010800000000000001,1193
-0.000108,1194
-0.00010800000000000001,1195
-0.000107,1196
-0.00010700000000000001,1197
-0.000107,1198
-0.00010700000000000001,1199
-0.000106,1200
-0.000106,1201
-0.000105,1202
-0.000105,1203
-0.000105,1204
-0.000105,1205
-0.000104,1206
-0.00010400000000000001,1207
-0.000104,1208
-0.00010400000000000001,1209
-0.000103,1210
-0.000103,1211
-0.000106,1212
-0.000106,1213
-0.000104,1214
-0.00010400000000000001,1215
-0.000103,1216
-0.000103,1217
-0.000103,1218
-0.000103,1219
-0.000103,1220
-0.000103,1221
-0.000102,1222
-0.000102,1223
-0.000102,1224
-0.000102,1225
-0.000102,1226
-0.000102,1227
-0.000102,1228
-0.000102,1229
-0.000101,1230
-0.000101,1231
-0.000101,1232
-0.000101,1233
-9.9e-05,1234
-9.9e-05,1235
-9.9e-05,1236
-9.9e-05,1237
-9.9e-05,1238
-9.9e-05,1239
-0.000101,1240
-0.000101,1241
-0.000101,1242
-0.000101,1243
-0.000101,1244
-0.000101,1245
-0.0001,1246
-0.0001,1247
-0.0001,1248
-0.0001,1249
-9.8e-05,1250
-9.8e-05,1251
-9.8e-05,1252
-9.8e-05,1253
-9.8e-05,1254
-9.8e-05,1255
-9.9e-05,1256
-9.9e-05,1257
-9.9e-05,1258
-9.9e-05,1259
-9.9e-05,1260
-9.9e-05,1261
-0.0001,1262
-0.0001,1263
-9.9e-05,1264
-9.9e-05,1265
-9.8e-05,1266
-9.8e-05,1267
-9.8e-05,1268
-9.8e-05,1269
-9.8e-05,1270
-9.8e-05,1271
-9.8e-05,1272
-9.8e-05,1273
-9.8e-05,1274
-9.8e-05,1275
-9.9e-05,1276
-9.9e-05,1277
-9.9e-05,1278
-9.9e-05,1279
-9.9e-05,1280
-9.9e-05,1281
-9.8e-05,1282
-9.8e-05,1283
-9.9e-05,1284
-9.9e-05,1285
-9.9e-05,1286
-9.9e-05,1287
-9.9e-05,1288
-9.9e-05,1289
-9.9e-05,1290
-9.9e-05,1291
-9.8e-05,1292
-9.8e-05,1293
-9.8e-05,1294
-9.8e-05,1295
-9.8e-05,1296
-9.8e-05,1297
-9.8e-05,1298
-9.8e-05,1299
-9.8e-05,1300
-9.8e-05,1301
-9.7e-05,1302
-9.7e-05,1303
-9.8e-05,1304
-9.8e-05,1305
-9.8e-05,1306
-9.8e-05,1307
-9.8e-05,1308
-9.8e-05,1309
-9.8e-05,1310
-9.8e-05,1311
-9.8e-05,1312
-9.8e-05,1313
-9.8e-05,1314
-9.8e-05,1315
