-0.43814200000000003,0.5678770000000001,-0.13516,-1.036889,0.44850500000000004,0.5376989999999999,-0.005678,6.7e-05,-0.149845,0.400258,-0.698934,-1.2e-05,9.8e-05,0.000454,-0.00011599999999999999,-0.00011200000000000001,0.095321,0.09246900000000001,0.001829,-0.000236,-0.002874,-1.4999999999999999e-05,-0.003846,0.000294,0.00043799999999999997,0.000294,-0.003035,-1.4999999999999999e-05,-0.0036829999999999996,-0.000135,0.526039,0.060096000000000004
-0.407233,0.5383,-0.15395799999999998,-1.013112,0.41704300000000005,0.49989300000000003,-0.0051979999999999995,0.000157,-0.149813,0.400307,-0.699005,5e-06,0.000156,0.000405,-0.000117,-0.00011499999999999999,0.08833300000000001,0.086021,0.001379,-0.000195,-0.002769,-2.8999999999999997e-05,-0.003956,0.00032599999999999996,-0.00014199999999999998,0.00034500000000000004,-0.0028120000000000003,-4e-06,-0.003897,-0.0001,0.489546,0.056074
-0.407233,0.5383,-0.15395799999999998,-1.013112,0.41704300000000005,0.49989300000000003,-0.0051979999999999995,0.000157,-0.149813,0.400307,-0.699005,5e-06,0.000156,0.000405,-0.000117,-0.00011499999999999999,0.08833300000000001,0.086021,0.001379,-0.000195,-0.002769,-2.8999999999999997e-05,-0.003956,0.00032599999999999996,-0.00014199999999999998,0.00034500000000000004,-0.0028120000000000003,-4e-06,-0.003897,-0.0001,0.489546,0.056074
-0.39211999999999997,0.524149,-0.162895,-1.001554,0.401819,0.48168500000000003,-0.004974,0.00022799999999999999,-0.149756,0.40029499999999996,-0.699045,3e-06,0.000121,0.000381,-0.00011399999999999999,-0.00011399999999999999,0.085756,0.082878,0.000851,-0.00017900000000000001,-0.002948,-1.1e-05,-0.003906,0.00028900000000000003,-0.000621,0.00035499999999999996,-0.002844,-4e-06,-0.003939,-0.000136,0.47214399999999995,0.054158000000000005
-0.377384,0.510362,-0.171594,-0.990293,0.38688,0.463821,-0.004789,0.00029,-0.14973399999999998,0.400296,-0.699052,-5e-06,0.000121,0.00039,-0.000113,-0.000113,0.082595,0.079816,0.00044,-0.00022,-0.003123,-7.000000000000001e-06,-0.0038090000000000003,0.000259,-0.001066,0.000291,-0.002919,-6e-06,-0.003929,-0.000166,0.455016,0.05215499999999999
-0.36304200000000003,0.496713,-0.180252,-0.979259,0.372211,0.44623500000000005,-0.004594,0.000328,-0.14968199999999998,0.400323,-0.69909,-4e-06,0.000152,0.000352,-0.00011200000000000001,-0.00011499999999999999,0.079101,0.07679,0.000276,-0.000206,-0.003054,-6e-06,-0.003747,0.00022200000000000003,-0.001275,0.000295,-0.0027329999999999998,-0.00014099999999999998,-0.00387,-0.000202,0.43788999999999995,0.05011
-0.349024,0.48314700000000005,-0.18890099999999999,-0.968417,0.357732,0.42884300000000003,-0.004423,0.00031,-0.14970999999999998,0.400327,-0.699106,3e-06,0.000145,0.000344,-0.00011499999999999999,-0.00011399999999999999,0.07593899999999999,0.073834,0.00036899999999999997,-0.000153,-0.002834,-5e-06,-0.003704,0.000188,-0.001142,0.00035099999999999997,-0.002582,-6.9e-05,-0.003825,-0.00023799999999999998,0.42075,0.048081
-0.335223,0.469818,-0.197363,-0.9577260000000001,0.343444,0.41169300000000003,-0.004257,0.00021099999999999998,-0.149805,0.400281,-0.699049,-3e-06,0.00013700000000000002,0.00038700000000000003,-0.000117,-0.00011399999999999999,0.072946,0.070873,0.000713,-0.000123,-0.002652,-4e-06,-0.003619,0.000165,-0.000752,0.00038500000000000003,-0.002518,-4.2e-05,-0.0036509999999999997,-0.00026000000000000003,0.403607,0.046157
-0.321548,0.456712,-0.20566199999999998,-0.9471299999999999,0.329322,0.39477399999999996,-0.004082,0.00011499999999999999,-0.149838,0.400277,-0.698986,-1e-05,0.000132,0.000414,-0.000118,-0.00011399999999999999,0.069986,0.067939,0.0011539999999999999,-0.000122,-0.002512,-0.00013000000000000002,-0.003433,0.000144,-0.000304,0.000386,-0.00257,-4e-05,-0.0034130000000000002,-0.000283,0.386612,0.044329
-0.307963,0.443612,-0.213964,-0.936616,0.315331,0.37796799999999997,-0.003899,7.099999999999999e-05,-0.149812,0.400327,-0.698947,-4e-06,0.000161,0.00044800000000000005,-0.00011999999999999999,-0.00011499999999999999,0.067179,0.065032,0.001424,-0.00011599999999999999,-0.002536,-4.9e-05,-0.003252,0.000117,0.000168,0.000388,-0.002633,-3.1e-05,-0.003172,-0.00031,0.369908,0.042488
-0.294565,0.430638,-0.22218000000000002,-0.9262610000000001,0.301585,0.36144299999999996,-0.0036869999999999997,7.5e-05,-0.149791,0.40029499999999996,-0.698955,-2.6000000000000002e-05,0.00013700000000000002,0.000439,-0.00011899999999999999,-0.00011399999999999999,0.06424400000000001,0.062189999999999995,0.00143,-7.2e-05,-0.002455,-1.6e-05,-0.0030670000000000003,7.8e-05,0.000172,0.000442,-0.002546,-1.8e-05,-0.002979,-0.00035099999999999997,0.353736,0.040699
-0.28138,0.418116,-0.23009699999999997,-0.916125,0.288177,0.345378,-0.003498,0.00010700000000000001,-0.149809,0.400269,-0.698983,-1.7e-05,0.00011499999999999999,0.00041900000000000005,-0.000117,-0.00011200000000000001,0.061238,0.05944,0.001281,5.6999999999999996e-05,-0.002248,-0.00013700000000000002,-0.002734,4.2e-05,-0.00020299999999999997,0.000504,-0.002356,-1.1e-05,-0.002814,-0.000404,0.338192,0.038948
-0.25607199999999997,0.394323,-0.245121,-0.896749,0.26245599999999997,0.314608,-0.003169,0.000177,-0.149752,0.400333,-0.699036,-8e-06,0.000164,0.00037799999999999997,-0.00011399999999999999,-0.00011499999999999999,0.055805999999999994,0.05414600000000001,0.00075,4.4e-05,-0.002194,-1.6e-05,-0.002367,-5.2000000000000004e-05,-0.000683,0.000472,-0.002137,-5e-06,-0.002426,-0.00047400000000000003,0.308397,0.03535
-0.25607199999999997,0.394323,-0.245121,-0.896749,0.26245599999999997,0.314608,-0.003169,0.000177,-0.149752,0.400333,-0.699036,-8e-06,0.000164,0.00037799999999999997,-0.00011399999999999999,-0.00011499999999999999,0.055805999999999994,0.05414600000000001,0.00075,4.4e-05,-0.002194,-1.6e-05,-0.002367,-5.2000000000000004e-05,-0.000683,0.000472,-0.002137,-5e-06,-0.002426,-0.00047400000000000003,0.308397,0.03535
-0.243919,0.382675,-0.252527,-0.8873770000000001,0.250017,0.29967699999999997,-0.003,0.00021099999999999998,-0.14970899999999998,0.400341,-0.699049,-1e-05,0.000161,0.000371,-0.00011499999999999999,-0.00011499999999999999,0.053022,0.051595,0.000593,4.4e-05,-0.002077,-7.000000000000001e-06,-0.00214,-6.1e-05,-0.000837,0.00047400000000000003,-0.001934,-8.8e-05,-0.002199,-0.00048300000000000003,0.29389699999999996,0.03372
-0.209321,0.34952,-0.27358299999999997,-0.860655,0.214412,0.256977,-0.002558,6.8e-05,-0.149779,0.400325,-0.698976,-1.7e-05,0.000154,0.00041500000000000006,-0.00011899999999999999,-0.00011499999999999999,0.045662,0.044231,0.001048,-9.300000000000001e-05,-0.0018149999999999998,-1.6e-05,-0.001533,5.1e-05,-0.000371,0.000391,-0.0018329999999999998,-4e-06,-0.001532,-0.000384,0.25159000000000004,0.029019
-0.209321,0.34952,-0.27358299999999997,-0.860655,0.214412,0.256977,-0.002558,6.8e-05,-0.149779,0.400325,-0.698976,-1.7e-05,0.000154,0.00041500000000000006,-0.00011899999999999999,-0.00011499999999999999,0.045662,0.044231,0.001048,-9.300000000000001e-05,-0.0018149999999999998,-1.6e-05,-0.001533,5.1e-05,-0.000371,0.000391,-0.0018329999999999998,-4e-06,-0.001532,-0.000384,0.25159000000000004,0.029019
-0.209321,0.34952,-0.27358299999999997,-0.860655,0.214412,0.256977,-0.002558,6.8e-05,-0.149779,0.400325,-0.698976,-1.7e-05,0.000154,0.00041500000000000006,-0.00011899999999999999,-0.00011499999999999999,0.045662,0.044231,0.001048,-9.300000000000001e-05,-0.0018149999999999998,-1.6e-05,-0.001533,5.1e-05,-0.000371,0.000391,-0.0018329999999999998,-4e-06,-0.001532,-0.000384,0.25159000000000004,0.029019
-0.198405,0.33896,-0.28027399999999997,-0.8522129999999999,0.20314200000000002,0.24344899999999997,-0.002427,4.8e-05,-0.149765,0.400316,-0.69897,-2.4e-05,0.000153,0.00042199999999999996,-0.00011899999999999999,-0.000113,0.043091000000000004,0.041894,0.001235,-0.000154,-0.0016300000000000002,-6.7e-05,-0.001396,9.9e-05,-0.00021,0.000328,-0.001697,-7.7e-05,-0.001289,-0.000332,0.23821599999999998,0.027505
-0.187607,0.32866300000000004,-0.286813,-0.8439,0.192098,0.23020100000000002,-0.002277,4.6e-05,-0.149779,0.40031500000000003,-0.698982,-2.1e-05,0.000147,0.00041,-0.00011999999999999999,-0.000113,0.04069,0.03963,0.001235,-0.000177,-0.001578,-1.3000000000000001e-05,-0.001292,0.000135,-0.000206,0.000309,-0.001625,-3.1e-05,-0.0012380000000000002,-0.000296,0.22524899999999998,0.025983999999999997
-0.17690899999999998,0.318617,-0.293172,-0.8356950000000001,0.18123599999999998,0.21719899999999998,-0.002127,6.6e-05,-0.14977200000000002,0.400308,-0.69898,-2.5e-05,0.000151,0.00042800000000000005,-0.00011899999999999999,-0.000113,0.03847,0.037399,0.0010539999999999998,-0.000213,-0.001538,-2.4e-05,-0.001181,0.00016,-0.000352,0.00027,-0.001556,-1.1e-05,-0.001167,-0.000269,0.212657,0.024538
-0.166451,0.308706,-0.299455,-0.8276479999999999,0.170602,0.204458,-0.001962,0.000118,-0.149732,0.400327,-0.699012,-2.1e-05,0.00015800000000000002,0.000396,-0.000117,-0.00011399999999999999,0.036239,0.035204,0.000798,-0.000254,-0.001574,8e-06,-0.001099,0.000177,-0.0006,0.000223,-0.001521,5e-06,-0.0011330000000000001,-0.000251,0.200396,0.023169
-0.156356,0.29901500000000003,-0.305621,-0.8198690000000001,0.160277,0.192052,-0.0018149999999999998,0.00015900000000000002,-0.149679,0.400368,-0.699025,-1.6e-05,0.000176,0.000393,-0.000118,-0.00011499999999999999,0.034053,0.033091,0.00062,-0.000251,-0.001598,-2.4e-05,-0.001031,0.00017900000000000001,-0.000784,0.000226,-0.0014960000000000002,-2.3e-05,-0.001101,-0.00024900000000000004,0.188404,0.021844
-0.137462,0.28091700000000003,-0.31708800000000004,-0.8052779999999999,0.140834,0.16875199999999999,-0.00158,7.8e-05,-0.149767,0.400329,-0.698991,-2.4e-05,0.000154,0.00040300000000000004,-0.000118,-0.000113,0.030021,0.029058999999999998,0.00085,-0.000236,-0.001521,-3.8e-05,-0.001098,0.00015800000000000002,-0.0005480000000000001,0.00023999999999999998,-0.001483,-3.7e-05,-0.001123,-0.000271,0.165285,0.019280000000000002
-0.137462,0.28091700000000003,-0.31708800000000004,-0.8052779999999999,0.140834,0.16875199999999999,-0.00158,7.8e-05,-0.149767,0.400329,-0.698991,-2.4e-05,0.000154,0.00040300000000000004,-0.000118,-0.000113,0.030021,0.029058999999999998,0.00085,-0.000236,-0.001521,-3.8e-05,-0.001098,0.00015800000000000002,-0.0005480000000000001,0.00023999999999999998,-0.001483,-3.7e-05,-0.001123,-0.000271,0.165285,0.019280000000000002
-0.11971400000000001,0.263919,-0.327828,-0.791592,0.122552,0.146861,-0.001373,4e-05,-0.149766,0.40032399999999996,-0.6989850000000001,-2.6000000000000002e-05,0.000165,0.000408,-0.000118,-0.00011399999999999999,0.026052999999999996,0.025274,0.001194,-0.000197,-0.0014529999999999999,-2e-05,-0.001287,9.8e-05,-0.000244,0.000271,-0.001524,-3e-06,-0.001258,-0.000333,0.143547,0.016778
-0.11971400000000001,0.263919,-0.327828,-0.791592,0.122552,0.146861,-0.001373,4e-05,-0.149766,0.40032399999999996,-0.6989850000000001,-2.6000000000000002e-05,0.000165,0.000408,-0.000118,-0.00011399999999999999,0.026052999999999996,0.025274,0.001194,-0.000197,-0.0014529999999999999,-2e-05,-0.001287,9.8e-05,-0.000244,0.000271,-0.001524,-3e-06,-0.001258,-0.000333,0.143547,0.016778
-0.11083299999999999,0.255465,-0.333203,-0.7847569999999999,0.113495,0.135999,-0.001253,8.499999999999999e-05,-0.149758,0.400323,-0.6989890000000001,-2.6000000000000002e-05,0.00015800000000000002,0.00040599999999999995,-0.000118,-0.00011399999999999999,0.02416,0.02342,0.00103,-0.000165,-0.001438,-6.7e-05,-0.001389,5.9999999999999995e-05,-0.000379,0.000298,-0.001465,-6.500000000000001e-05,-0.001382,-0.00037200000000000004,0.13306400000000002,0.01563
-0.102042,0.24712199999999998,-0.338516,-0.777985,0.104574,0.12526800000000002,-0.001088,0.00011499999999999999,-0.149748,0.400326,-0.6990109999999999,-2.4e-05,0.000174,0.000399,-0.00011899999999999999,-0.00011499999999999999,0.022337,0.021584,0.0007740000000000001,-0.000122,-0.0015890000000000001,-1.7e-05,-0.001498,2.7000000000000002e-05,-0.000637,0.000338,-0.001546,-1.9e-05,-0.001539,-0.00041,0.122813,0.014491999999999998
-0.085855,0.23151999999999998,-0.348431,-0.765479,0.087937,0.10529300000000001,-0.000877,0.000106,-0.14971800000000002,0.40034699999999995,-0.6990029999999999,-3.1e-05,0.00016999999999999999,0.000396,-0.00011899999999999999,-0.00011399999999999999,0.018945,0.018129,0.0007480000000000001,-8.3e-05,-0.0016760000000000002,-5.6999999999999996e-05,-0.0017760000000000002,-4e-05,-0.000668,0.000377,-0.0016350000000000002,-4.7e-05,-0.0018239999999999999,-0.00045999999999999996,0.103219,0.012418
-0.085855,0.23151999999999998,-0.348431,-0.765479,0.087937,0.10529300000000001,-0.000877,0.000106,-0.14971800000000002,0.40034699999999995,-0.6990029999999999,-3.1e-05,0.00016999999999999999,0.000396,-0.00011899999999999999,-0.00011399999999999999,0.018945,0.018129,0.0007480000000000001,-8.3e-05,-0.0016760000000000002,-5.6999999999999996e-05,-0.0017760000000000002,-4e-05,-0.000668,0.000377,-0.0016350000000000002,-4.7e-05,-0.0018239999999999999,-0.00045999999999999996,0.103219,0.012418
-0.078846,0.224635,-0.352783,-0.7600399999999999,0.080631,0.096505,-0.000793,-3.6e-05,-0.149781,0.400314,-0.698966,-3.3e-05,0.000171,0.00042300000000000004,-0.000122,-0.00011399999999999999,0.017343,0.016594,0.001119,-6.6e-05,-0.001674,-1.7e-05,-0.00193,-5.9999999999999995e-05,-0.00031800000000000003,0.000404,-0.001726,-1.7e-05,-0.0019039999999999999,-0.000475,0.09425599999999999,0.01143
-0.072652,0.21855500000000003,-0.356623,-0.75521,0.07410499999999999,0.088699,-0.00074,-0.000106,-0.149861,0.400271,-0.698914,-4.2e-05,0.00014199999999999998,0.00043099999999999996,-0.000123,-0.00011200000000000001,0.015903,0.015201,0.001505,-5.3e-05,-0.001562,-8.3e-05,-0.0020670000000000003,-8.6e-05,0.000231,0.000436,-0.001755,-9e-06,-0.0019879999999999997,-0.0004969999999999999,0.086132,0.010559
-0.06692100000000001,0.213115,-0.36004899999999995,-0.750804,0.068216,0.081669,-0.000684,-0.0001,-0.149883,0.400254,-0.698907,-4.3e-05,0.000124,0.000459,-0.000122,-0.00011100000000000001,0.014686000000000001,0.013993,0.0017620000000000001,-5.3e-05,-0.00157,-1.8e-05,-0.0021899999999999997,-0.00011499999999999999,0.00044,0.000453,-0.001802,7.000000000000001e-06,-0.002052,-0.000525,0.079113,0.009755
-0.061402,0.20806599999999997,-0.36327,-0.7466079999999999,0.06267400000000001,0.07504,-0.000608,-5e-05,-0.149837,0.400308,-0.698918,-3.4e-05,0.00015900000000000002,0.00045,-0.00011999999999999999,-0.00011200000000000001,0.013585,0.012861000000000001,0.001509,-4.8e-05,-0.001604,-3.5e-05,-0.002218,-0.000134,0.00023700000000000001,0.00044500000000000003,-0.00176,-5.2000000000000004e-05,-0.002139,-0.00055,0.072865,0.009017
-0.050921,0.198436,-0.369368,-0.738648,0.052271000000000005,0.062586,-0.00041600000000000003,0.00023199999999999997,-0.14966400000000002,0.400351,-0.699047,-3.2e-05,0.00018,0.000389,-0.00011499999999999999,-0.00011499999999999999,0.011414,0.010799,0.000404,-3.6e-05,-0.001772,-8.8e-05,-0.0021609999999999997,-0.00013000000000000002,-0.00103,0.00043099999999999996,-0.001686,-1.1e-05,-0.002299,-0.000552,0.061782000000000004,0.007698
-0.050921,0.198436,-0.369368,-0.738648,0.052271000000000005,0.062586,-0.00041600000000000003,0.00023199999999999997,-0.14966400000000002,0.400351,-0.699047,-3.2e-05,0.00018,0.000389,-0.00011499999999999999,-0.00011499999999999999,0.011414,0.010799,0.000404,-3.6e-05,-0.001772,-8.8e-05,-0.0021609999999999997,-0.00013000000000000002,-0.00103,0.00043099999999999996,-0.001686,-1.1e-05,-0.002299,-0.000552,0.061782000000000004,0.007698
-0.041337,0.189382,-0.37514899999999995,-0.731243,0.042454,0.050837,-0.000269,0.000246,-0.149676,0.40037399999999995,-0.699058,-2.4e-05,0.000206,0.000376,-0.00011599999999999999,-0.000117,0.009355,0.008778,0.000227,-0.00016999999999999999,-0.001794,-4.4e-05,-0.002156,7.000000000000001e-06,-0.0012490000000000001,0.000272,-0.00162,-1.7e-05,-0.002314,-0.00042,0.050319,0.006376
-0.041337,0.189382,-0.37514899999999995,-0.731243,0.042454,0.050837,-0.000269,0.000246,-0.149676,0.40037399999999995,-0.699058,-2.4e-05,0.000206,0.000376,-0.00011599999999999999,-0.000117,0.009355,0.008778,0.000227,-0.00016999999999999999,-0.001794,-4.4e-05,-0.002156,7.000000000000001e-06,-0.0012490000000000001,0.000272,-0.00162,-1.7e-05,-0.002314,-0.00042,0.050319,0.006376
-0.036879,0.18493099999999998,-0.377949,-0.7277560000000001,0.037749,0.045179000000000004,-0.00022,0.000138,-0.149722,0.400345,-0.699014,-2.4e-05,0.000176,0.000397,-0.000117,-0.00011499999999999999,0.008295,0.007769,0.000611,-0.000256,-0.0017109999999999998,-2.7000000000000002e-05,-0.002164,0.00010400000000000001,-0.0008179999999999999,0.000198,-0.0016359999999999999,6e-06,-0.002261,-0.00032,0.044351,0.005739
-0.032561,0.180584,-0.380698,-0.724377,0.033184,0.039698000000000004,-0.00018999999999999998,3.3e-05,-0.149765,0.400314,-0.69897,-3.8e-05,0.000156,0.000421,-0.00011899999999999999,-0.000113,0.0073290000000000004,0.006803,0.0011099999999999999,-0.000342,-0.001615,-1.2e-05,-0.00218,0.000205,-0.000323,0.000129,-0.001621,-6.500000000000001e-05,-0.002165,-0.00022200000000000003,0.038507,0.005143
-0.024183,0.172578,-0.385795,-0.717921,0.024569,0.029352999999999997,-8.499999999999999e-05,-4.2e-05,-0.149797,0.400316,-0.6989270000000001,-4.2e-05,0.000166,0.00044500000000000003,-0.000121,-0.000113,0.0055520000000000005,0.005007999999999999,0.00139,-0.000468,-0.0015539999999999998,-1.3000000000000001e-05,-0.0020510000000000003,0.00032599999999999996,0.000174,3.9e-05,-0.001655,-1.4999999999999999e-05,-0.001963,-9.9e-05,0.028194,0.0040219999999999995
-0.024183,0.172578,-0.385795,-0.717921,0.024569,0.029352999999999997,-8.499999999999999e-05,-4.2e-05,-0.149797,0.400316,-0.6989270000000001,-4.2e-05,0.000166,0.00044500000000000003,-0.000121,-0.000113,0.0055520000000000005,0.005007999999999999,0.00139,-0.000468,-0.0015539999999999998,-1.3000000000000001e-05,-0.0020510000000000003,0.00032599999999999996,0.000174,3.9e-05,-0.001655,-1.4999999999999999e-05,-0.001963,-9.9e-05,0.028194,0.0040219999999999995
-0.016464,0.165454,-0.390296,-0.712046,0.016876,0.020151,5.1e-05,0.00014199999999999998,-0.149659,0.400356,-0.6990310000000001,-3.6e-05,0.000176,0.000388,-0.000117,-0.00011399999999999999,0.0038689999999999996,0.003464,0.000667,-0.000454,-0.001552,-9e-06,-0.001773,0.000293,-0.000749,4e-05,-0.001438,-8.9e-05,-0.0017469999999999999,-0.000131,0.019865999999999998,0.003001
-0.016464,0.165454,-0.390296,-0.712046,0.016876,0.020151,5.1e-05,0.00014199999999999998,-0.149659,0.400356,-0.6990310000000001,-3.6e-05,0.000176,0.000388,-0.000117,-0.00011399999999999999,0.0038689999999999996,0.003464,0.000667,-0.000454,-0.001552,-9e-06,-0.001773,0.000293,-0.000749,4e-05,-0.001438,-8.9e-05,-0.0017469999999999999,-0.000131,0.019865999999999998,0.003001
-0.010092,0.159396,-0.394187,-0.7071189999999999,0.010343000000000001,0.012302,0.000145,0.000161,-0.14968199999999998,0.400353,-0.699049,-2.9999999999999997e-05,0.000184,0.00036899999999999997,-0.000118,-0.00011499999999999999,0.002382,0.0021149999999999997,0.00049,-0.000327,-0.0014089999999999999,-6.500000000000001e-05,-0.001491,0.00016999999999999999,-0.000923,0.000132,-0.001322,8e-06,-0.001607,-0.00025699999999999996,0.012313,0.0021149999999999997
-0.010092,0.159396,-0.394187,-0.7071189999999999,0.010343000000000001,0.012302,0.000145,0.000161,-0.14968199999999998,0.400353,-0.699049,-2.9999999999999997e-05,0.000184,0.00036899999999999997,-0.000118,-0.00011499999999999999,0.002382,0.0021149999999999997,0.00049,-0.000327,-0.0014089999999999999,-6.500000000000001e-05,-0.001491,0.00016999999999999999,-0.000923,0.000132,-0.001322,8e-06,-0.001607,-0.00025699999999999996,0.012313,0.0021149999999999997
-0.010092,0.159396,-0.394187,-0.7071189999999999,0.010343000000000001,0.012302,0.000145,0.000161,-0.14968199999999998,0.400353,-0.699049,-2.9999999999999997e-05,0.000184,0.00036899999999999997,-0.000118,-0.00011499999999999999,0.002382,0.0021149999999999997,0.00049,-0.000327,-0.0014089999999999999,-6.500000000000001e-05,-0.001491,0.00016999999999999999,-0.000923,0.000132,-0.001322,8e-06,-0.001607,-0.00025699999999999996,0.012313,0.0021149999999999997
-0.007508,0.156776,-0.395825,-0.70512,0.007609,0.009025,0.000156,6.4e-05,-0.14974500000000002,0.40034899999999995,-0.6989810000000001,-2.8999999999999997e-05,0.00019099999999999998,0.000412,-0.00011899999999999999,-0.00011499999999999999,0.001816,0.001525,0.000791,-0.00024900000000000004,-0.001355,-1.9e-05,-0.001385,9.6e-05,-0.000616,0.000204,-0.0013210000000000001,-2.2e-05,-0.0014269999999999999,-0.00033,0.008778,0.0017350000000000002
-0.005345,0.154532,-0.397225,-0.703387,0.0052829999999999995,0.006221,0.00019099999999999998,-3.1e-05,-0.149792,0.400306,-0.698958,-3.6e-05,0.00015800000000000002,0.000425,-0.00011899999999999999,-0.000113,0.001322,0.001001,0.001209,-0.000166,-0.001217,-7.2e-05,-0.001225,4.2e-05,-0.00023999999999999998,0.00028399999999999996,-0.001332,-4e-06,-0.001254,-0.00041,0.005674,0.001446
-0.0035380000000000003,0.152704,-0.398372,-0.702012,0.003365,0.003922,0.000169,-0.00011399999999999999,-0.149824,0.4003,-0.698907,-4.4e-05,0.00015,0.000455,-0.00011999999999999999,-0.00011100000000000001,0.000884,0.000595,0.001379,-8.8e-05,-0.001184,-1.4000000000000001e-05,-0.001169,-8.3e-05,0.000196,0.00036899999999999997,-0.0013,-5.2000000000000004e-05,-0.001084,-0.0004940000000000001,0.003095,0.001178
-0.000967,0.150411,-0.39984200000000003,-0.7000689999999999,0.0008410000000000001,0.000893,0.000223,-2.9999999999999997e-05,-0.149814,0.400331,-0.698955,-2.8000000000000003e-05,0.000182,0.00044,-0.00011899999999999999,-0.00011399999999999999,0.000292,7.900000000000001e-05,0.001247,7.8e-05,-0.001091,-1.7e-05,-0.0009,-0.000217,-0.000225,0.000492,-0.001216,-4e-06,-0.0008609999999999999,-0.000637,0.0006129999999999999,0.000813
-0.000967,0.150411,-0.39984200000000003,-0.7000689999999999,0.0008410000000000001,0.000893,0.000223,-2.9999999999999997e-05,-0.149814,0.400331,-0.698955,-2.8000000000000003e-05,0.000182,0.00044,-0.00011899999999999999,-0.00011399999999999999,0.000292,7.900000000000001e-05,0.001247,7.8e-05,-0.001091,-1.7e-05,-0.0009,-0.000217,-0.000225,0.000492,-0.001216,-4e-06,-0.0008609999999999999,-0.000637,0.0006129999999999999,0.000813
-0.000271,0.149896,-0.400204,-0.69955,0.000207,0.000147,0.000258,6.3e-05,-0.14971800000000002,0.40034699999999995,-0.698993,-3.6e-05,0.000174,0.00040300000000000004,-0.000118,-0.000113,0.000127,-3.9e-05,0.00086,9.6e-05,-0.001083,-2.4e-05,-0.000767,-0.000254,-0.000537,0.0005070000000000001,-0.001108,-2.1e-05,-0.000791,-0.000677,0.00011599999999999999,0.000717
2.6000000000000002e-05,0.14968,-0.400328,-0.699354,-2.6000000000000002e-05,-0.000128,0.000286,0.000105,-0.14971800000000002,0.400325,-0.699023,-3.5e-05,0.000169,0.000384,-0.000117,-0.00011399999999999999,5e-05,-7.4e-05,0.0006259999999999999,9.499999999999999e-05,-0.001076,-5.2000000000000004e-05,-0.000611,-0.000254,-0.0007639999999999999,0.000505,-0.00106,7.000000000000001e-06,-0.000734,-0.000678,5.5e-05,0.0006799999999999999
2.5e-05,0.149757,-0.400275,-0.699376,-3.4e-05,-0.000106,0.000266,0.00011200000000000001,-0.149739,0.400341,-0.699005,-3.3e-05,0.000185,0.000396,-0.00011599999999999999,-0.00011599999999999999,9.2e-05,-6.2e-05,0.00056,6.6e-05,-0.001102,-1e-05,-0.000585,-0.00021600000000000002,-0.000831,0.00047599999999999997,-0.0010429999999999999,-9e-06,-0.000672,-0.0006389999999999999,0.000117,0.000656
-2.4e-05,0.149773,-0.400279,-0.6993779999999999,-3.4e-05,-0.00011499999999999999,0.000262,9.499999999999999e-05,-0.149721,0.400351,-0.699,-3.3e-05,0.000185,0.0004,-0.000117,-0.00011399999999999999,5.2000000000000004e-05,-6.6e-05,0.000666,-0.000169,-0.001072,-7.000000000000001e-06,-0.000595,-2.8000000000000003e-05,-0.000725,0.00027,-0.001016,-2.3e-05,-0.000661,-0.00044,-2.6000000000000002e-05,0.000653
-2.4e-05,0.149773,-0.400279,-0.6993779999999999,-3.4e-05,-0.00011499999999999999,0.000262,9.499999999999999e-05,-0.149721,0.400351,-0.699,-3.3e-05,0.000185,0.0004,-0.000117,-0.00011399999999999999,5.2000000000000004e-05,-6.6e-05,0.000666,-0.000169,-0.001072,-7.000000000000001e-06,-0.000595,-2.8000000000000003e-05,-0.000725,0.00027,-0.001016,-2.3e-05,-0.000661,-0.00044,-2.6000000000000002e-05,0.000653
-5.2000000000000004e-05,0.14971199999999998,-0.400318,-0.699387,-3.7e-05,-0.000138,0.000256,7.6e-05,-0.14971199999999998,0.400345,-0.6990029999999999,-3.4e-05,0.000178,0.000397,-0.000118,-0.00011399999999999999,6.500000000000001e-05,-7.5e-05,0.000766,-0.000271,-0.001088,-1.3000000000000001e-05,-0.000646,0.00011599999999999999,-0.000624,0.000182,-0.001058,6e-06,-0.000696,-0.00031299999999999996,-0.00010700000000000001,0.000654
-3.8e-05,0.149786,-0.40026,-0.699376,-3.3e-05,-0.000102,0.000262,6.6e-05,-0.14970999999999998,0.40034699999999995,-0.698995,-3.7e-05,0.00017900000000000001,0.00040599999999999995,-0.000117,-0.00011399999999999999,0.000124,-7.6e-05,0.000833,-0.000397,-0.001097,-3.4e-05,-0.0007480000000000001,0.000241,-0.000556,7.2e-05,-0.001083,-1e-05,-0.0007650000000000001,-0.00018700000000000002,-0.00015900000000000002,0.000671
-2.7000000000000002e-05,0.149848,-0.40021799999999996,-0.699368,-2.8000000000000003e-05,-9.1e-05,0.000264,6.4e-05,-0.14971900000000002,0.400348,-0.69899,-3.4e-05,0.000175,0.00040599999999999995,-0.00011599999999999999,-0.00011399999999999999,0.000139,-8.1e-05,0.0008119999999999999,-0.000534,-0.00116,-8e-06,-0.000858,0.00035499999999999996,-0.000583,-8.2e-05,-0.001099,-4.4e-05,-0.000877,-7.2e-05,-0.000139,0.0006889999999999999
