0.000255,-0.000158,-0.004524,-6.7E-05,-0.005323,-2.7E-05,785
0.000261,-0.000171,-0.004439,-4.1E-05,-0.005086,2.5E-05,786
0.000282,-0.000189,-0.004329,-2.5E-05,-0.004843,3.1E-05,787
0.000281,-0.000216,-0.004253,-1.6E-05,-0.004588,5.7E-05,788
0.000269,-0.000245,-0.004172,-1.1E-05,-0.00435,8.6E-05,789
0.000255,-0.000269,-0.004086,-9E-06,-0.00413,0.000112,790
0.000231,-0.000289,-0.003899,-0.000205,-0.003737,0.000135,791
0.000217,-0.000302,-0.003851,-0.000127,-0.003772,0.000147,792
0.000209,-0.000306,-0.00384,-7.9E-05,-0.003617,0.000152,793
0.000207,-0.000302,-0.003826,-4.9E-05,-0.003512,0.00015,794
0.000217,-0.000291,-0.003808,-3E-05,-0.003474,0.00014,795
0.000215,-0.000277,-0.003829,-1.9E-05,-0.003484,0.000123,796
0.000239,-0.000237,-0.003884,-9E-06,-0.003613,7.8E-05,797
0.000239,-0.000237,-0.003884,-9E-06,-0.003613,7.8E-05,798
0.000254,-0.000216,-0.00393,-8E-06,-0.003737,5.5E-05,799
0.000258,-0.000198,-0.003887,-0.000164,-0.003854,3.5E-05,800
0.000263,-0.000181,-0.003996,-0.000107,-0.004088,2.3E-05,801
0.000276,-0.00017,-0.004219,-4.6E-05,-0.004496,2.2E-05,802
0.000276,-0.00017,-0.004219,-4.6E-05,-0.004496,2.2E-05,803
0.000261,-0.000173,-0.004327,-3E-05,-0.004758,-2.3E-05,804
0.000252,-0.000186,-0.004425,-2E-05,-0.005014,2.9E-05,805
0.00025,-0.000204,-0.004513,-1.4E-05,-0.005256,4.3E-05,806
0.000253,-0.000226,-0.004593,-1.1E-05,-0.005482,6.5E-05,807
0.00026,-0.000248,-0.004662,1.1E-05,-0.005689,8.9E-05,808
0.000259,-0.00027,-0.004587,-0.00022,-0.005809,0.000111,809
0.000295,-0.000291,-0.004763,-9.2E-05,-0.006073,0.000137,810
0.000295,-0.000291,-0.004763,-9.2E-05,-0.006073,0.000137,811
0.000295,-0.000291,-0.004763,-9.2E-05,-0.006073,0.000137,812
0.000253,-0.000279,-0.004871,-2.4E-05,-0.006195,0.000123,813
0.000253,-0.000279,-0.004871,-2.4E-05,-0.006195,0.000123,814
0.000242,-0.000264,-0.004843,-1.6E-05,-0.006145,0.000106,815
0.000252,-0.000247,-0.004805,-1.2E-05,-0.006051,8.7E-05,816
0.000279,-0.000196,-0.004533,-0.000135,-0.005564,3.7E-05,817
0.000279,-0.000196,-0.004533,-0.000135,-0.005564,3.7E-05,818
0.000279,-0.000196,-0.004533,-0.000135,-0.005564,3.7E-05,819
0.00031,-0.000182,-0.004488,-8.3E-05,-0.00531,2.7E-05,820
0.000297,-0.000179,-0.004445,-5.1E-05,-0.005085,2.5E-05,821
0.000256,-0.000186,-0.004294,-2E-05,-0.004666,2.8E-05,822
0.000256,-0.000186,-0.004294,-2E-05,-0.004666,2.8E-05,823
0.000246,-0.000199,-0.004206,-1.3E-05,-0.004451,3.7E-05,824
0.000236,-0.000232,-0.004046,8E-06,-0.004068,7.2E-05,825
0.000236,-0.000232,-0.004046,8E-06,-0.004068,7.2E-05,826
0.000229,-0.000252,-0.003881,-0.000162,-0.00387,9.3E-05,827
0.00023,-0.000267,-0.003873,-0.000101,-0.003787,0.00011,828
0.000247,-0.000278,-0.003861,-6.3E-05,-0.003667,0.000123,829
0.000244,-0.000286,-0.003875,-3.9E-05,-0.003614,0.000132,830
0.000232,-0.000288,-0.003889,-2.5E-05,-0.003622,0.000133,831
0.000228,-0.000283,-0.003904,-1.6E-05,-0.00366,0.000127,832
0.000228,-0.000271,-0.003923,-1.1E-05,-0.003732,0.000115,833
0.000232,-0.000256,-0.003956,-9E-06,-0.003839,9.9E-05,834
0.000232,-0.000256,-0.003956,-9E-06,-0.003839,9.9E-05,835
0.000249,-0.000223,-0.003938,-0.000179,-0.004098,6.3E-05,836
0.000252,-0.000209,-0.004073,-0.000117,-0.004327,4.8E-05,837
0.000266,-0.000192,-0.004318,-5E-05,-0.004707,3.1E-05,838
0.000266,-0.000192,-0.004318,-5E-05,-0.004707,3.1E-05,839
0.000271,-0.000189,-0.004407,-3.3E-05,-0.004941,2.9E-05,840
0.000275,-0.000192,-0.004487,-2.2E-05,-0.005165,3.2E-05,841
0.000277,-0.000209,-0.004617,-1.2E-05,-0.005565,4.8E-05,842
0.000277,-0.000209,-0.004617,-1.2E-05,-0.005565,4.8E-05,843
0.000275,-0.000222,-0.00467,1.1E-05,-0.005733,6.1E-05,844
0.00028,-0.000236,-0.004553,-0.000232,-0.005811,7.6E-05,845
0.000267,-0.000264,-0.004769,-9.6E-05,-0.005993,0.000106,846
0.000267,-0.000264,-0.004769,-9.6E-05,-0.005993,0.000106,847
0.000266,-0.000274,-0.004815,-6.1E-05,-0.006028,0.000116,848
0.000266,-0.000278,-0.004822,-3.9E-05,-0.006042,0.00012,849
0.000269,-0.000277,-0.004803,-2.5E-05,-0.006012,0.000119,850
0.000271,-0.000272,-0.004766,-1.7E-05,-0.005939,0.000113,851
0.000272,-0.000262,-0.004715,-1.2E-05,-0.005832,0.000103,852
0.000271,-0.000248,-0.004654,1.1E-05,-0.005695,9E-05,853
0.000277,-0.000235,-0.004433,-0.000221,-0.005475,7.4E-05,854
0.000267,-0.000222,-0.004443,-0.000138,-0.005342,6E-05,855
0.000262,-0.00021,-0.004436,-8.5E-05,-0.005103,4.8E-05,856
0.000259,-0.000201,-0.004387,-5.3E-05,-0.004902,4E-05,857
0.000259,-0.000201,-0.004387,-5.3E-05,-0.004902,4E-05,858
0.000258,-0.000197,-0.004318,-3.2E-05,-0.004715,3.5E-05,859
0.000256,-0.0002,-0.004162,-1.3E-05,-0.004345,3.8E-05,860
0.000256,-0.0002,-0.004162,-1.3E-05,-0.004345,3.8E-05,861
0.000254,-0.000208,-0.00409,-9E-06,-0.00418,4.6E-05,862
0.00025,-0.00022,-0.004028,9E-06,-0.004039,5.8E-05,863
0.00025,-0.000231,-0.00386,-0.000172,-0.003879,7.1E-05,864
0.000239,-0.000242,-0.003885,-0.000108,-0.003836,8.4E-05,865
0.000232,-0.000255,-0.00391,-6.8E-05,-0.003757,9.7E-05,866
0.000227,-0.000264,-0.003922,-4.3E-05,-0.00375,0.000106,867
0.000225,-0.000262,-0.003984,-1.2E-05,-0.003961,0.000105,868
0.000225,-0.000262,-0.003984,-1.2E-05,-0.003961,0.000105,869
0.000229,-0.000252,-0.004025,-9E-06,-0.004093,9.5E-05,870
0.000235,-0.000239,-0.004075,9E-06,-0.004253,8.3E-05,871
0.000246,-0.000227,-0.004005,-0.000187,-0.004386,6.9E-05,872
0.000246,-0.000227,-0.004005,-0.000187,-0.004386,6.9E-05,873
0.000248,-0.000215,-0.004141,-0.000123,-0.004627,5.5E-05,874
0.000252,-0.000202,-0.004279,-8E-05,-0.004794,4.3E-05,875
0.000255,-0.000192,-0.004387,-5.2E-05,-0.005007,3.4E-05,876
0.000259,-0.000186,-0.004472,-3.4E-05,-0.005232,3E-05,877
0.000264,-0.000184,-0.004543,-2.3E-05,-0.005443,2.9E-05,878
0.000267,-0.000184,-0.0046,-1.6E-05,-0.005633,3E-05,879
0.000274,-0.000199,-0.004687,1.1E-05,-0.00594,4.3E-05,880
0.000274,-0.000199,-0.004687,1.1E-05,-0.00594,4.3E-05,881
0.000276,-0.000222,-0.00466,-0.000152,-0.006107,6.6E-05,882
0.000276,-0.000222,-0.00466,-0.000152,-0.006107,6.6E-05,883
0.000273,-0.000235,-0.00474,-9.7E-05,-0.006092,8E-05,884
0.000271,-0.000247,-0.004764,-6.2E-05,-0.006089,9.2E-05,885
0.00027,-0.000254,-0.004749,-3.9E-05,-0.006065,0.0001,886
0.000269,-0.000257,-0.004709,-2.5E-05,-0.005995,0.000104,887
0.000266,-0.000252,-0.00458,-1.2E-05,-0.005738,0.000101,888
0.000266,-0.000252,-0.00458,-1.2E-05,-0.005738,0.000101,889
0.000264,-0.000245,-0.004499,1E-05,-0.005566,9.4E-05,890
0.000269,-0.000234,-0.004264,-0.000214,-0.005314,8.3E-05,891
0.000261,-0.000224,-0.004253,-0.000132,-0.005149,7.3E-05,892
0.000258,-0.000216,-0.004226,-8.1E-05,-0.004885,6.4E-05,893
0.000257,-0.0002,-0.004076,-3.1E-05,-0.004452,4.9E-05,894
0.000257,-0.0002,-0.004076,-3.1E-05,-0.004452,4.9E-05,895
0.000257,-0.000196,-0.003984,-1.9E-05,-0.004247,4.5E-05,896
0.000256,-0.000196,-0.003894,-1.2E-05,-0.004053,4.5E-05,897
0.000253,-0.000198,-0.003809,-9E-06,-0.00388,4.9E-05,898
0.000249,-0.000203,-0.003736,8E-06,-0.003734,5.5E-05,899
0.000249,-0.000211,-0.003565,-0.000158,-0.003576,6.4E-05,900
0.000239,-0.00022,-0.003578,-9.9E-05,-0.003528,7.4E-05,901
0.000233,-0.000229,-0.003596,-6.2E-05,-0.00345,8.5E-05,902
0.00023,-0.000237,-0.003599,-3.9E-05,-0.003441,9.5E-05,903
0.000229,-0.000243,-0.0036,-2.5E-05,-0.003481,0.000102,904
0.00023,-0.000246,-0.003608,-1.6E-05,-0.003551,0.000106,905
0.000232,-0.000244,-0.003624,-1.1E-05,-0.003651,0.000106,906
0.000234,-0.000238,-0.003653,-8E-06,-0.003781,0.000102,907
0.00023,-0.000223,-0.003678,8E-06,-0.003952,9.1E-05,908
0.000235,-0.000211,-0.003574,-0.000172,-0.004117,7.4E-05,909
0.000224,-0.000198,-0.003693,-0.000113,-0.004386,5.5E-05,910
0.000217,-0.000167,-0.003819,-7.5E-05,-0.004596,3.3E-05,911
0.000218,-0.000139,-0.003943,-4.9E-05,-0.004844,-2.3E-05,912
0.000226,-0.000143,-0.004063,-3.2E-05,-0.005102,-2.4E-05,913
0.000282,-0.000115,-0.004197,-1.5E-05,-0.005559,-3.4E-05,914
0.000282,-0.000115,-0.004197,-1.5E-05,-0.005559,-3.4E-05,915
0.000279,-0.00014,-0.00423,-1.2E-05,-0.005734,-2.8E-05,916
0.000306,-0.000159,-0.004265,1.1E-05,-0.00584,2.7E-05,917
0.000304,-0.000177,-0.004125,-0.000208,-0.005833,5E-05,918
0.000291,-0.000205,-0.004179,-0.000133,-0.005843,8.2E-05,919
0.000283,-0.000328,-0.003989,-3.2E-05,-0.005278,0.000219,920
0.000283,-0.000328,-0.003989,-3.2E-05,-0.005278,0.000219,921
0.000283,-0.000328,-0.003989,-3.2E-05,-0.005278,0.000219,922
0.000295,-0.000349,-0.003841,-2.1E-05,-0.004962,0.000251,923
0.000279,-0.000373,-0.00368,-1.3E-05,-0.004601,0.000273,924
0.00031,-0.000374,-0.003491,-9E-06,-0.004205,0.000269,925
0.000291,-0.000352,-0.003312,8E-06,-0.0038,0.000247,926
0.000251,-0.000308,-0.003055,-0.000127,-0.003353,0.000209,927
0.00021,-0.000218,-0.002842,-2.7E-05,-0.002582,0.000103,928
0.00021,-0.000218,-0.002842,-2.7E-05,-0.002582,0.000103,929
0.000209,-0.000177,-0.002699,-1.2E-05,-0.002253,5.4E-05,930
0.000218,-0.000108,-0.002553,-6E-06,-0.001964,1.2E-05,931
0.000235,-9E-05,-0.002396,-8.1E-05,-0.001696,-2.8E-05,932
0.00025,-9.5E-05,-0.002378,-3.1E-05,-0.001513,-4.1E-05,933
0.000265,-8.5E-05,-0.002344,-1.1E-05,-0.001397,-4.1E-05,934
0.000268,-8.9E-05,-0.002312,-5E-06,-0.001355,-2.5E-05,935
0.000263,-0.000116,-0.002255,-6.4E-05,-0.001382,1.4E-05,936
0.000245,-0.000161,-0.002313,-2.6E-05,-0.001455,5.1E-05,937
0.000197,-0.000313,-0.002584,-3.9E-05,-0.00238,0.000223,938
0.000197,-0.000313,-0.002584,-3.9E-05,-0.00238,0.000223,939
0.000197,-0.000313,-0.002584,-3.9E-05,-0.00238,0.000223,940
0.000213,-0.000329,-0.002708,-2.2E-05,-0.002706,0.000245,941
0.000213,-0.000329,-0.002708,-2.2E-05,-0.002706,0.000245,942
0.000236,-0.000329,-0.00282,-1.2E-05,-0.003057,0.000252,943
0.000278,-0.000275,-0.003131,-9.5E-05,-0.004058,0.000184,944
0.000278,-0.000275,-0.003131,-9.5E-05,-0.004058,0.000184,945
0.000278,-0.000275,-0.003131,-9.5E-05,-0.004058,0.000184,946
0.000307,-0.000223,-0.003275,-5.1E-05,-0.004308,0.00014,947
0.000281,-0.000149,-0.00342,-1.8E-05,-0.004793,5.8E-05,948
0.000281,-0.000149,-0.00342,-1.8E-05,-0.004793,5.8E-05,949
0.000297,-0.00012,-0.003456,-1.1E-05,-0.004938,2.9E-05,950
0.00029,-0.000101,-0.003452,1E-05,-0.00503,2.7E-05,951
0.000296,-9.6E-05,-0.003384,-0.000135,-0.005037,2.3E-05,952
0.000295,-0.000109,-0.003441,-7.5E-05,-0.004938,2.7E-05,953
0.000285,-0.000132,-0.003418,-4.6E-05,-0.004827,4.2E-05,954
0.000309,-0.000155,-0.003352,-2.9E-05,-0.00466,7.1E-05,955
0.000285,-0.00019,-0.003251,-1.8E-05,-0.004446,0.000113,956
0.000297,-0.000233,-0.003128,-1.2E-05,-0.004167,0.000154,957
0.000276,-0.00027,-0.00299,-8E-06,-0.003854,0.000195,958
0.000271,-0.000297,-0.002761,-0.000157,-0.003358,0.000227,959
0.000271,-0.000297,-0.002761,-0.000157,-0.003358,0.000227,960
0.000248,-0.000324,-0.002581,-3.4E-05,-0.002739,0.000257,961
0.000246,-0.000321,-0.002445,-1.6E-05,-0.002384,0.000252,962
0.000238,-0.000271,-0.002177,5E-06,-0.001727,0.000202,963
0.000238,-0.000271,-0.002177,5E-06,-0.001727,0.000202,964
0.000223,-0.000205,-0.00199,-1.7E-05,-0.0012,0.000125,965
0.000223,-0.000205,-0.00199,-1.7E-05,-0.0012,0.000125,966
0.000225,-0.000169,-0.001927,-6E-06,-0.001032,8.7E-05,967
0.000213,-0.000135,-0.00185,-5.9E-05,-0.000914,5.3E-05,968
0.000227,-0.000113,-0.001863,-6E-06,-0.000928,1.6E-05,969
0.000227,-0.000113,-0.001863,-6E-06,-0.000928,1.6E-05,970
0.000224,-9.8E-05,-0.001978,-2.1E-05,-0.001184,1.7E-05,971
0.000224,-9.8E-05,-0.001978,-2.1E-05,-0.001184,1.7E-05,972
0.000235,-0.000134,-0.002078,-7E-06,-0.001423,4E-05,973
0.000235,-0.000156,-0.002176,5E-06,-0.001719,6.8E-05,974
0.000236,-0.000175,-0.002251,-5.8E-05,-0.00205,9.9E-05,975
0.00025,-0.000214,-0.002412,-2.5E-05,-0.00239,0.000136,976
0.000263,-0.000245,-0.002558,-1.4E-05,-0.00278,0.000167,977
0.000253,-0.000265,-0.002725,-8E-06,-0.003174,0.000191,978
0.000262,-0.000272,-0.002864,7E-06,-0.003562,0.000206,979
0.000333,-0.000277,-0.002924,-0.000114,-0.003925,0.000209,980
0.00046,-0.000282,-0.003121,-6.2E-05,-0.004215,0.000204,981
0.000733,-0.000255,-0.003309,-3.4E-05,-0.004489,0.000177,982
0.000967,-0.000206,-0.003486,-2.1E-05,-0.004726,0.00013,983
0.001111,-0.000151,-0.003623,1.7E-05,-0.004923,6.9E-05,984
0.001107,-8.2E-05,-0.003626,-0.000119,-0.005087,-4.8E-05,985
0.000978,5.4E-05,-0.003692,-5E-05,-0.005186,-0.000114,986
0.000731,9.6E-05,-0.003639,-2.2E-05,-0.005309,-0.000189,987
0.000447,0.000146,-0.003558,-1.3E-05,-0.00535,-0.000238,988
0.000312,0.000154,-0.003452,1.1E-05,-0.005312,-0.000247,989
0.000192,0.000123,-0.003271,-0.000168,-0.005124,-0.000209,990
0.000192,0.000123,-0.003271,-0.000168,-0.005124,-0.000209,991
0.000295,-6.8E-05,-0.003245,-5.7E-05,-0.004611,-2.7E-05,992
0.000355,-0.000168,-0.003171,-3.3E-05,-0.004289,0.00011,993
0.000468,-0.000281,-0.003072,-2E-05,-0.003932,0.000229,994
0.000495,-0.000361,-0.002927,-1.1E-05,-0.003565,0.000324,995
0.000595,-0.000431,-0.002561,-9.1E-05,-0.002827,0.00041,996
0.000595,-0.000431,-0.002561,-9.1E-05,-0.002827,0.00041,997
0.000902,-0.000408,-0.002516,-3.5E-05,-0.002422,0.000391,998
0.001231,-0.000362,-0.002513,-1.5E-05,-0.002071,0.000327,999
0.001368,-0.000253,-0.002466,-6E-05,-0.001777,0.000212,1000
0.000568,7.1E-05,-0.002175,-7.9E-05,-0.001519,-0.000103,1001
0.000568,7.1E-05,-0.002175,-7.9E-05,-0.001519,-0.000103,1002
-0.000175,0.000188,-0.001985,-2.9E-05,-0.001548,-0.000235,1003
-0.000478,0.000244,-0.001772,-1.3E-05,-0.001608,-0.000304,1004
-0.000347,0.000239,-0.001772,-5E-06,-0.001605,-0.000304,1005
0.000231,0.000194,-0.001872,-9.1E-05,-0.001468,-0.000242,1006
0.0008,0.000115,-0.00218,-3.2E-05,-0.001491,-0.000138,1007
0.001243,-4.4E-05,-0.002408,-1.4E-05,-0.001557,-3.8E-05,1008
0.001163,-0.000199,-0.002428,-1.5E-05,-0.00208,0.000209,1009
0.001163,-0.000199,-0.002428,-1.5E-05,-0.00208,0.000209,1010
0.000735,-0.000265,-0.002322,-8.1E-05,-0.002473,0.000283,1011
0.000735,-0.000265,-0.002322,-8.1E-05,-0.002473,0.000283,1012
0.000308,-0.000302,-0.002366,-3.3E-05,-0.002842,0.000334,1013
-0.000195,-0.000333,-0.00241,-1.8E-05,-0.003226,0.000367,1014
-0.000129,-0.000347,-0.002635,-1.4E-05,-0.003794,0.000395,1015
0.000389,-0.000338,-0.002799,-1.1E-05,-0.003986,0.000386,1016
0.001124,-0.000211,-0.003074,-8.1E-05,-0.004241,0.00027,1017
0.001124,-0.000211,-0.003074,-8.1E-05,-0.004241,0.00027,1018
0.001124,-0.000211,-0.003074,-8.1E-05,-0.004241,0.00027,1019
0.001139,-0.000106,-0.003202,-3.5E-05,-0.004367,0.000176,1020
0.000572,7.8E-05,-0.003047,1.2E-05,-0.004674,-3.4E-05,1021
0.000572,7.8E-05,-0.003047,1.2E-05,-0.004674,-3.4E-05,1022
0.000296,0.000127,-0.00284,-0.000132,-0.004747,-9.5E-05,1023
0.000261,0.000163,-0.002818,-6.5E-05,-0.004664,-0.000128,1024
0.000371,0.00013,-0.002809,-1.7E-05,-0.004315,-6.6E-05,1025
0.000587,8.1E-05,-0.002777,-1.2E-05,-0.004044,3.2E-05,1026
0.000587,8.1E-05,-0.002777,-1.2E-05,-0.004044,3.2E-05,1027
0.000735,-5.6E-05,-0.002579,-0.000137,-0.003715,0.00013,1028
0.000781,-0.000123,-0.002488,-5.3E-05,-0.003422,0.000233,1029
0.000685,-0.000216,-0.00232,-2.1E-05,-0.003132,0.000333,1030
0.000471,-0.000287,-0.002137,-9E-06,-0.002834,0.000413,1031
0.000333,-0.000342,-0.001953,8E-06,-0.002526,0.000475,1032
0.000287,-0.000363,-0.001759,-5.1E-05,-0.002193,0.000506,1033
0.000322,-0.000349,-0.001628,-1.9E-05,-0.001849,0.000516,1034
0.000358,-0.000339,-0.001498,-7E-06,-0.001536,0.000489,1035
0.000252,-0.000288,-0.001346,-7E-05,-0.001194,0.00044,1036
0.000134,-0.000227,-0.001241,-2.5E-05,-0.001014,0.000375,1037
-0.000124,-0.000171,-0.00108,-8E-06,-0.000822,0.000306,1038
-0.000355,-9.4E-05,-0.000912,-3E-06,-0.000682,0.000236,1039
-0.000474,-6.4E-05,-0.0008,-1.9E-05,-0.000541,0.000184,1040
-0.000364,2.7E-05,-0.00073,-1.1E-05,-0.000298,0.000129,1041
-0.000364,2.7E-05,-0.00073,-1.1E-05,-0.000298,0.000129,1042
-0.000179,2.6E-05,-0.000738,-2E-06,-0.000217,0.000136,1043
0.000115,-2.7E-05,-0.000721,-9E-06,-0.00019,0.000158,1044
0.000136,-9.4E-05,-0.000747,-6E-06,-0.000307,0.000251,1045
-0.000351,-0.000235,-0.000749,-3E-06,-0.00083,0.000408,1046
-0.000384,-0.000288,-0.000761,-4E-05,-0.001012,0.000443,1047
-0.000319,-0.000293,-0.000855,-1.7E-05,-0.001186,0.000455,1048
-0.000115,-0.000249,-0.001003,-5E-06,-0.001514,0.000423,1049
0.000107,-0.000213,-0.001063,-5E-06,-0.00167,0.000383,1050
0.000107,-0.000213,-0.001063,-5E-06,-0.00167,0.000383,1051
0.000116,-0.000115,-0.001128,-1.6E-05,-0.001926,0.000275,1052
0.000116,-0.000115,-0.001128,-1.6E-05,-0.001926,0.000275,1053
-0.000203,-3.9E-05,-0.001125,-4E-06,-0.002119,0.000169,1054
-0.000203,-3.9E-05,-0.001125,-4E-06,-0.002119,0.000169,1055
-0.000221,3.4E-05,-0.001063,-4.6E-05,-0.002125,0.000112,1056
-0.000221,3.4E-05,-0.001063,-4.6E-05,-0.002125,0.000112,1057
-0.000213,4.8E-05,-0.001056,-2.1E-05,-0.002043,0.000108,1058
-0.000135,-2.9E-05,-0.000961,-5E-06,-0.001801,0.000154,1059
-0.000119,-5.6E-05,-0.000852,-6.8E-05,-0.001562,0.000195,1060
0.000125,-8.2E-05,-0.000802,-2E-05,-0.00142,0.000238,1061
-0.000213,-0.000171,-0.000564,-4.4E-05,-0.000983,0.000332,1062
-0.000327,-0.000244,-0.00034,-3E-06,-0.000575,0.000389,1063
-0.000327,-0.000244,-0.00034,-3E-06,-0.000575,0.000389,1064
-0.000327,-0.000244,-0.00034,-3E-06,-0.000575,0.000389,1065
-0.000151,-0.000226,-0.000272,-7E-06,-0.000309,0.000384,1066
0.000126,-0.000192,-0.000214,-6E-06,-6.2E-05,0.000359,1067
0.00018,-0.000132,-0.00015,3E-06,0.000151,0.000321,1068
-0.000121,-0.000116,-6.1E-05,3.2E-05,0.000285,0.000287,1069
-0.000544,-0.000116,5E-05,0.000114,0.000329,0.000256,1070
-0.000945,-0.000113,0.000171,0.000194,0.000355,0.000224,1071
-0.001033,-8.4E-05,0.000237,0.000265,0.000413,0.000179,1072
-0.000735,-2.7E-05,0.000223,0.000311,0.000519,0.000126,1073
-0.000735,-2.7E-05,0.000223,0.000311,0.000519,0.000126,1074
-0.000184,7.6E-05,0.000144,0.000336,0.000652,7.6E-05,1075
0.000475,0.000134,5.7E-05,0.000338,0.000757,4.8E-05,1076
0.000876,0.000148,-5E-06,0.000327,0.000787,5.3E-05,1077
0.000915,0.000103,-1.6E-05,0.000284,0.000723,8.9E-05,1078
0.000113,-6.8E-05,5.6E-05,0.000114,0.000365,0.000221,1079
-0.000571,-0.000161,7.5E-05,3.3E-05,0.000131,0.000295,1080
-0.000571,-0.000161,7.5E-05,3.3E-05,0.000131,0.000295,1081
-0.000946,-0.000236,3E-05,-1.1E-05,-0.000103,0.000355,1082
-0.000298,-0.000215,-0.000243,-2E-06,-0.000659,0.000364,1083
-0.000298,-0.000215,-0.000243,-2E-06,-0.000659,0.000364,1084
-0.000298,-0.000215,-0.000243,-2E-06,-0.000659,0.000364,1085
0.000161,-0.000149,-0.000374,-1.1E-05,-0.000784,0.000321,1086
0.000368,-0.000107,-0.000484,-3.8E-05,-0.000889,0.000277,1087
0.000136,-5.9E-05,-0.000566,-2.7E-05,-0.001279,0.000197,1088
-0.00025,3.6E-05,-0.000597,-6E-05,-0.001514,0.0001,1089
-0.00025,3.6E-05,-0.000597,-6E-05,-0.001514,0.0001,1090
-0.00025,3.6E-05,-0.000597,-6E-05,-0.001514,0.0001,1091
-0.00025,3.6E-05,-0.000597,-6E-05,-0.001514,0.0001,1092
0.000141,6.6E-05,-0.000683,-2.1E-05,-0.001535,7.9E-05,1093
0.00041,9.1E-05,-0.000731,-8E-06,-0.001482,7.8E-05,1094
0.000664,9.3E-05,-0.000735,-2.1E-05,-0.001409,9.3E-05,1095
0.00069,4.8E-05,-0.000693,-4.9E-05,-0.001349,0.000135,1096
0.000501,-3.3E-05,-0.000672,-1E-05,-0.001309,0.000191,1097
0.000307,-9.8E-05,-0.000591,-2.7E-05,-0.001259,0.000254,1098
-0.00025,-0.000232,-0.000364,-1.2E-05,-0.000921,0.000373,1099
-0.00025,-0.000232,-0.000364,-1.2E-05,-0.000921,0.000373,1100
-0.00025,-0.000232,-0.000364,-1.2E-05,-0.000921,0.000373,1101
-0.000112,-0.000199,-0.000326,-3E-06,-0.00073,0.000365,1102
0.000236,-0.000177,-0.000298,-1.3E-05,-0.00052,0.000342,1103
0.000405,-0.000125,-0.000266,-1.6E-05,-0.000319,0.000306,1104
0.000497,-7.5E-05,-0.000228,-9E-06,-0.000144,0.00026,1105
0.000301,-2.7E-05,-9.7E-05,-5E-06,8.2E-05,0.000179,1106
-0.000116,-2.7E-05,-2.7E-05,3E-06,0.000146,0.000151,1107
-0.000188,2.6E-05,7E-06,1.6E-05,0.000197,0.000129,1108
-0.000145,5.6E-05,1.8E-05,7.5E-05,0.00027,9.3E-05,1109
0.00013,7.1E-05,1E-05,7.7E-05,0.000298,9.1E-05,1110
0.00013,7.1E-05,1E-05,7.7E-05,0.000298,9.1E-05,1111
0.00013,7.1E-05,1E-05,7.7E-05,0.000298,9.1E-05,1112
0.000338,7.3E-05,-3.4E-05,6.4E-05,0.000322,0.000107,1113
0.000407,-2.7E-05,-9.3E-05,-7E-06,0.000252,0.000182,1114
0.000407,-2.7E-05,-9.3E-05,-7E-06,0.000252,0.000182,1115
0.000378,-7.3E-05,-0.000138,-7E-06,0.000142,0.000236,1116
0.000167,-0.000111,-0.000153,-5E-06,-2.5E-05,0.000283,1117
0.000104,-0.000155,-0.000183,-4E-06,-0.000196,0.000324,1118
-0.000123,-0.000193,-0.000227,-9E-06,-0.000371,0.000353,1119
-0.000109,-0.000191,-0.000309,-2E-06,-0.000526,0.000359,1120
0.000276,-0.000135,-0.000482,-3.9E-05,-0.000773,0.000321,1121
0.000349,-0.000118,-0.000575,-8E-06,-0.000953,0.000291,1122
0.000349,-0.000118,-0.000575,-8E-06,-0.000953,0.000291,1123
0.000411,-6.4E-05,-0.000636,-2.2E-05,-0.001098,0.000246,1124
0.000359,-5.1E-05,-0.000696,-7E-06,-0.001252,0.000215,1125
0.0003,-3.1E-05,-0.000735,-2.4E-05,-0.001386,0.000178,1126
0.000159,3E-05,-0.000775,-7E-06,-0.001513,0.000154,1127
-0.000124,3.4E-05,-0.000773,-5.3E-05,-0.001594,0.000139,1128
0.000124,3.6E-05,-0.000812,-1.7E-05,-0.001652,0.00013,1129
0.000136,4.1E-05,-0.000841,-6E-06,-0.001673,0.000132,1130
0.000241,3.5E-05,-0.000845,-4.5E-05,-0.001649,0.000147,1131
0.000341,3.2E-05,-0.000878,-1.2E-05,-0.00159,0.00017,1132
0.000363,-3.9E-05,-0.000837,-7E-05,-0.001471,0.000208,1133
0.000379,-7.3E-05,-0.000838,-1.8E-05,-0.001457,0.000247,1134
0.000239,-0.000146,-0.000754,-2.3E-05,-0.001293,0.00032,1135
0.000121,-0.000188,-0.000652,-3.1E-05,-0.001082,0.000358,1136
0.000133,-0.000171,-0.000629,-7E-06,-0.000945,0.000351,1137
0.000133,-0.000171,-0.000629,-7E-06,-0.000945,0.000351,1138
0.000133,-0.000171,-0.000629,-7E-06,-0.000945,0.000351,1139
0.000189,-0.000146,-0.000583,-3.8E-05,-0.000775,0.000332,1140
0.000284,-0.00012,-0.000571,-8E-06,-0.000673,0.000306,1141
0.000349,-8.8E-05,-0.000544,-1.9E-05,-0.000555,0.000273,1142
0.000354,-6.6E-05,-0.000516,-3.6E-05,-0.000426,0.000244,1143
0.000366,-3.4E-05,-0.000515,-6E-06,-0.000381,0.000206,1144
0.000192,3.4E-05,-0.000468,-1.3E-05,-0.00033,0.00016,1145
