0.000182,0.14955,-0.11611099999999999,-0.273778,8e-06,-0.000161,0.000301,53
0.00011200000000000001,0.149524,-0.121722,-0.28226799999999996,5e-06,-0.000154,0.00023999999999999998,54
5.7999999999999994e-05,0.149504,-0.12749100000000002,-0.290917,-3e-06,-0.00015800000000000002,0.000246,55
-5.4000000000000005e-05,0.149508,-0.133374,-0.299794,-1.3000000000000001e-05,-0.000162,0.000213,56
-7.7e-05,0.149513,-0.13935799999999998,-0.308778,-4e-06,-0.000161,0.000206,57
-5.9999999999999995e-05,0.14949400000000002,-0.145456,-0.317865,-8e-06,-0.000167,0.000226,58
-5.9e-05,0.14953,-0.15163800000000002,-0.32715,4e-06,-0.000146,0.000231,59
0.000168,0.149619,-0.15798399999999999,-0.33661199999999997,5e-06,-0.000126,0.000291,60
0.000231,0.149705,-0.164609,-0.346529,-6e-06,-0.00011499999999999999,0.0003,61
0.00023700000000000001,0.149727,-0.171474,-0.35678499999999996,-4e-06,-0.00011899999999999999,0.00033,62
-0.00033999999999999997,0.149519,-0.199214,-0.398581,-4.3e-05,-0.00018,0.000153,63
-0.00033999999999999997,0.149519,-0.199214,-0.398581,-4.3e-05,-0.00018,0.000153,64
-0.00033999999999999997,0.149519,-0.199214,-0.398581,-4.3e-05,-0.00018,0.000153,65
-0.000246,0.149513,-0.205963,-0.408636,-3.4e-05,-0.000169,0.000198,66
-0.000246,0.149513,-0.205963,-0.408636,-3.4e-05,-0.000169,0.000198,67
-5.6999999999999996e-05,0.149653,-0.21275500000000003,-0.41874700000000004,-2.8000000000000003e-05,-0.000134,0.000266,68
0.000204,0.149785,-0.21960100000000002,-0.428992,-8e-06,-0.000102,0.00031299999999999996,69
0.00027,0.149824,-0.22653099999999998,-0.439321,-2.5e-05,-0.000103,0.000328,70
-8.9e-05,0.149768,-0.23996900000000002,-0.45969,-1e-05,-9.8e-05,0.000195,71
-8.9e-05,0.149768,-0.23996900000000002,-0.45969,-1e-05,-9.8e-05,0.000195,72
-0.000362,0.149608,-0.24645799999999998,-0.46940299999999996,-5.4000000000000005e-05,-0.000149,0.000156,73
-0.000362,0.149608,-0.24645799999999998,-0.46940299999999996,-5.4000000000000005e-05,-0.000149,0.000156,74
-0.000389,0.149491,-0.258805,-0.48779700000000004,-5.5e-05,-0.0002,0.000176,75
0.000109,0.149825,-0.270572,-0.505337,-3.5e-05,-0.00010700000000000001,0.000343,76
0.000109,0.149825,-0.270572,-0.505337,-3.5e-05,-0.00010700000000000001,0.000343,77
0.00023500000000000002,0.149901,-0.27633,-0.513937,-3.2e-05,-0.000103,0.000352,78
0.000207,0.149903,-0.281949,-0.522424,-2.9999999999999997e-05,-8.6e-05,0.000339,79
-5.1e-05,0.149831,-0.287456,-0.530755,-4.5e-05,-9.499999999999999e-05,0.000288,80
-0.000254,0.149661,-0.29286799999999996,-0.538845,-6.2e-05,-0.000148,0.00023799999999999998,81
-0.00043,0.14952100000000002,-0.298074,-0.546654,-6.500000000000001e-05,-0.000173,0.000198,82
-0.000363,0.149552,-0.303095,-0.554148,-6.6e-05,-0.000175,0.00020299999999999997,83
-0.000135,0.149725,-0.307977,-0.561457,-5.3e-05,-0.000135,0.000267,84
0.000144,0.149897,-0.312894,-0.5687,-4.5e-05,-0.000123,0.000354,85
0.000293,0.149971,-0.317771,-0.5760029999999999,-3.4e-05,-8.4e-05,0.00040300000000000004,86
0.000291,0.149981,-0.32264899999999996,-0.5833189999999999,-3.7e-05,-7.8e-05,0.0004,87
9.9e-05,0.14991300000000002,-0.327421,-0.590597,-5e-05,-8.3e-05,0.000321,88
-0.000193,0.149732,-0.33208499999999996,-0.597621,-6.6e-05,-0.000133,0.000261,89
-0.000465,0.149528,-0.33651,-0.6042569999999999,-8.2e-05,-0.000183,0.000175,90
-0.000381,0.14956,-0.344254,-0.615787,-8e-05,-0.000177,0.00021600000000000002,91
-0.000381,0.14956,-0.344254,-0.615787,-8e-05,-0.000177,0.00021600000000000002,92
-0.000149,0.14970899999999998,-0.347593,-0.620758,-6.6e-05,-0.00013700000000000002,0.000279,93
6.9e-05,0.149843,-0.350727,-0.625376,-6.500000000000001e-05,-0.000123,0.00036,94
7.4e-05,0.149869,-0.359482,-0.6385270000000001,-6.3e-05,-0.00010800000000000001,0.000344,95
7.4e-05,0.149869,-0.359482,-0.6385270000000001,-6.3e-05,-0.00010800000000000001,0.000344,96
-0.000131,0.14971099999999998,-0.36227800000000004,-0.64275,-5.6999999999999996e-05,-0.000128,0.000301,97
