-0.000327,8.2E-05,-0.000844,-1.6E-05,-0.000836,-0.000226,128
-0.000151,0.000101,-0.000883,-4E-06,-0.000856,-0.00025,129
0.000134,0.000125,-0.000902,-3.5E-05,-0.000853,-0.000272,130
0.000132,0.000132,-0.000878,-4E-06,-0.000923,-0.000282,131
0.000132,0.000132,-0.000878,-4E-06,-0.000923,-0.000282,132
-0.000191,0.000105,-0.00086,-4.8E-05,-0.000899,-0.000266,133
-0.000286,8.6E-05,-0.000904,-1.3E-05,-0.000957,-0.000236,134
-0.000293,4.3E-05,-0.000934,-5E-06,-0.000991,-0.000192,135
-0.000218,-3.3E-05,-0.000944,-2.1E-05,-0.00102,-0.00014,136
0.000152,-0.000129,-0.000959,-3E-06,-0.001093,-3.7E-05,137
0.000152,-0.000129,-0.000959,-3E-06,-0.001093,-3.7E-05,138
0.000158,-0.000168,-0.000963,-2.7E-05,-0.001114,8E-06,139
-0.000158,-0.000181,-0.001009,-8E-06,-0.001111,1.7E-05,140
-0.000243,-0.000176,-0.000981,-2.1E-05,-0.001126,-1.4E-05,141
-0.000243,-0.000176,-0.000981,-2.1E-05,-0.001126,-1.4E-05,142
-0.00025,-0.000141,-0.000998,-6E-06,-0.001126,-3.9E-05,143
-0.000209,-8.5E-05,-0.000993,-4.5E-05,-0.001112,-8.9E-05,144
-0.000156,-4.3E-05,-0.001007,-1.4E-05,-0.00112,-0.000145,145
-0.000142,3.7E-05,-0.001014,-4E-06,-0.00112,-0.000204,146
-0.000131,9.1E-05,-0.000991,-5.1E-05,-0.001063,-0.000265,147
-0.00013,0.000135,-0.001003,-1.7E-05,-0.001099,-0.000315,148
-0.000192,0.000178,-0.001021,-7E-06,-0.001083,-0.000356,149
-0.000255,0.000198,-0.001032,4E-06,-0.001075,-0.00038,150
-0.000306,0.000199,-0.001023,-2.3E-05,-0.001065,-0.000385,151
-0.000303,0.00018,-0.001044,-8E-06,-0.001067,-0.000372,152
-0.000253,0.00015,-0.001063,4E-06,-0.001081,-0.000344,153
-0.000196,0.000112,-0.001059,-2.3E-05,-0.001094,-0.000307,154
-0.000161,6.7E-05,-0.001076,-7E-06,-0.001118,-0.000266,155
-0.000153,3.2E-05,-0.001092,4E-06,-0.001147,-0.000223,156
-0.000159,-3.6E-05,-0.001104,-2.4E-05,-0.001165,-0.000188,157
-0.000199,-6.1E-05,-0.001136,-8E-06,-0.001188,-0.000161,158
-0.000231,-7.6E-05,-0.001163,5E-06,-0.001221,-0.000148,159
-0.000248,-8E-05,-0.001169,-2.6E-05,-0.001247,-0.000145,160
-0.000227,-7.8E-05,-0.001191,-9E-06,-0.001282,-0.000153,161
-0.000182,-6.7E-05,-0.001207,5E-06,-0.001322,-0.000167,162
-0.000134,-6.5E-05,-0.0012,-3.4E-05,-0.001349,-0.00018,163
0.000136,-6.7E-05,-0.001226,-1.3E-05,-0.001356,-0.000187,164
0.000159,-6.4E-05,-0.001246,-6E-06,-0.001358,-0.000195,165
0.000136,-5.1E-05,-0.001274,-3E-06,-0.001336,-0.000202,166
-0.000131,-4.8E-05,-0.001269,4E-06,-0.001314,-0.000208,167
-0.00019,-4.8E-05,-0.00124,-3.5E-05,-0.001279,-0.000212,168
-0.000261,-4.6E-05,-0.001265,-1.3E-05,-0.00123,-0.000224,169
-0.000309,-3.4E-05,-0.001297,-6E-06,-0.001204,-0.000242,170
-0.0003,2.6E-05,-0.0013,-4.2E-05,-0.001187,-0.00027,171
-0.000272,4.6E-05,-0.001329,-1.4E-05,-0.001175,-0.000305,172
-0.00023,7.9E-05,-0.001333,-5E-06,-0.001201,-0.000345,173
-0.000162,0.000128,-0.001366,-2.8E-05,-0.001259,-0.000409,174
-0.000162,0.000128,-0.001366,-2.8E-05,-0.001259,-0.000409,175
-0.000122,0.000131,-0.001403,-1.4E-05,-0.001295,-0.000423,176
0.000109,0.000102,-0.001428,-7E-06,-0.001341,-0.000413,177
0.000113,5.9E-05,-0.001524,-2E-06,-0.0014,-0.000361,178
0.000113,5.9E-05,-0.001524,-2E-06,-0.0014,-0.000361,179
-0.000124,5E-05,-0.001532,-7.7E-05,-0.001358,-0.000339,180
-0.000306,3.6E-05,-0.001596,-3.2E-05,-0.00146,-0.000324,181
-0.000354,2.9E-05,-0.001641,-1.3E-05,-0.001527,-0.000323,182
-0.000463,3.3E-05,-0.001725,-8E-06,-0.001626,-0.000341,183
-0.000405,6.7E-05,-0.00176,-4.8E-05,-0.001769,-0.000374,184
-0.000318,0.0001,-0.00186,-2.1E-05,-0.001925,-0.000419,185
-0.000318,0.0001,-0.00186,-2.1E-05,-0.001925,-0.000419,186
-0.000105,0.0002,-0.002107,-4E-06,-0.00248,-0.000527,187
-0.000118,0.000211,-0.002191,5E-06,-0.002635,-0.000552,188
-0.00033,0.000224,-0.002309,-5.4E-05,-0.002895,-0.000558,189
-0.00033,0.000224,-0.002309,-5.4E-05,-0.002895,-0.000558,190
-0.00033,0.000224,-0.002309,-5.4E-05,-0.002895,-0.000558,191
-0.000326,0.000139,-0.002447,-1.6E-05,-0.003144,-0.000486,192
-0.000326,0.000139,-0.002447,-1.6E-05,-0.003144,-0.000486,193
-0.000268,9.6E-05,-0.002538,-1E-05,-0.003255,-0.000442,194
-0.00024,7.2E-05,-0.002627,-8E-06,-0.003344,-0.000404,195
-0.000234,4.6E-05,-0.002584,-0.00017,-0.003261,-0.000376,196
-0.000286,2.7E-05,-0.002601,-0.000105,-0.003479,-0.000347,197
-0.00032,-3.9E-05,-0.002656,-5.4E-05,-0.003488,-0.000331,198
-0.000336,-5.5E-05,-0.002706,-2.8E-05,-0.003499,-0.000316,199
-0.000254,-5.4E-05,-0.002741,-1.4E-05,-0.003516,-0.00032,200
-0.000232,-4.1E-05,-0.002753,-9E-06,-0.003495,-0.000328,201
-0.000212,-2.6E-05,-0.002753,8E-06,-0.003456,-0.000354,202
-0.000246,2.9E-05,-0.002665,-0.000126,-0.003353,-0.000377,203
-0.000301,5.9E-05,-0.002664,-4.9E-05,-0.003194,-0.000426,204
-0.000301,5.9E-05,-0.002664,-4.9E-05,-0.003194,-0.000426,205
-0.000283,8.1E-05,-0.00267,-2.6E-05,-0.003105,-0.000447,206
-0.000258,8.6E-05,-0.002658,-1.5E-05,-0.003022,-0.000452,207
-0.000243,0.000108,-0.002634,-9E-06,-0.002939,-0.000459,208
-0.000207,0.000102,-0.002593,-7E-06,-0.002862,-0.000455,209
-0.000212,9.4E-05,-0.002524,-0.000138,-0.002636,-0.000446,210
-0.000251,7.2E-05,-0.002551,-7E-05,-0.002685,-0.00043,211
-0.000251,7.2E-05,-0.002551,-7E-05,-0.002685,-0.00043,212
-0.000285,5.5E-05,-0.00255,-1.7E-05,-0.002568,-0.000407,213
-0.000257,4E-05,-0.002553,-9E-06,-0.002548,-0.000384,214
-0.000243,3.1E-05,-0.002572,-7E-06,-0.002539,-0.000372,215
-0.000192,2.5E-05,-0.002526,-0.000106,-0.002521,-0.00036,216
-0.000193,-2.5E-05,-0.002559,-6.8E-05,-0.002583,-0.000355,217
-0.000214,-2.5E-05,-0.002618,-3.5E-05,-0.002595,-0.000361,218
-0.000273,3.2E-05,-0.002698,-1.1E-05,-0.002746,-0.000382,219
-0.000273,3.2E-05,-0.002698,-1.1E-05,-0.002746,-0.000382,220
-0.000295,4.2E-05,-0.002733,-8E-06,-0.002849,-0.000395,221
-0.000254,7.2E-05,-0.002731,-0.000115,-0.002919,-0.000413,222
-0.000187,8.1E-05,-0.002813,-6.3E-05,-0.003054,-0.000424,223
-0.000155,9.1E-05,-0.002862,-4E-05,-0.003157,-0.000435,224
-0.000158,9.4E-05,-0.002905,-2.6E-05,-0.003277,-0.000442,225
-0.000171,9.2E-05,-0.002979,-1.7E-05,-0.003375,-0.000448,226
-0.000229,0.000101,-0.003035,-1.2E-05,-0.003466,-0.000455,227
-0.000256,0.000106,-0.003069,-9E-06,-0.003554,-0.000454,228
-0.00029,0.0001,-0.003105,-8E-06,-0.003627,-0.000447,229
-0.000267,8.3E-05,-0.003049,-0.000173,-0.003537,-0.000429,230
-0.000269,4.9E-05,-0.003102,-0.00012,-0.003766,-0.000401,231
-0.000232,2.9E-05,-0.003181,-7E-05,-0.003796,-0.000374,232
-0.000232,2.9E-05,-0.003181,-7E-05,-0.003796,-0.000374,233
-0.00026,-3E-05,-0.003239,-3.6E-05,-0.003814,-0.000354,234
-0.0003,-6.5E-05,-0.003252,-1.3E-05,-0.003887,-0.000306,235
-0.0003,-6.5E-05,-0.003252,-1.3E-05,-0.003887,-0.000306,236
-0.00033,-8.4E-05,-0.003251,-1E-05,-0.003912,-0.000285,237
-0.000289,-0.000111,-0.003292,1E-05,-0.003913,-0.000263,238
-0.000264,-0.000123,-0.003241,-0.000145,-0.003871,-0.000254,239
-0.000247,-0.000128,-0.003284,-7.6E-05,-0.003904,-0.000248,240
-0.000278,-0.000131,-0.003287,-5.1E-05,-0.003877,-0.000244,241
-0.0003,-0.00012,-0.003293,-3.1E-05,-0.003875,-0.000251,242
-0.000306,-0.000111,-0.003298,-1.7E-05,-0.003878,-0.000264,243
-0.000282,-9.6E-05,-0.003307,-9E-06,-0.003853,-0.000278,244
-0.000262,-5.4E-05,-0.003224,-0.000117,-0.003826,-0.000308,245
-0.000251,3.2E-05,-0.003234,-4.7E-05,-0.003714,-0.000354,246
-0.000251,3.2E-05,-0.003234,-4.7E-05,-0.003714,-0.000354,247
-0.000251,3.2E-05,-0.003234,-4.7E-05,-0.003714,-0.000354,248
-0.000251,3.2E-05,-0.003234,-4.7E-05,-0.003714,-0.000354,249
-0.000239,3.7E-05,-0.003206,-3E-05,-0.003673,-0.000374,250
-0.000266,3.9E-05,-0.003204,-1.3E-05,-0.003538,-0.000394,251
-0.000266,3.9E-05,-0.003204,-1.3E-05,-0.003538,-0.000394,252
-0.000254,6.1E-05,-0.003174,-9E-06,-0.003472,-0.000405,253
-0.000265,7.3E-05,-0.003114,-8E-06,-0.003409,-0.000411,254
-0.000241,7.3E-05,-0.003003,-0.000165,-0.003185,-0.000403,255
-0.000165,6.6E-05,-0.002983,-0.000104,-0.003286,-0.000377,256
-0.000132,2.7E-05,-0.002933,-6.5E-05,-0.003218,-0.00031,257
0.000136,-9.7E-05,-0.002912,-4.9E-05,-0.003142,-0.000218,258
0.000147,-0.000209,-0.002947,-3.9E-05,-0.003049,-0.000114,259
-0.000203,-0.000434,-0.002953,-1.9E-05,-0.002907,5.3E-05,260
-0.000203,-0.000434,-0.002953,-1.9E-05,-0.002907,5.3E-05,261
-0.000301,-0.000452,-0.002976,-1.1E-05,-0.002854,7E-05,262
-0.000335,-0.000412,-0.002991,9E-06,-0.002837,3.6E-05,263
-0.000298,-0.000322,-0.002896,-9.7E-05,-0.002866,-5.2E-05,264
-0.000221,-0.000207,-0.002914,-5.1E-05,-0.002891,-0.000156,265
0.000129,-6.7E-05,-0.002914,-3.1E-05,-0.002959,-0.000268,266
0.000225,3.3E-05,-0.002874,-2.5E-05,-0.003048,-0.000338,267
0.00012,2.5E-05,-0.003039,-2.5E-05,-0.003115,-0.000394,268
0.00012,2.5E-05,-0.003039,-2.5E-05,-0.003115,-0.000394,269
-0.000202,7.1E-05,-0.003138,-1.7E-05,-0.003141,-0.000442,270
-0.000314,7.5E-05,-0.00304,-1.1E-05,-0.003242,-0.000445,271
-0.00034,2.6E-05,-0.003014,-9E-06,-0.003346,-0.0004,272
-0.00024,-2.6E-05,-0.003065,-0.000139,-0.00338,-0.000354,273
0.000128,-5.9E-05,-0.003121,-8.8E-05,-0.003515,-0.000292,274
0.000177,-0.000209,-0.003091,-7.1E-05,-0.003604,-0.000194,275
0.000143,-0.000287,-0.003216,-5.7E-05,-0.003616,-0.000126,276
-0.000261,-0.000348,-0.003201,-2.4E-05,-0.0037,-7.6E-05,277
-0.000261,-0.000348,-0.003201,-2.4E-05,-0.0037,-7.6E-05,278
-0.000325,-0.000325,-0.003194,-1.6E-05,-0.003729,-8.2E-05,279
-0.000282,-0.000297,-0.003314,-1E-05,-0.00371,-9.6E-05,280
-0.000267,-0.000339,-0.003239,-0.00018,-0.003547,-0.000116,281
-0.000235,-0.000262,-0.00329,-0.000115,-0.003713,-0.000199,282
-0.000174,-0.000124,-0.00331,-7.4E-05,-0.003687,-0.000329,283
-0.00024,-2.7E-05,-0.00333,-5.1E-05,-0.003663,-0.000479,284
-0.000269,0.00034,-0.003307,-2E-05,-0.003648,-0.000771,285
-0.000269,0.00034,-0.003307,-2E-05,-0.003648,-0.000771,286
-0.000254,0.000384,-0.00322,-1.4E-05,-0.003651,-0.000811,287
-0.000224,0.000417,-0.003368,-1E-05,-0.003606,-0.000849,288
-0.000204,0.000481,-0.003438,-9E-06,-0.003594,-0.000884,289
-9.2E-05,0.000401,-0.003261,-7E-06,-0.003667,-0.000834,290
-9.2E-05,0.000401,-0.003261,-7E-06,-0.003667,-0.000834,291
-0.000149,0.000303,-0.003288,-0.000197,-0.003534,-0.000743,292
-0.000252,0.000109,-0.003371,-0.000157,-0.003669,-0.000618,293
-0.000296,-3.8E-05,-0.00338,-9.7E-05,-0.003721,-0.00048,294
-0.000278,-0.000185,-0.003348,-6.2E-05,-0.003732,-0.00034,295
-0.00031,-0.00034,-0.003399,-3.7E-05,-0.003758,-0.000215,296
-0.000323,-0.000362,-0.003592,-2E-05,-0.003752,-0.000173,297
-0.000299,-0.000268,-0.003577,-1.2E-05,-0.003814,-0.00022,298
-0.000254,-0.000188,-0.003458,9E-06,-0.003962,-0.000359,299
-0.000254,-0.000188,-0.003458,9E-06,-0.003962,-0.000359,300
-0.000252,2.1E-05,-0.00353,-0.000155,-0.003919,-0.000503,301
-0.000225,8.7E-05,-0.003429,-0.000103,-0.004035,-0.000592,302
-0.000209,0.000145,-0.003392,-8E-05,-0.00404,-0.000643,303
-0.000256,0.000244,-0.003626,-3.6E-05,-0.00393,-0.000721,304
-0.000256,0.000244,-0.003626,-3.6E-05,-0.00393,-0.000721,305
-0.000281,0.000231,-0.003459,-2.3E-05,-0.003982,-0.000705,306
-0.000197,0.000301,-0.00351,-1.5E-05,-0.004012,-0.000747,307
-0.000203,0.000337,-0.003664,-1.2E-05,-0.004004,-0.00077,308
-0.000225,0.00029,-0.003629,-1E-05,-0.00404,-0.00074,309
-0.000197,0.000251,-0.003487,1E-05,-0.004109,-0.000697,310
-8.5E-05,0.000169,-0.003322,-0.0002,-0.003966,-0.000632,311
-0.000157,4.7E-05,-0.003488,-0.000163,-0.004085,-0.000562,312
-0.000228,-4.7E-05,-0.003631,-0.000104,-0.004077,-0.000463,313
-0.000207,-0.000209,-0.0035,-6.4E-05,-0.004036,-0.000316,314
-0.000243,-0.00034,-0.00338,-4E-05,-0.004008,-0.000192,315
-0.000269,-0.000423,-0.003531,-2.7E-05,-0.00391,-0.000106,316
-0.000259,-0.000463,-0.003559,-1.7E-05,-0.003833,-6.4E-05,317
-0.000259,-0.000484,-0.003392,-1.2E-05,-0.003812,-5.1E-05,318
-0.000183,-0.000425,-0.003369,-9E-06,-0.003747,-9.2E-05,319
-0.000232,-0.000329,-0.003455,9E-06,-0.003639,-0.000181,320
-0.000233,-0.000101,-0.003231,-8.8E-05,-0.003528,-0.000429,321
-0.000233,-0.000101,-0.003231,-8.8E-05,-0.003528,-0.000429,322
-0.000214,6.4E-05,-0.003242,-5.8E-05,-0.003449,-0.000572,323
-0.000216,0.000168,-0.003326,-3.6E-05,-0.003373,-0.000685,324
-0.000211,0.000234,-0.003317,-2.6E-05,-0.003337,-0.000744,325
-0.000152,0.000275,-0.003205,-1.9E-05,-0.003351,-0.000773,326
-0.000102,0.000257,-0.003185,-1.5E-05,-0.00336,-0.000765,327
-0.000146,0.000254,-0.003303,-1.2E-05,-0.003354,-0.00076,328
-0.000204,0.000194,-0.00334,-1.1E-05,-0.003373,-0.000706,329
-0.000219,8.3E-05,-0.003255,-1E-05,-0.003438,-0.000606,330
-0.000236,-2.9E-05,-0.003262,-8E-06,-0.003491,-0.000489,331
-0.000247,-0.000143,-0.0033,-0.000174,-0.003344,-0.000369,332
-0.000237,-0.000256,-0.003334,-0.000113,-0.003585,-0.000261,333
-0.000227,-0.000366,-0.003311,-8.2E-05,-0.003659,-0.000162,334
-0.00018,-0.000409,-0.003378,-4.6E-05,-0.003721,-0.000115,335
-0.000233,-0.000421,-0.003496,-3.2E-05,-0.003767,-0.000106,336
-0.000246,-0.000383,-0.003501,-2.1E-05,-0.003848,-0.000136,337
-0.00023,-0.00032,-0.003448,-1.5E-05,-0.003936,-0.000207,338
-0.000258,-0.000218,-0.003457,-1.1E-05,-0.003995,-0.000295,339
-0.00021,-0.000116,-0.003561,-9E-06,-0.004028,-0.000407,340
-0.000217,-2E-05,-0.003483,-0.000202,-0.003861,-0.000509,341
-0.000162,8.7E-05,-0.003419,-0.00016,-0.004047,-0.000579,342
-0.000125,0.000146,-0.003425,-0.000128,-0.004102,-0.000629,343
-0.0002,0.000204,-0.003491,-0.000103,-0.004082,-0.00068,344
-0.000206,0.000215,-0.003521,-6.5E-05,-0.004026,-0.000692,345
-0.00021,0.000172,-0.003474,-2.9E-05,-0.004008,-0.000653,346
-0.00021,0.000172,-0.003474,-2.9E-05,-0.004008,-0.000653,347
-0.000196,0.00012,-0.003537,-2.3E-05,-0.003987,-0.000625,348
-0.000231,4.7E-05,-0.003522,-1.8E-05,-0.003965,-0.000561,349
-0.000225,-6.5E-05,-0.003452,-1.2E-05,-0.003938,-0.000455,350
-0.000216,-0.000169,-0.003446,-9E-06,-0.003881,-0.00035,351
-0.00023,-0.000255,-0.003476,9E-06,-0.003798,-0.000264,352
-0.000226,-0.000323,-0.003368,-0.000145,-0.003695,-0.000202,353
-0.000261,-0.000362,-0.00332,-9.8E-05,-0.00368,-0.000158,354
-0.000251,-0.000365,-0.003333,-5.8E-05,-0.003599,-0.000154,355
-0.000255,-0.000332,-0.003379,-3.8E-05,-0.00352,-0.000187,356
