-0.000155,-0.149316,0.13935899999999998,-0.308753,7.000000000000001e-06,0.000128,0.000286,57
-0.000118,-0.149275,0.14546099999999998,-0.317914,5e-06,0.000135,0.00026000000000000003,58
-7.5e-05,-0.149263,0.15166500000000002,-0.32719000000000004,4e-06,0.000145,0.00028399999999999996,59
7.6e-05,-0.149307,0.15806199999999998,-0.336847,2e-05,0.000156,0.00021899999999999998,60
0.00011399999999999999,-0.149292,0.164699,-0.346787,1.8e-05,0.00014199999999999998,0.000245,61
0.00016299999999999998,-0.149248,0.171578,-0.357144,2.4e-05,0.000149,0.000194,62
-0.00037,-0.14951099999999998,0.199177,-0.398314,5e-06,0.000109,0.00037799999999999997,63
-0.00037,-0.14951099999999998,0.199177,-0.398314,5e-06,0.000109,0.00037799999999999997,64
-0.00037,-0.14951099999999998,0.199177,-0.398314,5e-06,0.000109,0.00037799999999999997,65
-0.000324,-0.14951099999999998,0.20593699999999998,-0.408442,7.000000000000001e-06,0.00011100000000000001,0.000388,66
-0.000324,-0.14951099999999998,0.20593699999999998,-0.408442,7.000000000000001e-06,0.00011100000000000001,0.000388,67
-0.00014,-0.14948599999999998,0.212783,-0.418771,1.8e-05,0.000128,0.000328,68
0.00010800000000000001,-0.149373,0.219729,-0.42927,2.6000000000000002e-05,0.00015,0.00024300000000000002,69
0.00022799999999999999,-0.149266,0.22669,-0.439704,2.9999999999999997e-05,0.000174,0.00021,70
-8.2e-05,-0.149518,0.240091,-0.45971899999999993,5e-05,0.000134,0.000321,71
-8.2e-05,-0.149518,0.240091,-0.45971899999999993,5e-05,0.000134,0.000321,72
-0.000384,-0.14965699999999998,0.246419,-0.469141,8e-06,8.7e-05,0.000397,73
-0.000384,-0.14965699999999998,0.246419,-0.469141,8e-06,8.7e-05,0.000397,74
-0.000443,-0.14968800000000002,0.258713,-0.487501,6e-06,9e-05,0.000454,75
0.0001,-0.149428,0.270702,-0.5055890000000001,4.2e-05,0.00015,0.000279,76
0.0001,-0.149428,0.270702,-0.5055890000000001,4.2e-05,0.00015,0.000279,77
0.00024700000000000004,-0.149321,0.276525,-0.514343,4.6e-05,0.000182,0.00022999999999999998,78
0.000183,-0.149402,0.282141,-0.522762,3.9e-05,0.000164,0.000267,79
-5.2000000000000004e-05,-0.149594,0.28756,-0.530859,2.3e-05,0.000113,0.000324,80
-0.000333,-0.149728,0.29286799999999996,-0.538675,2.8000000000000003e-05,0.000125,0.00041900000000000005,81
-0.00045999999999999996,-0.149782,0.297991,-0.546366,1.4999999999999999e-05,8.7e-05,0.00044100000000000004,82
-0.000433,-0.14977100000000002,0.303018,-0.553895,1.9e-05,8.8e-05,0.000454,83
-0.000223,-0.14971099999999998,0.307985,-0.5614239999999999,2.1e-05,9.6e-05,0.00040199999999999996,84
6.500000000000001e-05,-0.149571,0.31300700000000004,-0.5689529999999999,4.8e-05,0.000145,0.000328,85
0.00024900000000000004,-0.149421,0.317988,-0.576435,5e-05,0.000173,0.000278,86
0.000226,-0.149456,0.322861,-0.5837479999999999,5.2000000000000004e-05,0.000173,0.000272,87
-2.2e-05,-0.14964,0.327561,-0.5907819999999999,4.1e-05,0.000133,0.00033999999999999997,88
-0.000309,-0.149791,0.332073,-0.59753,2.2e-05,9.1e-05,0.000391,89
-0.000509,-0.149891,0.336407,-0.6039359999999999,2.3e-05,8.7e-05,0.000439,90
-0.000463,-0.149898,0.344154,-0.61555,2.5e-05,8.6e-05,0.000446,91
-0.000463,-0.149898,0.344154,-0.61555,2.5e-05,8.6e-05,0.000446,92
-0.00022999999999999998,-0.14977100000000002,0.347598,-0.620741,3.2e-05,0.00011,0.000405,93
3.8e-05,-0.149628,0.35081100000000004,-0.6255930000000001,3.5e-05,0.000139,0.000346,94
-4.5e-05,-0.149739,0.359553,-0.638696,4e-05,0.000122,0.000363,95
-4.5e-05,-0.149739,0.359553,-0.638696,4e-05,0.000122,0.000363,96
-0.000246,-0.14984,0.362275,-0.642729,3.7e-05,0.000103,0.00042699999999999997,97
-0.000246,-0.14984,0.362275,-0.642729,3.7e-05,0.000103,0.00042699999999999997,98
-0.00035,-0.149921,0.36494099999999996,-0.6467149999999999,3.4e-05,9.1e-05,0.00045099999999999996,99
-0.000339,-0.149923,0.36756500000000003,-0.6506770000000001,3.3e-05,8.3e-05,0.000439,100
-0.00020299999999999997,-0.149829,0.37018,-0.6545890000000001,3.6e-05,0.000102,0.00042300000000000004,101
1.8e-05,-0.149706,0.372759,-0.658462,4.9e-05,0.000129,0.000373,102
8.4e-05,-0.149646,0.375271,-0.662199,5.5e-05,0.00016999999999999999,0.00032900000000000003,103
5.6999999999999996e-05,-0.14969000000000002,0.377635,-0.6657689999999999,4.5e-05,0.00014,0.000366,104
5.6999999999999996e-05,-0.14969000000000002,0.377635,-0.6657689999999999,4.5e-05,0.00014,0.000366,105
-5.3e-05,-0.149768,0.379915,-0.669229,4.8e-05,0.00011,0.00037,106
-0.00021899999999999998,-0.149827,0.382152,-0.672506,3.4e-05,0.00011100000000000001,0.000424,107
-0.000306,-0.14991400000000002,0.384286,-0.675713,3.4e-05,9.4e-05,0.000426,108
-0.000307,-0.149928,0.386337,-0.6788029999999999,3.5e-05,8.7e-05,0.00043799999999999997,109
-7.2e-05,-0.14977100000000002,0.390208,-0.684577,4.4e-05,0.000127,0.000388,110
-7.2e-05,-0.14977100000000002,0.390208,-0.684577,4.4e-05,0.000127,0.000388,111
1.2e-05,-0.149747,0.393464,-0.689505,5e-05,0.000131,0.000362,112
1.2e-05,-0.149747,0.393464,-0.689505,5e-05,0.000131,0.000362,113
-9.1e-05,-0.149806,0.394869,-0.691543,5.3e-05,0.000132,0.00040899999999999997,114
-0.000197,-0.14986300000000002,0.396074,-0.693408,4e-05,9.4e-05,0.00040300000000000004,115
-0.000265,-0.14991400000000002,0.39716,-0.694982,4.1e-05,0.000102,0.00044400000000000006,116
-0.000278,-0.14993099999999998,0.398075,-0.696348,3.9e-05,9.300000000000001e-05,0.000436,117
-0.000132,-0.149815,0.399438,-0.698397,4.4e-05,0.000113,0.000413,118
-6.500000000000001e-05,-0.149781,0.399861,-0.699059,4.5e-05,0.000125,0.00036899999999999997,119
-6.500000000000001e-05,-0.149781,0.399861,-0.699059,4.5e-05,0.000125,0.00036899999999999997,120
-5.9e-05,-0.14979800000000001,0.4001,-0.699408,4.6e-05,0.000132,0.000391,121
-9.2e-05,-0.149829,0.40019,-0.699533,4.8e-05,0.00011499999999999999,0.000395,122
-0.000151,-0.149874,0.400179,-0.699504,4.6e-05,0.000124,0.000426,123
-0.000185,-0.149924,0.400144,-0.699471,4.3e-05,9.2e-05,0.000433,124
-0.000138,-0.14990499999999998,0.40015100000000003,-0.699493,4.4e-05,0.00010400000000000001,0.00042800000000000005,125
-8.3e-05,-0.149806,0.400192,-0.699545,4.8e-05,0.00011999999999999999,0.0004,126
-4.9e-05,-0.149803,0.40019899999999997,-0.699549,5e-05,0.000132,0.000388,127
-3.4e-05,-0.149844,0.400165,-0.699571,4.6e-05,0.000113,0.000379,128
-6.9e-05,-0.149826,0.400181,-0.699534,4.7e-05,0.000113,0.000404,129
-9.2e-05,-0.149853,0.40018000000000004,-0.699529,4.5e-05,0.000123,0.0004,130
-0.000123,-0.149875,0.40015500000000004,-0.699493,6.2e-05,0.00010400000000000001,0.000417,131
3.2e-05,-0.149949,0.40013699999999996,-0.699417,0.000213,0.000162,0.000371,132
0.000492,-0.15005,0.400086,-0.699224,0.0006219999999999999,0.00028199999999999997,0.000271,133
0.001407,-0.15020999999999998,0.400012,-0.698852,0.001389,0.000523,8e-05,134
0.002807,-0.1505,0.399857,-0.6983,0.002583,0.000877,-0.000239,135
0.004748,-0.150988,0.399604,-0.6974670000000001,0.0042450000000000005,0.001356,-0.000669,136
0.007305,-0.1516,0.399248,-0.696418,0.0064,0.001967,-0.001248,137
0.010511,-0.15228699999999998,0.398802,-0.695134,0.009043,0.002698,-0.001995,138
0.014351,-0.153167,0.398206,-0.693596,0.012154,0.003536,-0.002896,139
0.018831999999999998,-0.15423399999999998,0.397416,-0.691872,0.015721000000000002,0.004435000000000001,-0.003972,140
0.024,-0.155363,0.396505,-0.689941,0.019669,0.005424,-0.005211,141
0.036157,-0.157871,0.394148,-0.685729,0.0285,0.007441,-0.008258,142
0.043016000000000006,-0.15930899999999998,0.392606,-0.6834819999999999,0.033225,0.008381,-0.010034999999999999,143
0.043016000000000006,-0.15930899999999998,0.392606,-0.6834819999999999,0.033225,0.008381,-0.010034999999999999,144
0.05033,-0.16076300000000002,0.390862,-0.681196,0.038048,0.009255,-0.011976,145
0.058047,-0.162242,0.388891,-0.6789149999999999,0.042878,0.010023,-0.014077000000000001,146
0.066077,-0.163762,0.386642,-0.6766909999999999,0.047619999999999996,0.010611,-0.016326,147
0.07435800000000001,-0.16531099999999999,0.38411999999999996,-0.674559,0.05219,0.010995,-0.018722,148
0.091574,-0.168205,0.378247,-0.67081,0.060451,0.011031000000000001,-0.023932,149
0.091574,-0.168205,0.378247,-0.67081,0.060451,0.011031000000000001,-0.023932,150
0.109176,-0.170849,0.371181,-0.667976,0.067024,0.00985,-0.029653,151
0.109176,-0.170849,0.371181,-0.667976,0.067024,0.00985,-0.029653,152
0.117979,-0.172037,0.367173,-0.66698,0.06951,0.008711,-0.032679,153
0.126754,-0.173076,0.362874,-0.666297,0.071396,0.007222,-0.035822,154
0.135454,-0.17403,0.358246,-0.665954,0.072654,0.005331,-0.039076,155
0.144077,-0.17491099999999998,0.353256,-0.665913,0.073262,0.00302,-0.042412,156
0.15262699999999998,-0.175647,0.347963,-0.66623,0.07323500000000001,0.000325,-0.045883999999999994,157
0.161192,-0.176226,0.34236300000000003,-0.6668729999999999,0.072602,-0.002754,-0.049456,158
0.178385,-0.17718599999999998,0.33015,-0.669013,0.069726,-0.010001999999999999,-0.056988,159
0.178385,-0.17718599999999998,0.33015,-0.669013,0.069726,-0.010001999999999999,-0.056988,160
0.187174,-0.177567,0.323567,-0.6704100000000001,0.06765399999999999,-0.014102000000000002,-0.060947,161
0.196163,-0.177875,0.316661,-0.672021,0.065207,-0.018499,-0.065087,162
0.20535799999999998,-0.17813299999999999,0.30937600000000004,-0.673863,0.06230700000000001,-0.023262,-0.069376,163
0.214729,-0.178349,0.301659,-0.675975,0.058904,-0.028419,-0.07385499999999999,164
0.224313,-0.178489,0.293516,-0.67837,0.054972,-0.033983,-0.078525,165
0.23411300000000002,-0.17851199999999998,0.284961,-0.681078,0.050487,-0.039969,-0.083406,166
0.24413600000000002,-0.17845,0.275967,-0.6840729999999999,0.045462,-0.046368,-0.08846799999999999,167
0.25437600000000005,-0.178348,0.266527,-0.687339,0.039923,-0.053193,-0.093717,168
0.264818,-0.17818499999999998,0.256684,-0.690874,0.033897000000000004,-0.060384,-0.09918300000000001,169
0.27553,-0.177919,0.246452,-0.69465,0.027422000000000002,-0.067941,-0.104804,170
0.286451,-0.177617,0.235862,-0.6986399999999999,0.020569,-0.075826,-0.110641,171
0.297635,-0.177308,0.224875,-0.702802,0.013359000000000001,-0.084037,-0.11659800000000001,172
0.30906,-0.17697100000000002,0.21359899999999998,-0.707122,0.005886,-0.09249099999999999,-0.12276400000000001,173
0.320805,-0.176583,0.202024,-0.711571,-0.001814,-0.101177,-0.12905999999999998,174
0.332825,-0.1762,0.190199,-0.716116,-0.00967,-0.11005999999999999,-0.135518,175
0.345154,-0.175842,0.178081,-0.72073,-0.017652,-0.119123,-0.142119,176
0.357771,-0.175494,0.165752,-0.725392,-0.025692000000000003,-0.128323,-0.148878,177
0.370765,-0.175152,0.15320999999999999,-0.7300909999999999,-0.033776,-0.13764300000000002,-0.155753,178
0.384077,-0.174837,0.140458,-0.734797,-0.041858,-0.147065,-0.16278399999999998,179
0.39772199999999996,-0.17457,0.127462,-0.7395149999999999,-0.04995,-0.156616,-0.169944,180
0.41173000000000004,-0.174341,0.11424000000000001,-0.744246,-0.058058000000000005,-0.166295,-0.177249,181
0.426121,-0.17411500000000002,0.100779,-0.74902,-0.0662,-0.176099,-0.184719,182
0.440878,-0.17389100000000002,0.08704500000000001,-0.753862,-0.074449,-0.186091,-0.192359,183
0.47181899999999993,-0.173494,0.058248,-0.763918,-0.091644,-0.20698200000000003,-0.208335,184
0.47181899999999993,-0.173494,0.058248,-0.763918,-0.091644,-0.20698200000000003,-0.208335,185
0.48863500000000004,-0.17327,0.042607,-0.7693939999999999,-0.100972,-0.218325,-0.21703899999999998,186
0.506625,-0.17301,0.025877999999999998,-0.775258,-0.11096600000000001,-0.230471,-0.226329,187
0.506625,-0.17301,0.025877999999999998,-0.775258,-0.11096600000000001,-0.230471,-0.226329,188
0.545838,-0.172536,-0.010607,-0.788078,-0.132709,-0.25693299999999997,-0.24663200000000002,189
0.566642,-0.172272,-0.029901,-0.7948890000000001,-0.144222,-0.270933,-0.257383,190
0.587795,-0.171955,-0.049464999999999995,-0.801786,-0.155915,-0.285149,-0.26829000000000003,191
0.608884,-0.17166199999999998,-0.068985,-0.808683,-0.167574,-0.299327,-0.279186,192
0.629537,-0.171402,-0.088129,-0.815425,-0.179008,-0.313231,-0.28986,193
0.649451,-0.171138,-0.106616,-0.8219290000000001,-0.190046,-0.32665,-0.300158,194
0.668385,-0.17087,-0.12423699999999999,-0.8281129999999999,-0.20056600000000002,-0.339447,-0.309975,195
0.668385,-0.17087,-0.12423699999999999,-0.8281129999999999,-0.20056600000000002,-0.339447,-0.309975,196
0.7032579999999999,-0.170414,-0.156755,-0.8394739999999999,-0.219982,-0.363059,-0.32802800000000004,197
0.7196060000000001,-0.170175,-0.17197300000000001,-0.844767,-0.229084,-0.374106,-0.336475,198
0.7357020000000001,-0.16994,-0.186893,-0.850015,-0.237997,-0.38495,-0.34479499999999996,199
0.751588,-0.169729,-0.20161700000000002,-0.8551489999999999,-0.246741,-0.39561199999999996,-0.352991,200
0.767274,-0.16955599999999998,-0.216131,-0.860216,-0.255319,-0.406115,-0.361084,201
0.782803,-0.169389,-0.23045700000000002,-0.865181,-0.263731,-0.416475,-0.369087,202
0.798179,-0.169196,-0.24455500000000002,-0.870041,-0.27197,-0.42663,-0.37698899999999996,203
0.8134,-0.169036,-0.258439,-0.874821,-0.280061,-0.43665299999999996,-0.384776,204
0.8284100000000001,-0.16888499999999998,-0.272202,-0.8795,-0.288019,-0.446521,-0.392444,205
0.85774,-0.16863,-0.29901,-0.8886620000000001,-0.303489,-0.46579,-0.407488,206
0.85774,-0.16863,-0.29901,-0.8886620000000001,-0.303489,-0.46579,-0.407488,207
0.8719959999999999,-0.168507,-0.312012,-0.893124,-0.31104299999999996,-0.475162,-0.41477299999999995,208
0.8858969999999999,-0.16836199999999998,-0.324798,-0.897508,-0.318481,-0.484343,-0.421908,209
0.899433,-0.168205,-0.33728800000000003,-0.901839,-0.32582300000000003,-0.49337600000000004,-0.428884,210
0.912566,-0.168023,-0.349443,-0.9060959999999999,-0.33305999999999997,-0.502221,-0.435669,211
0.925271,-0.167837,-0.36127800000000004,-0.910301,-0.340183,-0.5108159999999999,-0.44226899999999997,212
0.937474,-0.16765,-0.372792,-0.914417,-0.347254,-0.51926,-0.448621,213
0.949176,-0.167435,-0.383961,-0.918484,-0.354218,-0.527478,-0.454787,214
0.9604469999999999,-0.167153,-0.3948,-0.9224870000000001,-0.36109600000000003,-0.5354770000000001,-0.46072399999999997,215
0.971252,-0.166856,-0.405283,-0.926425,-0.36789499999999997,-0.5433319999999999,-0.46647,216
0.99151,-0.166261,-0.425266,-0.9340700000000001,-0.38114000000000003,-0.558334,-0.47734099999999996,217
0.99151,-0.166261,-0.425266,-0.9340700000000001,-0.38114000000000003,-0.558334,-0.47734099999999996,218
1.0009270000000001,-0.165899,-0.434662,-0.937794,-0.387574,-0.56548,-0.48244899999999996,219
1.009736,-0.165529,-0.44365699999999997,-0.941427,-0.393893,-0.572386,-0.48728999999999995,220
1.0254450000000002,-0.164702,-0.46026000000000006,-0.948398,-0.406114,-0.5853510000000001,-0.49612700000000004,221
1.0254450000000002,-0.164702,-0.46026000000000006,-0.948398,-0.406114,-0.5853510000000001,-0.49612700000000004,222
1.0388549999999999,-0.16375,-0.47512200000000004,-0.9549860000000001,-0.41785,-0.59724,-0.503854,223
1.0388549999999999,-0.16375,-0.47512200000000004,-0.9549860000000001,-0.41785,-0.59724,-0.503854,224
1.044833,-0.163277,-0.48204600000000003,-0.958176,-0.423521,-0.602852,-0.507412,225
1.055871,-0.16228099999999998,-0.495096,-0.964325,-0.43453,-0.6135649999999999,-0.514073,226
1.055871,-0.16228099999999998,-0.495096,-0.964325,-0.43453,-0.6135649999999999,-0.514073,227
1.061128,-0.16176300000000002,-0.501341,-0.967306,-0.439888,-0.618743,-0.517254,228
1.066311,-0.16129000000000002,-0.507525,-0.970239,-0.445141,-0.6238239999999999,-0.5203939999999999,229
1.0715139999999999,-0.16084400000000001,-0.51367,-0.9731360000000001,-0.45030699999999996,-0.628867,-0.52354,230
1.076816,-0.160389,-0.519796,-0.9759969999999999,-0.45539300000000005,-0.633867,-0.526697,231
1.0822399999999999,-0.15996,-0.525954,-0.978824,-0.46040600000000004,-0.63886,-0.529888,232
1.087751,-0.159579,-0.5321640000000001,-0.981607,-0.465348,-0.64384,-0.533107,233
1.099002,-0.158814,-0.54452,-0.98708,-0.475023,-0.653694,-0.539568,234
1.099002,-0.158814,-0.54452,-0.98708,-0.475023,-0.653694,-0.539568,235
1.104583,-0.158439,-0.550624,-0.989767,-0.479775,-0.658571,-0.542772,236
1.110155,-0.15809700000000002,-0.556765,-0.99246,-0.48452799999999996,-0.663446,-0.545988,237
1.121617,-0.15733,-0.56931,-0.997983,-0.494302,-0.673427,-0.552552,238
1.121617,-0.15733,-0.56931,-0.997983,-0.494302,-0.673427,-0.552552,239
1.133622,-0.15653699999999998,-0.5825199999999999,-1.003779,-0.504544,-0.6839310000000001,-0.5594640000000001,240
1.133622,-0.15653699999999998,-0.5825199999999999,-1.003779,-0.504544,-0.6839310000000001,-0.5594640000000001,241
1.146147,-0.15571600000000002,-0.596232,-1.0098280000000002,-0.515204,-0.6948489999999999,-0.5666680000000001,242
1.146147,-0.15571600000000002,-0.596232,-1.0098280000000002,-0.515204,-0.6948489999999999,-0.5666680000000001,243
1.152543,-0.15529400000000002,-0.603213,-1.012909,-0.520633,-0.700407,-0.570327,244
1.158916,-0.15489,-0.610216,-1.0159850000000001,-0.526081,-0.705986,-0.5739890000000001,245
1.16525,-0.15448800000000001,-0.617158,-1.019039,-0.531472,-0.711498,-0.577617,246
1.171482,-0.154078,-0.623951,-1.022037,-0.536764,-0.716913,-0.581188,247
1.183259,-0.153322,-0.636917,-1.027741,-0.5468189999999999,-0.727221,-0.587987,248
1.183259,-0.153322,-0.636917,-1.027741,-0.5468189999999999,-0.727221,-0.587987,249
1.188712,-0.152969,-0.6429199999999999,-1.030373,-0.551473,-0.7319939999999999,-0.591122,250
1.1937879999999998,-0.152632,-0.6484489999999999,-1.032817,-0.5558,-0.7364189999999999,-0.594032,251
1.198426,-0.152333,-0.653519,-1.035042,-0.559737,-0.740445,-0.596683,252
1.202532,-0.152077,-0.658051,-1.037038,-0.563263,-0.744051,-0.599054,253
1.206119,-0.151841,-0.661981,-1.038769,-0.5663060000000001,-0.747184,-0.601128,254
1.209141,-0.151634,-0.665266,-1.040223,-0.568878,-0.749816,-0.602863,255
1.209141,-0.151634,-0.665266,-1.040223,-0.568878,-0.749816,-0.602863,256
1.211568,-0.15148,-0.6679189999999999,-1.041388,-0.570946,-0.75193,-0.604254,257
1.213393,-0.151369,-0.6699470000000001,-1.04227,-0.572531,-0.753534,-0.605295,258
1.215388,-0.151205,-0.672151,-1.043232,-0.57424,-0.755296,-0.606462,259
1.215388,-0.151205,-0.672151,-1.043232,-0.57424,-0.755296,-0.606462,260
1.2156200000000001,-0.15118199999999998,-0.672484,-1.0433459999999999,-0.5744819999999999,-0.7555569999999999,-0.6066239999999999,261
1.2156200000000001,-0.15118199999999998,-0.672484,-1.0433459999999999,-0.5744819999999999,-0.7555569999999999,-0.6066239999999999,262
1.2156040000000001,-0.15119200000000002,-0.672474,-1.043341,-0.574492,-0.755548,-0.60661,263
1.215622,-0.151174,-0.67245,-1.0433379999999999,-0.574494,-0.755542,-0.606596,264
1.215617,-0.151166,-0.672453,-1.043341,-0.574493,-0.7555350000000001,-0.606603,265
1.215634,-0.15119100000000002,-0.672445,-1.0433370000000002,-0.574492,-0.7555310000000001,-0.606598,266
1.215634,-0.15119100000000002,-0.672445,-1.0433370000000002,-0.574492,-0.7555310000000001,-0.606598,267
1.215634,-0.15119100000000002,-0.672445,-1.0433370000000002,-0.574492,-0.7555310000000001,-0.606598,268
1.215634,-0.15119100000000002,-0.672445,-1.0433370000000002,-0.574492,-0.7555310000000001,-0.606598,269
1.215615,-0.15120699999999998,-0.672466,-1.043339,-0.574497,-0.755537,-0.60659,270
1.2155989999999999,-0.151226,-0.6724859999999999,-1.043333,-0.574498,-0.75553,-0.606591,271
1.2155719999999999,-0.15146500000000002,-0.672525,-1.043236,-0.5745560000000001,-0.755433,-0.60645,272
1.2153479999999999,-0.15226199999999998,-0.672791,-1.043017,-0.574699,-0.7551770000000001,-0.606103,273
1.2144030000000001,-0.155407,-0.673948,-1.042108,-0.575333,-0.754215,-0.604675,274
1.2144030000000001,-0.155407,-0.673948,-1.042108,-0.575333,-0.754215,-0.604675,275
1.213873,-0.157592,-0.6746260000000001,-1.041493,-0.5757680000000001,-0.75351,-0.6036699999999999,276
1.213214,-0.160181,-0.675489,-1.040827,-0.576226,-0.752714,-0.6025699999999999,277
1.212469,-0.163078,-0.6764560000000001,-1.0401790000000002,-0.576705,-0.751858,-0.6014229999999999,278
1.211709,-0.166141,-0.6774479999999999,-1.039543,-0.577163,-0.7509560000000001,-0.600273,279
1.210927,-0.16933399999999998,-0.678461,-1.038929,-0.5776399999999999,-0.750012,-0.599083,280
1.2100309999999999,-0.17274,-0.679593,-1.038266,-0.5781430000000001,-0.749029,-0.597839,281
1.207729,-0.181539,-0.682473,-1.036558,-0.579418,-0.7464649999999999,-0.594644,282
1.207729,-0.181539,-0.682473,-1.036558,-0.579418,-0.7464649999999999,-0.594644,283
1.206138,-0.187384,-0.6845479999999999,-1.035542,-0.580244,-0.7448859999999999,-0.592643,284
