-0.000267,0.003497
-0.000103,0.003588
7.9E-05,0.003716
0.000271,0.003885
0.000256,0.0041
0.000153,0.004315
-4.2E-05,0.004523
-0.00023,0.004754
-0.000204,0.005269
-0.000204,0.005269
-5.2E-05,0.005511
1.5E-05,0.005789
6.2E-05,0.005994
5.6E-05,0.006119
-5.2E-05,0.006224
-0.000129,0.00626
-0.000233,0.00628
-1E-04,0.006341
-1E-04,0.006341
-6.7E-05,0.006398
0.000113,0.006456
0.000156,0.006445
0.000104,0.006449
0.000104,0.006449
-4.5E-05,0.006451
-0.000119,0.006442
-0.000285,0.006451
-0.000326,0.006488
-0.000235,0.006577
-7E-05,0.006611
-4.7E-05,0.006633
7.7E-05,0.006657
-6E-05,0.006636
-6E-05,0.006636
-0.000102,0.006628
-0.000231,0.006666
-0.000234,0.006709
-0.000139,0.006767
-7.4E-05,0.00676
-1.8E-05,0.006719
2.6E-05,0.006668
-2.2E-05,0.006612
-9.6E-05,0.006603
-0.000127,0.006607
-0.000202,0.006615
-0.000211,0.006618
-7.1E-05,0.006572
-7.1E-05,0.006572
-5.6E-05,0.006565
1.8E-05,0.006549
-2E-05,0.006541
-7.1E-05,0.00654
-6.8E-05,0.00654
-0.000113,0.00651
-0.000129,0.006508
-8.4E-05,0.006585
-8.4E-05,0.006585
-2.4E-05,0.006675
-2.4E-05,0.006675
1.9E-05,0.006652
-3.9E-05,0.006646
-9.1E-05,0.006665
-0.000125,0.006695
-0.000179,0.006732
-0.000181,0.006782
-0.000169,0.006819
-0.000146,0.006791
-0.00017,0.00681
-0.000141,0.006812
-0.000173,0.006806
-0.000205,0.006794
-0.00024,0.006778
-0.000245,0.006766
-0.000234,0.006766
-0.00018,0.006779
-0.000112,0.006747
-0.000124,0.006697
-0.000195,0.006642
-0.000195,0.006642
-0.00028,0.006648
-0.00028,0.006648
-0.00021,0.006571
-0.00021,0.006571
-0.000158,0.006548
-0.000145,0.006509
-0.000178,0.006476
-0.000178,0.006476
-0.000201,0.006491
-0.000206,0.006505
-0.000177,0.006501
-0.000177,0.006501
-0.000179,0.006462
-0.000183,0.006452
-0.000189,0.006486
-0.000219,0.006564
-0.000219,0.006564
-0.000216,0.006596
-0.000227,0.00658
-0.000267,0.006585
-0.000264,0.006582
-0.000228,0.006589
-0.00024,0.006605
-0.000246,0.006606
-0.00027,0.006599
-0.00028,0.006622
-0.00028,0.006622
-0.000247,0.006681
-0.000182,0.00669
-0.000174,0.006535
-0.000174,0.006535
-0.000197,0.006472
-0.000284,0.006447
-0.000377,0.006476
-0.000377,0.006476
-0.000308,0.006484
-0.000218,0.006487
-0.000147,0.006421
-0.000137,0.006354
-0.000134,0.006323
-0.000142,0.006326
-0.000182,0.006364
-0.000182,0.006364
-0.000241,0.006346
-0.000267,0.006322
-0.000261,0.006322
-0.000194,0.006316
-0.000164,0.006318
-0.000145,0.00633
-0.000142,0.006358
-0.000189,0.006351
-0.000299,0.006369
-0.000333,0.006393
-0.000324,0.006431
-0.000296,0.006468
-0.000222,0.006464
-0.000175,0.006461
-0.00015,0.006504
-0.000162,0.006523
-0.000214,0.006523
-0.000214,0.006523
-0.000196,0.006512
-0.000196,0.006512
-0.000158,0.006522
-6.6E-05,0.006517
0.000125,0.006529
0.000143,0.00648
0.000112,0.006409
0.000112,0.006409
4.1E-05,0.006418
2.9E-05,0.006421
2.9E-05,0.006421
2.2E-05,0.006372
5.2E-05,0.006341
9.6E-05,0.006319
8.8E-05,0.006322
6.4E-05,0.006335
-3.4E-05,0.006363
-0.000113,0.006369
-0.000139,0.006393
-0.000163,0.006503
-0.000163,0.006503
-0.000163,0.006503
-0.000176,0.006512
-0.000205,0.006541
-0.000254,0.006585
-0.000335,0.00664
-0.000347,0.006702
-0.000364,0.006761
-0.000364,0.006761
-0.000343,0.006909
-0.000343,0.006909
-0.000382,0.006928
-0.000411,0.006956
-0.000445,0.006992
-0.000454,0.007021
-0.000454,0.007021
-0.000452,0.007041
-0.000445,0.00705
-0.000429,0.007055
-0.000437,0.00706
-0.000284,0.007
-0.000257,0.006953
-0.000257,0.006953
-0.000255,0.00691
-0.000265,0.006859
-0.000215,0.006812
-0.000147,0.006766
-0.000134,0.00673
-0.000122,0.006684
-0.000112,0.006663
-0.000112,0.006663
-0.000138,0.006611
-0.000174,0.006575
-0.000194,0.006563
-0.000191,0.006569
-0.000152,0.006596
-0.000152,0.006596
-0.000146,0.006567
-0.000161,0.00657
-0.00017,0.006595
-0.000179,0.00663
-0.00021,0.006692
-0.000214,0.006721
-0.000185,0.006782
-0.000185,0.006782
-0.000148,0.006833
-0.000156,0.006849
-0.000154,0.006866
-0.000158,0.006895
-0.000163,0.006927
-0.000199,0.006983
-0.000209,0.00699
-0.000204,0.006985
-0.00024,0.006982
-0.000251,0.006978
-0.00019,0.006984
-0.000179,0.006941
-0.000185,0.006909
-0.000197,0.006883
-0.000238,0.006842
-0.000238,0.006842
-0.000214,0.006799
-0.000189,0.006762
-0.000168,0.006726
-0.000129,0.006707
-0.000119,0.006661
-0.000121,0.006628
-0.000126,0.006608
-0.000153,0.006618
-0.000161,0.006605
-0.000148,0.006608
-0.000165,0.00658
-0.000188,0.006579
-0.000195,0.006594
-0.000189,0.006621
-0.000183,0.006669
-0.000183,0.006669
-0.000175,0.006735
-0.000175,0.006735
-0.000173,0.006808
-0.000189,0.006829
-0.000189,0.006829
-0.000217,0.006858
-0.000224,0.00691
-0.000215,0.006926
-0.00019,0.006927
-0.000171,0.006937
-0.000202,0.006954
-0.000202,0.006954
-0.000202,0.006954
-0.000239,0.006922
-0.000249,0.006932
-0.000249,0.006932
-0.000227,0.006895
-0.000202,0.006849
-0.000183,0.006814
-0.00018,0.006791
-0.000163,0.006783
-0.000174,0.006739
-0.000185,0.0067
-0.000185,0.006674
-0.000194,0.006669
-0.000174,0.006641
-0.00015,0.006616
-0.000133,0.006606
-0.000117,0.006606
-0.000142,0.006587
-0.000174,0.006619
-0.000174,0.006619
-0.000183,0.006647
-0.000203,0.006688
-0.000196,0.0067
-0.000173,0.006727
-0.000173,0.006727
-0.000184,0.00674
-0.00019,0.006767
-0.000191,0.006805
-0.00019,0.006848
-0.00019,0.006889
-0.000212,0.006937
-0.000154,0.00695
-0.000154,0.00695
-0.000154,0.00695
-0.000178,0.006901
-0.000178,0.006901
-0.000194,0.006906
-0.000189,0.006909
-0.000204,0.006882
-0.000204,0.006882
-0.000204,0.006882
-0.000165,0.006851
-0.000171,0.00679
-0.000188,0.006718
-0.000188,0.006718
-0.000181,0.006702
-0.000167,0.006683
-0.000167,0.006683
-0.000178,0.006684
-0.000166,0.006657
-0.000139,0.006646
-0.000148,0.006617
-0.000162,0.006603
-0.000164,0.00661
-0.00016,0.006634
-0.000155,0.006663
-0.000155,0.006663
-0.00016,0.00674
-0.000172,0.006723
-0.0002,0.006726
-0.0002,0.006726
-0.000209,0.006757
-0.000209,0.006795
-0.000192,0.00688
-0.000192,0.00688
-0.000184,0.006913
-0.000179,0.006965
-0.000191,0.006889
-0.000191,0.006889
-0.0002,0.006876
-0.000206,0.00688
-0.000204,0.00689
-0.000197,0.006902
-0.000188,0.006908
-0.000181,0.006904
-0.000178,0.006916
-0.000182,0.006843
-0.000189,0.006779
-0.000194,0.006741
-0.000194,0.006741
-0.000197,0.006721
-0.000186,0.006707
-0.000186,0.006707
-0.000176,0.006702
-0.000167,0.006696
-0.000159,0.006707
-0.000157,0.006652
-0.000159,0.006613
-0.000161,0.006605
-0.000158,0.006741
-0.000158,0.006741
-0.000155,0.006819
-0.000156,0.006905
-0.00016,0.007021
-0.00016,0.007021
-0.000169,0.007081
-0.000182,0.007162
-0.000195,0.007275
-0.000204,0.007414
-0.000206,0.00757
-0.000201,0.007735
-0.00019,0.008074
-0.00019,0.008074
-0.000195,0.008366
-0.000195,0.008366
-0.000206,0.008472
-0.000216,0.008601
-0.000221,0.008745
-0.000218,0.008896
-0.0002,0.009181
-0.0002,0.009181
-0.000194,0.009302
-0.000192,0.009431
-0.000198,0.009469
-0.000207,0.009509
-0.000219,0.009626
-0.000219,0.009626
-0.000216,0.009687
-0.000209,0.00974
-0.0002,0.009783
-0.000192,0.009814
-0.000187,0.00985
-0.000187,0.009819
-0.000191,0.00979
-0.000196,0.009775
-0.000199,0.00977
-0.000199,0.009771
-0.000196,0.009777
-0.00019,0.009771
-0.000185,0.009731
-0.000184,0.009734
-0.000183,0.009676
-0.000188,0.009657
-0.000203,0.009688
-0.000218,0.009728
-0.000257,0.009798
-0.000257,0.009798
-0.000325,0.009829
-0.000328,0.009858
-0.000315,0.009914
-0.000284,0.009863
-0.000261,0.009622
-0.000261,0.009622
-0.000261,0.009622
-0.000279,0.009555
-0.000302,0.009475
-0.000258,0.009409
-0.00024,0.009351
-0.00023,0.009286
-0.000206,0.009122
-0.000206,0.009122
-0.000199,0.009059
-0.000206,0.009015
-0.000218,0.008981
-0.000241,0.008925
-0.000256,0.008908
-0.000249,0.008901
-0.000242,0.008895
-0.000235,0.008856
-0.000206,0.008902
-0.000206,0.008902
-0.000206,0.008902
-0.000223,0.008923
-0.000223,0.008923
-0.000239,0.008959
-0.000332,0.00903
-0.000332,0.00903
-0.000332,0.00903
-0.00031,0.009041
-0.000304,0.009078
-0.000304,0.009078
-0.000277,0.009094
-0.000292,0.00911
-0.000315,0.009084
-0.000345,0.00903
-0.000364,0.009001
-0.000328,0.008978
-0.000323,0.008952
-0.000277,0.008925
-0.000273,0.008895
-0.000268,0.008874
-0.000268,0.008874
-0.000264,0.008729
-0.000254,0.00869
-0.000231,0.008619
-0.000231,0.008619
-0.000234,0.008548
-0.000234,0.008548
-0.000218,0.008531
-0.000228,0.008488
-0.000215,0.008485
-0.000215,0.008485
-0.00023,0.008539
-0.00023,0.008539
-0.000225,0.008569
-0.000245,0.008587
-0.000258,0.008615
-0.00025,0.008657
-0.000249,0.008719
-0.000265,0.008753
-0.000258,0.008805
-0.000131,0.008877
0.000283,0.008952
0.001219,0.0091
0.00274,0.009301
0.004954,0.009512
0.007876,0.009701
0.011491,0.009832
0.015651,0.00998
0.020213,0.01012
0.025119,0.010288
0.029959,0.010419
0.029959,0.010419
0.040021,0.010559
0.045048,0.010608
0.050345,0.01063
0.055858,0.01064
0.068137,0.010562
0.068137,0.010562
0.075397,0.010539
0.08353,0.010542
0.092539,0.010579
0.112265,0.01046
0.112265,0.01046
0.1225,0.010262
0.132733,0.010143
0.143056,0.010118
0.153448,0.010299
0.164186,0.010496
0.175379,0.010644
0.199744,0.010591
0.199744,0.010591
0.21289,0.0105
0.21289,0.0105
0.226518,0.01046
0.240187,0.010502
0.267715,0.010607
0.281564,0.010666
0.310714,0.010871
0.310714,0.010871
0.310714,0.010871
0.326113,0.010882
0.358486,0.010761
0.358486,0.010761
0.375305,0.010672
0.392449,0.010626
0.427035,0.010691
0.444748,0.010726
0.444748,0.010726
0.462801,0.010733
0.481272,0.010686
0.500132,0.010656
0.519347,0.010635
0.538949,0.01061
0.558774,0.010544
0.578811,0.010499
0.598948,0.010519
0.618999,0.010497
0.639038,0.010425
0.658879,0.010373
0.678246,0.010318
0.697277,0.010251
0.73394,0.010294
0.73394,0.010294
0.751675,0.010332
0.769048,0.010379
0.803113,0.010411
0.852131,0.010413
0.867703,0.010431
0.882865,0.010455
0.911935,0.010536
0.925935,0.01055
0.925935,0.01055
0.953218,0.010536
0.953218,0.010536
0.979294,0.010486
0.979294,0.010486
1.003971,0.010464
1.003971,0.010464
1.015667,0.010463
1.037936,0.010484
1.048595,0.010501
1.059027,0.010514
1.078776,0.010497
1.096962,0.010418
1.096962,0.010418
1.096962,0.010418
1.10566,0.010444
1.114058,0.010511
1.122186,0.010547
1.129802,0.010494
1.136691,0.010355
1.142856,0.010223
1.148327,0.010184
1.153185,0.010263
1.153185,0.010263
1.157633,0.010403
1.161891,0.010525
1.166258,0.010586
1.170836,0.010581
1.180391,0.010441
1.184815,0.01037
1.184815,0.01037
1.188696,0.01031
1.196198,0.010492
1.196198,0.010492
1.196198,0.010492
1.19757,0.010577
1.198645,0.010601
1.200094,0.010506
1.20032,0.010424
1.20032,0.010424
1.20032,0.010424
1.20032,0.010424
1.199986,0.010492
1.199627,0.010569
1.199449,0.010629
1.199426,0.010636
1.199614,0.010564
1.200053,0.01048
1.200475,0.010116
1.200475,0.010116
1.200475,0.010116
1.200339,0.009974
1.200132,0.009796
1.19993,0.009558
1.199955,0.00925
1.200569,0.008368
1.200888,0.007813
1.201206,0.007222
1.201442,0.006027
1.201395,0.005387
1.201395,0.005387
1.201395,0.005387
1.201454,0.004667
1.201731,0.003018
1.201731,0.003018
1.202179,0.002118
1.202548,0.001131
1.202986,0.000105
1.203331,-0.00098
1.203575,-0.002076
1.20389,-0.004343
1.204022,-0.005554
1.204022,-0.005554
1.204339,-0.00683
1.20473,-0.008151
1.205276,-0.009522
1.205699,-0.010929
1.206121,-0.01234
1.206496,-0.013757
1.206777,-0.015181
1.207059,-0.016615
1.207299,-0.018084
1.207572,-0.01957
1.207997,-0.021073
1.209001,-0.024198
1.209866,-0.027382
1.210246,-0.028956
1.210246,-0.028956
1.210246,-0.028956
1.210574,-0.030544
1.210901,-0.032157
1.211209,-0.033812
1.211563,-0.035474
1.212047,-0.037151
1.212998,-0.040573
1.212998,-0.040573
1.213462,-0.04233
1.213904,-0.044099
1.21431,-0.04588
1.214704,-0.047676
1.215102,-0.04952
1.215544,-0.051462
1.216035,-0.053526
1.216593,-0.055724
1.217197,-0.058049
1.217824,-0.06049
1.218484,-0.063038
1.219092,-0.065704
1.219691,-0.068453
1.220278,-0.07129
1.220885,-0.074167
1.22148,-0.077093
1.222147,-0.08003
1.223676,-0.085925
1.223676,-0.085925
1.224368,-0.088845
1.225074,-0.091711
1.22627,-0.097189
1.22627,-0.097189
1.226856,-0.099834
1.227443,-0.102448
1.228816,-0.107635
1.228816,-0.107635
1.229502,-0.11025
1.230181,-0.112886
1.230841,-0.115568
1.231479,-0.118312
1.232747,-0.12398
1.232747,-0.12398
1.233371,-0.126885
1.234702,-0.13274
1.234702,-0.13274
1.235451,-0.135678
1.236159,-0.138607
1.236864,-0.141498
1.237501,-0.144314
1.238123,-0.147024
1.238694,-0.149627
1.23922,-0.152125
1.239775,-0.154518
1.240331,-0.156799
1.24088,-0.158972
1.241437,-0.161021
1.241896,-0.162952
1.242343,-0.164782
1.242729,-0.16657
1.243138,-0.168332
1.243551,-0.170083
1.244417,-0.173513
1.244417,-0.173513
1.244824,-0.175194
1.2452,-0.176828
1.245587,-0.178433
1.245935,-0.180032
1.246286,-0.181631
1.246657,-0.183223
1.247069,-0.184792
1.247458,-0.186331
1.247833,-0.187853
1.248174,-0.189374
1.248862,-0.192344
1.248862,-0.192344
1.249212,-0.193799
1.249864,-0.196654
1.249864,-0.196654
1.250213,-0.19805
1.250559,-0.199427
1.250879,-0.200788
1.251521,-0.203424
1.251521,-0.203424
1.251806,-0.204705
1.252373,-0.207176
1.252373,-0.207176
1.252639,-0.208378
1.252908,-0.209543
1.253172,-0.210669
1.253172,-0.210669
1.253684,-0.21283
1.253684,-0.21283
1.253923,-0.213849
1.254156,-0.21482
1.254376,-0.215749
1.254554,-0.216653
1.254741,-0.217506
1.254954,-0.218304
1.255155,-0.219054
1.255305,-0.219766
1.255478,-0.220435
1.255587,-0.221068
1.25573,-0.221638
1.255969,-0.222613
1.256195,-0.223427
1.256195,-0.223427
1.256195,-0.223427
1.256262,-0.223773
1.256308,-0.224052
1.25637,-0.22427
1.25642,-0.22444
1.256449,-0.224569
1.256461,-0.224678
1.25648,-0.224735
1.256528,-0.224709
1.256552,-0.224694
1.256552,-0.224694
1.256552,-0.224694
1.256548,-0.224679
1.256451,-0.224469
1.256156,-0.22371
1.255756,-0.222058
1.255103,-0.219459
1.252964,-0.212705
1.252964,-0.212705
1.250372,-0.20636
1.250372,-0.20636
1.249226,-0.20337
1.248082,-0.200104
1.246866,-0.196098
1.243476,-0.185127
1.243476,-0.185127
1.241376,-0.178976
1.238931,-0.172852
