-0.510063,1.020605,-0.164466,-1.970448,1.052745,-0.634675,0.090384,0.475875,-0.248391,-0.00642,-1.326047,0.242234,1.10066,-0.545508,-0.399763,-0.399943,0.201839,-2.5E-05,-0.000217,0.000275,-0.004646,-1.2E-05,-0.005302,-0.000206,0.000255,-0.000158,-0.004524,-6.7E-05,-0.005323,-2.7E-05,-0.000183,0.006814
-0.510053,1.020609,-0.164465,-1.970455,1.052745,-0.634682,0.090385,0.475885,-0.248392,-0.00643,-1.326047,0.242242,1.10065,-0.545497,-0.399905,-0.399941,0.201805,-1.5E-05,-0.000216,0.00026,-0.00455,1.1E-05,-0.005051,-0.00019,0.000261,-0.000171,-0.004439,-4.1E-05,-0.005086,2.5E-05,-0.00018,0.006791
-0.510042,1.02061,-0.164465,-1.970457,1.052745,-0.634688,0.090382,0.475886,-0.248385,-0.006435,-1.326052,0.242239,1.100645,-0.5455,-0.399905,-0.39994,0.201768,-1.3E-05,-0.000213,0.000239,-0.004332,-0.000194,-0.00474,-0.000168,0.000282,-0.000189,-0.004329,-2.5E-05,-0.004843,3.1E-05,-0.000163,0.006783
-0.510036,1.020606,-0.164467,-1.970462,1.052747,-0.634692,0.090381,0.475874,-0.248382,-0.006414,-1.32605,0.242239,1.100654,-0.5455,-0.399906,-0.399941,0.201736,-1.6E-05,-0.000212,0.000212,-0.004288,-0.00012,-0.004535,-0.000138,0.000281,-0.000216,-0.004253,-1.6E-05,-0.004588,5.7E-05,-0.000174,0.006739
-0.510032,1.020607,-0.164475,-1.970463,1.052747,-0.63469,0.090382,0.475861,-0.248384,-0.006394,-1.326057,0.242238,1.100669,-0.545507,-0.399906,-0.399942,0.201704,-2E-05,-0.000218,0.00018,-0.004239,-7.3E-05,-0.004253,-0.000108,0.000269,-0.000245,-0.004172,-1.1E-05,-0.00435,8.6E-05,-0.000185,0.0067
-0.510026,1.020606,-0.164467,-1.970468,1.052749,-0.634686,0.090376,0.475849,-0.248382,-0.006383,-1.326062,0.242236,1.100678,-0.545513,-0.399906,-0.399871,0.201666,-2.3E-05,-0.000227,0.000154,-0.004172,-4.5E-05,-0.004028,-8.3E-05,0.000255,-0.000269,-0.004086,-9E-06,-0.00413,0.000112,-0.000185,0.006674
-0.510022,1.020609,-0.164464,-1.970466,1.052747,-0.634689,0.09038,0.475851,-0.248382,-0.00638,-1.326068,0.242236,1.10068,-0.545514,-0.399905,-0.39938,0.201636,-2.5E-05,-0.000248,0.000132,-0.004085,-2.8E-05,-0.003851,-6.2E-05,0.000231,-0.000289,-0.003899,-0.000205,-0.003737,0.000135,-0.000194,0.006669
-0.510015,1.020607,-0.164466,-1.970466,1.052748,-0.634695,0.09038,0.47585,-0.248376,-0.006376,-1.326063,0.242236,1.100681,-0.545516,-0.399906,-0.398306,0.201616,-2.3E-05,-0.000259,0.00012,-0.004035,-1.8E-05,-0.00368,-4.9E-05,0.000217,-0.000302,-0.003851,-0.000127,-0.003772,0.000147,-0.000174,0.006641
-0.510002,1.020605,-0.164467,-1.970467,1.05275,-0.634692,0.090378,0.475852,-0.24837,-0.006377,-1.32606,0.242231,1.100679,-0.545517,-0.399906,-0.396727,0.201601,-1.9E-05,-0.000267,0.000116,-0.004002,-1.2E-05,-0.003551,-4.4E-05,0.000209,-0.000306,-0.00384,-7.9E-05,-0.003617,0.000152,-0.00015,0.006616
-0.509996,1.020608,-0.164468,-1.970469,1.052748,-0.634692,0.090379,0.47586,-0.24837,-0.006389,-1.326056,0.242232,1.100672,-0.545515,-0.399906,-0.394828,0.201593,-1.3E-05,-0.000271,0.000121,-0.003974,9E-06,-0.003465,-4.7E-05,0.000207,-0.000302,-0.003826,-4.9E-05,-0.003512,0.00015,-0.000133,0.006606
-0.50999,1.020604,-0.164472,-1.970471,1.052746,-0.634695,0.090381,0.475865,-0.248362,-0.006399,-1.326054,0.242238,1.100662,-0.545505,-0.399906,-0.392777,0.20159,-1E-05,-0.000261,0.000132,-0.003876,-0.000125,-0.003421,-5.7E-05,0.000217,-0.000291,-0.003808,-3E-05,-0.003474,0.00014,-0.000117,0.006606
-0.509988,1.0206,-0.164476,-1.970473,1.052748,-0.634695,0.090381,0.47586,-0.248361,-0.006395,-1.326055,0.242249,1.100658,-0.545493,-0.399906,-0.390595,0.20159,-9E-06,-0.000261,0.000147,-0.003931,-6.3E-05,-0.003383,-7.2E-05,0.000215,-0.000277,-0.003829,-1.9E-05,-0.003484,0.000123,-0.000142,0.006587
-0.51001,1.020607,-0.16447,-1.970475,1.052752,-0.6347,0.090374,0.475853,-0.248379,-0.00639,-1.326066,0.242239,1.100674,-0.54551,-0.399907,-0.38448,0.201597,-2E-05,-0.000239,0.000188,-0.003988,-1.7E-05,-0.003534,-0.000116,0.000239,-0.000237,-0.003884,-9E-06,-0.003613,7.8E-05,-0.000174,0.006619
-0.51001,1.020607,-0.16447,-1.970475,1.052752,-0.6347,0.090374,0.475853,-0.248379,-0.00639,-1.326066,0.242239,1.100674,-0.54551,-0.399907,-0.38448,0.201597,-2E-05,-0.000239,0.000188,-0.003988,-1.7E-05,-0.003534,-0.000116,0.000239,-0.000237,-0.003884,-9E-06,-0.003613,7.8E-05,-0.000174,0.006619
-0.510026,1.020614,-0.164465,-1.970475,1.05275,-0.634697,0.090375,0.475847,-0.248389,-0.00639,-1.326066,0.242222,1.100681,-0.54553,-0.399907,-0.380742,0.201607,-2.8E-05,-0.000227,0.000211,-0.004028,-1.2E-05,-0.003664,-0.000139,0.000254,-0.000216,-0.00393,-8E-06,-0.003737,5.5E-05,-0.000183,0.006647
-0.510044,1.020616,-0.164459,-1.97047,1.052747,-0.634693,0.090377,0.475847,-0.248395,-0.006392,-1.326062,0.242213,1.100682,-0.545539,-0.399906,-0.376656,0.201628,-3.3E-05,-0.000224,0.000232,-0.004067,-9E-06,-0.003829,-0.000161,0.000258,-0.000198,-0.003887,-0.000164,-0.003854,3.5E-05,-0.000203,0.006688
-0.510051,1.020611,-0.164461,-1.970465,1.052746,-0.634687,0.090382,0.475845,-0.24839,-0.006397,-1.326054,0.242215,1.100679,-0.545533,-0.399906,-0.372141,0.20166,-3.1E-05,-0.000218,0.000249,-0.004148,9E-06,-0.00402,-0.000178,0.000263,-0.000181,-0.003996,-0.000107,-0.004088,2.3E-05,-0.000196,0.0067
-0.510041,1.0206,-0.164473,-1.970457,1.052744,-0.634683,0.090386,0.475864,-0.248381,-0.006418,-1.326044,0.242243,1.100657,-0.545496,-0.399905,-0.361981,0.201741,-1.4E-05,-0.00021,0.000263,-0.004265,-0.000118,-0.004471,-0.000191,0.000276,-0.00017,-0.004219,-4.6E-05,-0.004496,2.2E-05,-0.000173,0.006727
-0.510041,1.0206,-0.164473,-1.970457,1.052744,-0.634683,0.090386,0.475864,-0.248381,-0.006418,-1.326044,0.242243,1.100657,-0.545496,-0.399905,-0.361981,0.201741,-1.4E-05,-0.00021,0.000263,-0.004265,-0.000118,-0.004471,-0.000191,0.000276,-0.00017,-0.004219,-4.6E-05,-0.004496,2.2E-05,-0.000173,0.006727
-0.510036,1.020595,-0.164477,-1.970455,1.052745,-0.63468,0.090387,0.475873,-0.248378,-0.006419,-1.326046,0.242255,1.100647,-0.545481,-0.399905,-0.356391,0.201778,-9E-06,-0.000216,0.000257,-0.004399,-7.8E-05,-0.004673,-0.000186,0.000261,-0.000173,-0.004327,-3E-05,-0.004758,-2.3E-05,-0.000184,0.00674
-0.510039,1.020597,-0.164475,-1.970454,1.052745,-0.634683,0.090385,0.47588,-0.248382,-0.006415,-1.326051,0.242261,1.100646,-0.545478,-0.399905,-0.350469,0.201807,-1E-05,-0.000221,0.000244,-0.004511,-5.1E-05,-0.004914,-0.000174,0.000252,-0.000186,-0.004425,-2E-05,-0.005014,2.9E-05,-0.00019,0.006767
-0.510047,1.020605,-0.164472,-1.970453,1.052747,-0.634686,0.090382,0.475883,-0.248392,-0.00641,-1.326058,0.242253,1.100657,-0.545489,-0.399906,-0.344203,0.201832,-1.6E-05,-0.000223,0.000225,-0.004605,-3.4E-05,-0.005169,-0.000155,0.00025,-0.000204,-0.004513,-1.4E-05,-0.005256,4.3E-05,-0.000191,0.006805
-0.510061,1.020615,-0.164462,-1.970453,1.052749,-0.634685,0.090379,0.475883,-0.248404,-0.006402,-1.326064,0.242236,1.100672,-0.545513,-0.399906,-0.337641,0.201854,-2.4E-05,-0.000223,0.000201,-0.004687,-2.3E-05,-0.005407,-0.000131,0.000253,-0.000226,-0.004593,-1.1E-05,-0.005482,6.5E-05,-0.00019,0.006848
-0.510078,1.020624,-0.164452,-1.97045,1.052747,-0.634682,0.09038,0.475887,-0.24841,-0.006398,-1.326066,0.242215,1.100678,-0.545534,-0.399906,-0.330778,0.201873,-3E-05,-0.000222,0.000177,-0.004757,-1.6E-05,-0.005619,-0.000107,0.00026,-0.000248,-0.004662,1.1E-05,-0.005689,8.9E-05,-0.00019,0.006889
-0.510091,1.020626,-0.164445,-1.970444,1.052744,-0.634679,0.090382,0.475889,-0.248415,-0.006402,-1.326062,0.242207,1.100677,-0.545545,-0.399905,-0.323612,0.20189,-3.4E-05,-0.000224,0.000155,-0.004799,-1.3E-05,-0.005803,-8.6E-05,0.000259,-0.00027,-0.004587,-0.00022,-0.005809,0.000111,-0.000212,0.006937
-0.510084,1.020619,-0.164457,-1.970434,1.052743,-0.634671,0.090386,0.475898,-0.248394,-0.006423,-1.326049,0.242228,1.10066,-0.545513,-0.399905,-0.308275,0.201945,-2E-05,0.000223,0.000131,-0.004782,-0.000232,-0.006001,-6.1E-05,0.000295,-0.000291,-0.004763,-9.2E-05,-0.006073,0.000137,-0.000154,0.00695
-0.510084,1.020619,-0.164457,-1.970434,1.052743,-0.634671,0.090386,0.475898,-0.248394,-0.006423,-1.326049,0.242228,1.10066,-0.545513,-0.399905,-0.308275,0.201945,-2E-05,0.000223,0.000131,-0.004782,-0.000232,-0.006001,-6.1E-05,0.000295,-0.000291,-0.004763,-9.2E-05,-0.006073,0.000137,-0.000154,0.00695
-0.510084,1.020619,-0.164457,-1.970434,1.052743,-0.634671,0.090386,0.475898,-0.248394,-0.006423,-1.326049,0.242228,1.10066,-0.545513,-0.399905,-0.308275,0.201945,-2E-05,0.000223,0.000131,-0.004782,-0.000232,-0.006001,-6.1E-05,0.000295,-0.000291,-0.004763,-9.2E-05,-0.006073,0.000137,-0.000154,0.00695
-0.51005,1.0206,-0.164471,-1.97044,1.052745,-0.634677,0.090386,0.47591,-0.248392,-0.006413,-1.326052,0.242265,1.10064,-0.545471,-0.399905,-0.2831,0.201966,-6E-06,-0.000226,0.000144,-0.004961,-6.1E-05,-0.006094,-7.5E-05,0.000253,-0.000279,-0.004871,-2.4E-05,-0.006195,0.000123,-0.000178,0.006901
-0.51005,1.0206,-0.164471,-1.97044,1.052745,-0.634677,0.090386,0.47591,-0.248392,-0.006413,-1.326052,0.242265,1.10064,-0.545471,-0.399905,-0.2831,0.201966,-6E-06,-0.000226,0.000144,-0.004961,-6.1E-05,-0.006094,-7.5E-05,0.000253,-0.000279,-0.004871,-2.4E-05,-0.006195,0.000123,-0.000178,0.006901
-0.510062,1.020611,-0.164467,-1.970443,1.052746,-0.63468,0.090384,0.475904,-0.248398,-0.006412,-1.326058,0.242253,1.100651,-0.545486,-0.399905,-0.274193,0.201952,-8E-06,-0.000229,0.00016,-0.004941,-3.9E-05,-0.006057,-9.2E-05,0.000242,-0.000264,-0.004843,-1.6E-05,-0.006145,0.000106,-0.000194,0.006906
-0.510074,1.020617,-0.164461,-1.970448,1.052749,-0.634684,0.09038,0.475894,-0.248408,-0.006403,-1.326067,0.24223,1.100671,-0.545517,-0.399906,-0.26503,0.201922,-2.5E-05,-0.000224,0.000178,-0.0049,-2.5E-05,-0.005976,-0.000109,0.000252,-0.000247,-0.004805,-1.2E-05,-0.006051,8.7E-05,-0.000189,0.006909
-0.510089,1.020619,-0.164453,-1.970449,1.052747,-0.634679,0.090382,0.475874,-0.248401,-0.006422,-1.326054,0.242206,1.100666,-0.545538,-0.399906,-0.235972,0.201852,-3E-05,-0.000213,0.000233,-0.004695,1.1E-05,-0.005502,-0.000163,0.000279,-0.000196,-0.004533,-0.000135,-0.005564,3.7E-05,-0.000204,0.006882
-0.510089,1.020619,-0.164453,-1.970449,1.052747,-0.634679,0.090382,0.475874,-0.248401,-0.006422,-1.326054,0.242206,1.100666,-0.545538,-0.399906,-0.235972,0.201852,-3E-05,-0.000213,0.000233,-0.004695,1.1E-05,-0.005502,-0.000163,0.000279,-0.000196,-0.004533,-0.000135,-0.005564,3.7E-05,-0.000204,0.006882
-0.510089,1.020619,-0.164453,-1.970449,1.052747,-0.634679,0.090382,0.475874,-0.248401,-0.006422,-1.326054,0.242206,1.100666,-0.545538,-0.399906,-0.235972,0.201852,-3E-05,-0.000213,0.000233,-0.004695,1.1E-05,-0.005502,-0.000163,0.000279,-0.000196,-0.004533,-0.000135,-0.005564,3.7E-05,-0.000204,0.006882
-0.510074,1.020614,-0.164457,-1.970448,1.052744,-0.634677,0.090383,0.475879,-0.248392,-0.006425,-1.326045,0.242227,1.100664,-0.545515,-0.399905,-0.225855,0.201832,-2.2E-05,0.00021,0.000247,-0.004502,-0.000208,-0.00524,-0.000177,0.00031,-0.000182,-0.004488,-8.3E-05,-0.00531,2.7E-05,-0.000165,0.006851
-0.510056,1.020601,-0.164476,-1.970449,1.052742,-0.634677,0.090389,0.475873,-0.248383,-0.006421,-1.326043,0.24224,1.100659,-0.5455,-0.399905,-0.215519,0.201816,-1.4E-05,-0.000208,0.000253,-0.004481,-0.000129,-0.005071,-0.000181,0.000297,-0.000179,-0.004445,-5.1E-05,-0.005085,2.5E-05,-0.000171,0.00679
-0.510029,1.020599,-0.164478,-1.970459,1.052745,-0.634687,0.090384,0.475872,-0.248375,-0.006419,-1.326052,0.242255,1.100646,-0.545484,-0.399905,-0.194121,0.201751,-1.2E-05,-0.00022,0.000245,-0.004379,-4.9E-05,-0.004568,-0.000175,0.000256,-0.000186,-0.004294,-2E-05,-0.004666,2.8E-05,-0.000188,0.006718
-0.510029,1.020599,-0.164478,-1.970459,1.052745,-0.634687,0.090384,0.475872,-0.248375,-0.006419,-1.326052,0.242255,1.100646,-0.545484,-0.399905,-0.194121,0.201751,-1.2E-05,-0.00022,0.000245,-0.004379,-4.9E-05,-0.004568,-0.000175,0.000256,-0.000186,-0.004294,-2E-05,-0.004666,2.8E-05,-0.000188,0.006718
-0.510028,1.020601,-0.164475,-1.970464,1.052748,-0.634691,0.09038,0.475866,-0.24838,-0.006406,-1.326055,0.242247,1.10066,-0.545495,-0.399906,-0.183355,0.201713,-1.7E-05,-0.000229,0.000231,-0.0043,-3E-05,-0.004363,-0.000162,0.000246,-0.000199,-0.004206,-1.3E-05,-0.004451,3.7E-05,-0.000181,0.006702
-0.51003,1.020615,-0.16446,-1.970469,1.052749,-0.634693,0.090376,0.475856,-0.248387,-0.00639,-1.326066,0.242212,1.100683,-0.545538,-0.399906,-0.162552,0.201647,-2.8E-05,-0.000239,0.000195,-0.004151,-1.3E-05,-0.003988,-0.000123,0.000236,-0.000232,-0.004046,8E-06,-0.004068,7.2E-05,-0.000167,0.006683
-0.51003,1.020615,-0.16446,-1.970469,1.052749,-0.634693,0.090376,0.475856,-0.248387,-0.00639,-1.326066,0.242212,1.100683,-0.545538,-0.399906,-0.162552,0.201647,-2.8E-05,-0.000239,0.000195,-0.004151,-1.3E-05,-0.003988,-0.000123,0.000236,-0.000232,-0.004046,8E-06,-0.004068,7.2E-05,-0.000167,0.006683
-0.510031,1.020616,-0.164457,-1.970468,1.052746,-0.634693,0.090378,0.475855,-0.248387,-0.006389,-1.326064,0.242207,1.100683,-0.545544,-0.399906,-0.152479,0.201621,-3E-05,-0.000248,0.000175,-0.004075,-1E-05,-0.003836,-0.000103,0.000229,-0.000252,-0.003881,-0.000162,-0.00387,9.3E-05,-0.000178,0.006684
-0.510025,1.020614,-0.164458,-1.970467,1.052748,-0.634691,0.090379,0.475849,-0.248376,-0.006391,-1.326059,0.242208,1.10068,-0.54554,-0.399906,-0.142613,0.201607,-2.7E-05,-0.000246,0.000158,-0.004042,9E-06,-0.003712,-8.5E-05,0.00023,-0.000267,-0.003873,-0.000101,-0.003787,0.00011,-0.000166,0.006657
-0.510016,1.020609,-0.164467,-1.970468,1.052746,-0.63469,0.09038,0.475854,-0.248368,-0.0064,-1.326053,0.242222,1.100674,-0.545523,-0.399906,-0.132948,0.201607,-1.9E-05,-0.000238,0.000146,-0.00392,-0.000159,-0.003583,-7.3E-05,0.000247,-0.000278,-0.003861,-6.3E-05,-0.003667,0.000123,-0.000139,0.006646
-0.510004,1.020602,-0.164475,-1.970466,1.052746,-0.63469,0.090383,0.475857,-0.248361,-0.0064,-1.326051,0.242234,1.100666,-0.545509,-0.399906,-0.12357,0.20161,-1.2E-05,-0.000236,0.000139,-0.003949,-0.000101,-0.003576,-6.5E-05,0.000244,-0.000286,-0.003875,-3.9E-05,-0.003614,0.000132,-0.000148,0.006617
-0.509996,1.020596,-0.164475,-1.970469,1.052747,-0.63469,0.090381,0.475858,-0.248356,-0.006399,-1.326052,0.242246,1.100656,-0.545495,-0.399905,-0.114459,0.201608,-9E-06,-0.000246,0.000137,-0.003994,-5.1E-05,-0.003528,-6.4E-05,0.000232,-0.000288,-0.003889,-2.5E-05,-0.003622,0.000133,-0.000162,0.006603
-0.509996,1.020602,-0.164479,-1.970471,1.052748,-0.634698,0.090381,0.475861,-0.248364,-0.006398,-1.32606,0.242248,1.10066,-0.545495,-0.399906,-0.105594,0.201612,-1.1E-05,-0.00025,0.000142,-0.004016,-2.6E-05,-0.003574,-7E-05,0.000228,-0.000283,-0.003904,-1.6E-05,-0.00366,0.000127,-0.000164,0.00661
-0.510004,1.020608,-0.164468,-1.970472,1.052751,-0.6347,0.090375,0.475863,-0.248373,-0.006396,-1.326062,0.242228,1.100666,-0.545517,-0.399907,-0.097128,0.201612,-1.6E-05,-0.000249,0.000154,-0.004038,-1.3E-05,-0.003655,-8.1E-05,0.000228,-0.000271,-0.003923,-1.1E-05,-0.003732,0.000115,-0.00016,0.006634
-0.51002,1.020619,-0.164458,-1.970472,1.052751,-0.634696,0.090374,0.475863,-0.248385,-0.006393,-1.326066,0.242206,1.100679,-0.545542,-0.399906,-0.08895,0.201613,-2.6E-05,-0.000245,0.000169,-0.004069,-1E-05,-0.003763,-9.6E-05,0.000232,-0.000256,-0.003956,-9E-06,-0.003839,9.9E-05,-0.000155,0.006663
-0.51002,1.020619,-0.164458,-1.970472,1.052751,-0.634696,0.090374,0.475863,-0.248385,-0.006393,-1.326066,0.242206,1.100679,-0.545542,-0.399906,-0.08895,0.201613,-2.6E-05,-0.000245,0.000169,-0.004069,-1E-05,-0.003763,-9.6E-05,0.000232,-0.000256,-0.003956,-9E-06,-0.003839,9.9E-05,-0.000155,0.006663
-0.510045,1.020619,-0.164451,-1.970464,1.052745,-0.63469,0.090379,0.47586,-0.248389,-0.006405,-1.326061,0.242203,1.10068,-0.545548,-0.399906,-0.073576,0.201655,-3.1E-05,-0.000235,0.000205,-0.004042,-0.000183,-0.004023,-0.000133,0.000249,-0.000223,-0.003938,-0.000179,-0.004098,6.3E-05,-0.00016,0.00674
-0.510045,1.020606,-0.164465,-1.970455,1.052745,-0.634684,0.090385,0.47585,-0.248382,-0.006401,-1.326049,0.242215,1.100678,-0.545529,-0.399906,-0.066473,0.201702,-2.6E-05,-0.000224,0.00022,-0.004173,-0.00012,-0.004257,-0.000148,0.000252,-0.000209,-0.004073,-0.000117,-0.004327,4.8E-05,-0.000172,0.006723
-0.510039,1.020592,-0.164482,-1.970453,1.052743,-0.634675,0.090388,0.475861,-0.248374,-0.006408,-1.326045,0.242254,1.100659,-0.545487,-0.399904,-0.053154,0.201773,-1E-05,-0.000216,0.000239,-0.004412,-5.2E-05,-0.004642,-0.00017,0.000266,-0.000192,-0.004318,-5E-05,-0.004707,3.1E-05,-0.0002,0.006726
-0.510039,1.020592,-0.164482,-1.970453,1.052743,-0.634675,0.090388,0.475861,-0.248374,-0.006408,-1.326045,0.242254,1.100659,-0.545487,-0.399904,-0.053154,0.201773,-1E-05,-0.000216,0.000239,-0.004412,-5.2E-05,-0.004642,-0.00017,0.000266,-0.000192,-0.004318,-5E-05,-0.004707,3.1E-05,-0.0002,0.006726
-0.510039,1.020593,-0.164479,-1.970454,1.052745,-0.634681,0.090386,0.475873,-0.248378,-0.006419,-1.32605,0.242257,1.100649,-0.545481,-0.399905,-0.046972,0.2018,-7E-06,-0.000214,0.000242,-0.004499,-3.4E-05,-0.004876,-0.000174,0.000271,-0.000189,-0.004407,-3.3E-05,-0.004941,2.9E-05,-0.000209,0.006757
-0.510047,1.020602,-0.164473,-1.970456,1.052747,-0.63469,0.090383,0.475884,-0.248391,-0.006419,-1.326056,0.242247,1.100654,-0.545494,-0.399906,-0.041116,0.20182,-1.1E-05,-0.000213,0.00024,-0.004577,-2.3E-05,-0.005102,-0.000171,0.000275,-0.000192,-0.004487,-2.2E-05,-0.005165,3.2E-05,-0.000209,0.006795
-0.510078,1.020627,-0.164453,-1.970457,1.052749,-0.634686,0.090377,0.475888,-0.248411,-0.006411,-1.326063,0.2422,1.100673,-0.545546,-0.399906,-0.030613,0.201845,-3E-05,-0.000215,0.000221,-0.004708,-1.2E-05,-0.005504,-0.00015,0.000277,-0.000209,-0.004617,-1.2E-05,-0.005565,4.8E-05,-0.000192,0.00688
-0.510078,1.020627,-0.164453,-1.970457,1.052749,-0.634686,0.090377,0.475888,-0.248411,-0.006411,-1.326063,0.2422,1.100673,-0.545546,-0.399906,-0.030613,0.201845,-3E-05,-0.000215,0.000221,-0.004708,-1.2E-05,-0.005504,-0.00015,0.000277,-0.000209,-0.004617,-1.2E-05,-0.005565,4.8E-05,-0.000192,0.00688
-0.51009,1.020633,-0.164444,-1.970451,1.052746,-0.634679,0.09038,0.475887,-0.248414,-0.006413,-1.326066,0.242189,1.10068,-0.54556,-0.399905,-0.025936,0.201864,-3.6E-05,-0.000217,0.000207,-0.004764,1.2E-05,-0.005672,-0.000136,0.000275,-0.000222,-0.00467,1.1E-05,-0.005733,6.1E-05,-0.000184,0.006913
-0.510096,1.020627,-0.164439,-1.970442,1.052742,-0.634678,0.090382,0.475891,-0.248409,-0.00642,-1.32606,0.242196,1.100676,-0.545554,-0.399905,-0.021568,0.201886,-3.4E-05,-0.000218,0.000192,-0.004647,-0.000237,-0.005747,-0.000122,0.00028,-0.000236,-0.004553,-0.000232,-0.005811,7.6E-05,-0.000179,0.006965
-0.510075,1.020597,-0.164469,-1.97043,1.052742,-0.634661,0.090392,0.47588,-0.24838,-0.006411,-1.326037,0.242236,1.100658,-0.545501,-0.399904,-0.013994,0.201949,-1.5E-05,-0.000221,0.000162,-0.004868,-9.8E-05,-0.005934,-9.2E-05,0.000267,-0.000264,-0.004769,-9.6E-05,-0.005993,0.000106,-0.000191,0.006889
-0.510075,1.020597,-0.164469,-1.97043,1.052742,-0.634661,0.090392,0.47588,-0.24838,-0.006411,-1.326037,0.242236,1.100658,-0.545501,-0.399904,-0.013994,0.201949,-1.5E-05,-0.000221,0.000162,-0.004868,-9.8E-05,-0.005934,-9.2E-05,0.000267,-0.000264,-0.004769,-9.6E-05,-0.005993,0.000106,-0.000191,0.006889
-0.510062,1.020592,-0.164478,-1.970432,1.05274,-0.634661,0.090392,0.475889,-0.248379,-0.006418,-1.32604,0.24226,1.100649,-0.545477,-0.399903,-0.010839,0.20196,-7E-06,-0.000222,0.000151,-0.004915,-6.3E-05,-0.005967,-8.4E-05,0.000266,-0.000274,-0.004815,-6.1E-05,-0.006028,0.000116,-0.0002,0.006876
-0.510054,1.020597,-0.164476,-1.970439,1.052743,-0.634674,0.090389,0.475899,-0.24838,-0.006426,-1.326048,0.242262,1.10064,-0.545472,-0.399904,-0.00849,0.201951,-6E-06,-0.000223,0.000147,-0.004921,-4E-05,-0.005981,-8E-05,0.000266,-0.000278,-0.004822,-3.9E-05,-0.006042,0.00012,-0.000206,0.00688
-0.510058,1.020607,-0.164468,-1.970444,1.052746,-0.634685,0.090385,0.475907,-0.248389,-0.00642,-1.326055,0.242249,1.100648,-0.54549,-0.399906,-0.006464,0.201931,-8E-06,-0.000222,0.000148,-0.004902,-2.6E-05,-0.005951,-8E-05,0.000269,-0.000277,-0.004803,-2.5E-05,-0.006012,0.000119,-0.000204,0.00689
-0.510068,1.020619,-0.16446,-1.97045,1.052748,-0.634689,0.09038,0.475904,-0.248399,-0.006414,-1.326061,0.24222,1.100658,-0.545522,-0.399907,-0.004632,0.201903,-1.8E-05,-0.000222,0.000154,-0.004864,-1.8E-05,-0.005879,-8.4E-05,0.000271,-0.000272,-0.004766,-1.7E-05,-0.005939,0.000113,-0.000197,0.006902
-0.510078,1.020629,-0.16445,-1.970452,1.052749,-0.634684,0.090378,0.475894,-0.24841,-0.006411,-1.326064,0.242197,1.100672,-0.545549,-0.399906,-0.003005,0.201876,-2.9E-05,-0.000221,0.000165,-0.004812,-1.3E-05,-0.005771,-9.4E-05,0.000272,-0.000262,-0.004715,-1.2E-05,-0.005832,0.000103,-0.000188,0.006908
-0.510086,1.020634,-0.164443,-1.970452,1.052747,-0.63468,0.09038,0.475886,-0.248412,-0.006411,-1.326066,0.242187,1.100681,-0.545561,-0.399905,-0.001662,0.201854,-3.6E-05,-0.00022,0.000179,-0.004751,1.2E-05,-0.005634,-0.000107,0.000271,-0.000248,-0.004654,1.1E-05,-0.005695,9E-05,-0.000181,0.006904
-0.510087,1.020626,-0.164442,-1.970448,1.052743,-0.634681,0.090382,0.475884,-0.248404,-0.006416,-1.326062,0.242194,1.100676,-0.545555,-0.399905,-0.000699,0.201833,-3.3E-05,-0.000219,0.000194,-0.004527,-0.000225,-0.005409,-0.000123,0.000277,-0.000235,-0.004433,-0.000221,-0.005475,7.4E-05,-0.000178,0.006916
-0.510073,1.020608,-0.16446,-1.970443,1.052743,-0.634676,0.090388,0.475867,-0.248391,-0.006406,-1.326047,0.242211,1.100675,-0.545532,-0.399905,-0.000185,0.201828,-2.7E-05,-0.000216,0.000208,-0.004538,-0.000141,-0.005278,-0.000136,0.000267,-0.000222,-0.004443,-0.000138,-0.005342,6E-05,-0.000182,0.006843
-0.510054,1.020596,-0.164474,-1.970445,1.052744,-0.634671,0.090389,0.475859,-0.248377,-0.00641,-1.326041,0.242233,1.100664,-0.545506,-0.399905,-8.8E-05,0.201819,-1.7E-05,-0.000218,0.00022,-0.004532,-8.7E-05,-0.005039,-0.00015,0.000262,-0.00021,-0.004436,-8.5E-05,-0.005103,4.8E-05,-0.000189,0.006779
-0.510041,1.02059,-0.164482,-1.97045,1.052742,-0.634672,0.090388,0.475864,-0.24837,-0.006413,-1.326043,0.242253,1.100654,-0.545486,-0.399904,-8.7E-05,0.201798,-1E-05,-0.00022,0.00023,-0.004484,-5.4E-05,-0.004835,-0.00016,0.000259,-0.000201,-0.004387,-5.3E-05,-0.004902,4E-05,-0.000194,0.006741
-0.510041,1.02059,-0.164482,-1.97045,1.052742,-0.634672,0.090388,0.475864,-0.24837,-0.006413,-1.326043,0.242253,1.100654,-0.545486,-0.399904,-8.7E-05,0.201798,-1E-05,-0.00022,0.00023,-0.004484,-5.4E-05,-0.004835,-0.00016,0.000259,-0.000201,-0.004387,-5.3E-05,-0.004902,4E-05,-0.000194,0.006741
-0.51003,1.020594,-0.164481,-1.970457,1.052745,-0.634684,0.090386,0.47587,-0.248372,-0.006411,-1.32605,0.242255,1.100656,-0.545484,-0.399905,-8.7E-05,0.201759,-8E-06,-0.000221,0.000234,-0.004415,-3.3E-05,-0.004646,-0.000165,0.000258,-0.000197,-0.004318,-3.2E-05,-0.004715,3.5E-05,-0.000197,0.006721
