0.000443,-0.000355,-0.000725,-6E-06,-0.000868,5.7E-05,-9.5E-05
0.000375,-0.000354,-0.000745,-1.1E-05,-0.000886,5.3E-05,-5.6E-05
-0.000779,-0.000382,-0.000652,-1.3E-05,-0.001085,5E-05,4.6E-05
-0.000779,-0.000382,-0.000652,-1.3E-05,-0.001085,5E-05,4.6E-05
-0.000779,-0.000382,-0.000652,-1.3E-05,-0.001085,5E-05,4.6E-05
-0.000899,-0.000381,-0.000636,-2.2E-05,-0.001147,5.8E-05,4.5E-05
-0.000622,-0.000398,-0.000659,-4.8E-05,-0.001128,7.1E-05,1.8E-05
0.000208,-0.000403,-0.000762,-9E-06,-0.001174,8.7E-05,-3E-05
0.000884,-0.000392,-0.000879,-3.5E-05,-0.00117,1E-04,-3.3E-05
0.001389,-0.000404,-0.001034,-5.9E-05,-0.00111,0.000106,3.1E-05
0.001273,-0.000397,-0.001136,1.4E-05,-0.001222,9.4E-05,0.000138
0.000507,-0.000396,-0.001091,-1.3E-05,-0.001334,6.6E-05,0.000235
-0.000504,-0.00039,-0.000933,-6.5E-05,-0.001437,3.3E-05,0.000234
-0.000834,-0.000332,-0.000734,-3.3E-05,-0.001723,-3.2E-05,7.4E-05
-0.000834,-0.000332,-0.000734,-3.3E-05,-0.001723,-3.2E-05,7.4E-05
0.000241,-0.000299,-0.000911,-8E-06,-0.001696,-3.3E-05,5.7E-05
0.001374,-0.000279,-0.00118,-4.8E-05,-0.001604,-4.5E-05,0.000155
0.001882,-0.00029,-0.001569,-2E-05,-0.001537,-7.3E-05,0.000398
0.001882,-0.00029,-0.001569,-2E-05,-0.001537,-7.3E-05,0.000398
0.000918,-0.000277,-0.001381,-2.1E-05,-0.001647,-8.7E-05,0.00039
-0.000322,-0.000255,-0.001057,-4E-06,-0.00182,-0.000117,0.000311
-0.001021,-0.000248,-0.00079,-2.7E-05,-0.001927,-0.000132,0.000235
-0.000893,-0.000258,-0.000796,-7E-06,-0.001919,-0.000122,0.000234
0.000211,-0.000286,-0.001013,-2.7E-05,-0.001778,-8.4E-05,0.000302
0.001088,-0.000306,-0.001325,-1.2E-05,-0.001611,-5.3E-05,0.000388
0.001088,-0.000306,-0.001325,-1.2E-05,-0.001611,-5.3E-05,0.000388
0.001813,-0.000344,-0.001525,-2.5E-05,-0.001457,5.2E-05,0.000415
0.001787,-0.000336,-0.00147,-3.4E-05,-0.001419,-5.9E-05,0.00042
-0.000259,-0.000357,-0.000959,-9E-06,-0.001516,-3.2E-05,0.000427
-0.000259,-0.000357,-0.000959,-9E-06,-0.001516,-3.2E-05,0.000427
-0.001088,-0.00037,-0.000719,-4.6E-05,-0.001547,-4.8E-05,0.000431
-0.001156,-0.000368,-0.000681,9E-06,-0.001514,-4.9E-05,0.000414
-0.000418,-0.000357,-0.000804,-1E-05,-0.001371,-3.5E-05,0.000378
0.000834,-0.000344,-0.001022,-5.9E-05,-0.001142,-3.1E-05,0.000365
0.001903,-0.000342,-0.001301,1.9E-05,-0.001021,-5.4E-05,0.000395
0.002307,-0.000323,-0.00139,-6.9E-05,-0.000848,-7.2E-05,0.000458
0.001925,-0.000299,-0.001321,-5.2E-05,-0.000887,-9.7E-05,0.000501
0.000994,-0.000255,-0.001078,-5.4E-05,-0.00092,-0.000141,0.000506
-0.000217,-0.000216,-0.000817,-7E-06,-0.001064,-0.000194,0.00049
-0.000732,-0.000201,-0.000609,-3.6E-05,-0.001128,-0.000227,0.000522
-0.000732,-0.000201,-0.000609,-3.6E-05,-0.001128,-0.000227,0.000522
-0.000234,-0.000224,-0.000795,-5E-06,-0.001069,-0.000201,0.000543
0.000672,-0.000249,-0.001009,-2.2E-05,-0.000994,-0.000159,0.000561
0.001222,-0.000293,-0.00116,-4.6E-05,-0.00094,-0.000116,0.000569
0.001228,-0.00033,-0.001197,1.3E-05,-0.00098,-7.5E-05,0.000579
0.000735,-0.000382,-0.001066,-1.1E-05,-0.001069,-3.6E-05,0.00058
-0.000213,-0.000408,-0.000869,-2.7E-05,-0.001206,-1.3E-05,0.000572
-0.000521,-0.000439,-0.000763,-5E-06,-0.001301,2.6E-05,0.000539
-0.000524,-0.000449,-0.000742,-2.1E-05,-0.001359,4.1E-05,0.000534
-0.000206,-0.000454,-0.000888,-4E-06,-0.001355,5E-05,0.000543
0.000557,-0.000447,-0.001065,-2.5E-05,-0.001327,5E-05,0.000572
0.001032,-0.00044,-0.001241,1.1E-05,-0.001311,4E-05,0.000603
0.001098,-0.000403,-0.001271,-1.6E-05,-0.001323,3.2E-05,0.000629
0.000791,-0.000362,-0.001171,-3.6E-05,-0.001398,-6E-05,0.00063
0.000334,-0.000306,-0.00104,-7E-06,-0.001479,-0.000115,0.000616
-0.00022,-0.000265,-0.000932,-3E-05,-0.001528,-0.000163,0.000599
-0.000233,-0.000231,-0.000925,-7E-06,-0.001532,-0.000202,0.00061
0.00026,-0.000222,-0.000965,-4.9E-05,-0.001494,-0.000217,0.000636
0.00067,-0.000217,-0.00113,-1.1E-05,-0.001419,-0.000217,0.000654
0.001006,-0.000217,-0.001229,-3.5E-05,-0.001346,-0.000206,0.000659
0.001055,-0.000244,-0.001239,1.2E-05,-0.001308,-0.000184,0.000652
0.000455,-0.000303,-0.000988,-3.1E-05,-0.001296,-0.000124,0.000623
0.000213,-0.000367,-0.000847,-2E-05,-0.001234,-5E-05,0.000609
0.000213,-0.000367,-0.000847,-2E-05,-0.001234,-5E-05,0.000609
0.000434,-0.000432,-0.000943,-1.3E-05,-0.001064,1.7E-05,0.000624
0.000434,-0.000432,-0.000943,-1.3E-05,-0.001064,1.7E-05,0.000624
0.000518,-0.000452,-0.000941,-4.1E-05,-0.000999,3.6E-05,0.000668
0.000518,-0.000452,-0.000941,-4.1E-05,-0.000999,3.6E-05,0.000668
0.000394,-0.000449,-0.00093,-7E-06,-0.000971,3.4E-05,0.000659
0.000225,-0.00045,-0.000838,-1.8E-05,-0.000969,2.4E-05,0.000628
-0.000209,-0.000417,-0.000748,-4E-06,-0.00097,1.3E-05,0.000615
0.000212,-0.000379,-0.000746,-3.3E-05,-0.000939,-4.7E-05,0.00064
0.000212,-0.000379,-0.000746,-3.3E-05,-0.000939,-4.7E-05,0.00064
0.000325,-0.00036,-0.000855,-6E-06,-0.000918,-7.1E-05,0.000666
0.000406,-0.000336,-0.000914,-1.4E-05,-0.000906,-9.3E-05,0.000685
0.000386,-0.000331,-0.000872,-7E-06,-0.000971,-0.000104,0.000704
0.000386,-0.000331,-0.000872,-7E-06,-0.000971,-0.000104,0.000704
0.000278,-0.000359,-0.000832,-1.5E-05,-0.001016,-8.6E-05,0.000701
0.000221,-0.000375,-0.000814,-4.9E-05,-0.001013,-5.7E-05,0.000702
0.000218,-0.000421,-0.00085,-9E-06,-0.001085,-1.4E-05,0.000702
0.000254,-0.000462,-0.000872,-4E-05,-0.001095,4.3E-05,0.000721
0.000398,-0.000565,-0.000928,-2.7E-05,-0.001141,0.000145,0.000718
0.000398,-0.000565,-0.000928,-2.7E-05,-0.001141,0.000145,0.000718
0.000419,-0.000602,-0.000963,-6E-06,-0.001154,0.00018,0.000709
0.000364,-0.000614,-0.00097,-2.3E-05,-0.001164,0.000198,0.000714
0.000234,-0.000614,-0.000907,-1.7E-05,-0.001207,0.000181,0.000758
0.000234,-0.000614,-0.000907,-1.7E-05,-0.001207,0.000181,0.000758
0.000231,-0.000582,-0.000923,5E-06,-0.001217,0.000144,0.000765
0.000262,-0.000526,-0.00095,-1.3E-05,-0.001194,9.3E-05,0.000778
0.000323,-0.000483,-0.000958,-5.6E-05,-0.001134,3.8E-05,0.000806
0.000363,-0.000433,-0.000999,-1.1E-05,-0.001169,-2.8E-05,0.00084
0.000382,-0.000376,-0.000989,-3.5E-05,-0.001168,-8.6E-05,0.000877
0.000356,-0.000335,-0.001001,-7E-06,-0.001158,-0.000137,0.000894
0.000279,-0.000295,-0.000975,-2.7E-05,-0.001166,-0.000178,0.000904
0.000243,-0.000277,-0.000979,-6E-06,-0.001165,-0.000205,0.00092
0.00023,-0.000277,-0.000957,-2.2E-05,-0.001169,-0.000209,0.000946
0.000231,-0.000297,-0.000981,-5E-06,-0.001175,-0.000193,0.000971
0.000243,-0.000325,-0.001003,-1.7E-05,-0.001165,-0.000165,0.000984
0.000276,-0.000361,-0.001033,6E-06,-0.001179,-0.000128,0.000995
0.000309,-0.000405,-0.001047,-1.4E-05,-0.001182,-8.6E-05,0.001004
0.000322,-0.000446,-0.001045,-5.9E-05,-0.001153,-4.4E-05,0.001023
0.000312,-0.000483,-0.001082,-1.1E-05,-0.001229,-1.3E-05,0.001045
0.000274,-0.000514,-0.001069,-4.9E-05,-0.001258,2.2E-05,0.001073
0.00025,-0.000529,-0.001102,-9E-06,-0.001301,3.5E-05,0.001094
0.00024,-0.000534,-0.001097,-4E-05,-0.001345,3.7E-05,0.001122
0.000253,-0.000533,-0.001136,-9E-06,-0.001367,2.9E-05,0.001156
0.000289,-0.000523,-0.001143,-5.2E-05,-0.001382,1.7E-05,0.001212
0.000378,-0.000523,-0.001209,-1.1E-05,-0.001397,-1.4E-05,0.001279
0.000416,-0.000527,-0.001219,-4.3E-05,-0.001408,-1.4E-05,0.001333
0.00047,-0.000523,-0.001273,-9E-06,-0.001391,-2E-05,0.001349
0.00042,-0.000509,-0.001269,-3.4E-05,-0.001382,-2.6E-05,0.001349
0.000377,-0.000507,-0.001265,-7E-06,-0.001362,-3E-05,0.001358
0.000281,-0.00051,-0.001205,-3.4E-05,-0.001357,-3.4E-05,0.001378
0.000244,-0.00051,-0.001212,-8E-06,-0.001331,-4.4E-05,0.001408
0.000236,-0.000497,-0.001213,-3.3E-05,-0.001313,-6.2E-05,0.001437
0.000239,-0.000473,-0.001258,-7E-06,-0.001289,-9.1E-05,0.001452
0.000246,-0.000441,-0.00127,-2.6E-05,-0.001279,-0.000126,0.001476
0.000264,-0.000409,-0.001298,-6E-06,-0.001292,-0.000165,0.001526
0.000311,-0.000365,-0.001372,-6E-06,-0.001337,-0.000235,0.001672
0.000311,-0.000365,-0.001372,-6E-06,-0.001337,-0.000235,0.001672
0.000356,-0.000363,-0.00141,-2.2E-05,-0.001355,-0.000248,0.001756
0.00041,-0.000394,-0.00146,-7E-06,-0.001392,-0.000237,0.001823
0.00041,-0.000435,-0.001553,-7E-06,-0.001451,-0.000182,0.001798
0.00041,-0.000435,-0.001553,-7E-06,-0.001451,-0.000182,0.001798
0.000355,-0.000443,-0.001559,-2.5E-05,-0.001485,-0.00016,0.001753
0.000248,-0.00046,-0.001554,-7E-06,-0.001573,-0.000145,0.001744
-0.000248,-0.000473,-0.001556,-4E-05,-0.001647,-0.000144,0.001787
-0.000286,-0.000472,-0.001625,-1.2E-05,-0.00175,-0.000161,0.001841
-0.000265,-0.000433,-0.001705,-4E-06,-0.001891,-0.000195,0.001901
0.000257,-0.000401,-0.001792,-4.8E-05,-0.002042,-0.000242,0.001936
0.000257,-0.000401,-0.001792,-4.8E-05,-0.002042,-0.000242,0.001936
0.000382,-0.000308,-0.00211,-6E-05,-0.002539,-0.000354,0.002149
0.000345,-0.000301,-0.002205,-1.9E-05,-0.002688,-0.000378,0.002153
-0.00027,-0.000291,-0.002235,-0.000107,-0.002982,-0.000382,0.00218
-0.00027,-0.000291,-0.002235,-0.000107,-0.002982,-0.000382,0.00218
-0.00027,-0.000291,-0.002235,-0.000107,-0.002982,-0.000382,0.00218
-0.000276,-0.00037,-0.002394,-2.8E-05,-0.003247,-0.000313,0.002246
-0.000276,-0.00037,-0.002394,-2.8E-05,-0.003247,-0.000313,0.002246
0.000269,-0.000409,-0.002501,-1.2E-05,-0.003361,-0.000269,0.002252
0.000268,-0.00043,-0.002595,8E-06,-0.003442,-0.000229,0.002232
0.000278,-0.000458,-0.002578,-7.9E-05,-0.003517,-0.000197,0.002219
-0.000264,-0.00049,-0.002593,-3.2E-05,-0.003566,-0.000171,0.002257
-0.000264,-0.000523,-0.002613,-1.5E-05,-0.003617,-0.000153,0.002323
-0.000275,-0.000543,-0.00265,-1E-05,-0.003637,-0.000141,0.00239
0.000271,-0.000542,-0.002706,5E-06,-0.003617,-0.00014,0.002412
0.000269,-0.000526,-0.002678,-8.2E-05,-0.003595,-0.000154,0.002396
0.000276,-0.000498,-0.002712,-3.2E-05,-0.003522,-0.000176,0.002392
0.00027,-0.000485,-0.00269,-1.3E-05,-0.003484,-0.0002,0.002413
0.00027,-0.000452,-0.00259,-9.4E-05,-0.003326,-0.000251,0.002485
0.00027,-0.000452,-0.00259,-9.4E-05,-0.003326,-0.000251,0.002485
0.000272,-0.000429,-0.002622,-4.7E-05,-0.0032,-0.000271,0.002487
0.000273,-0.000424,-0.002627,-2.3E-05,-0.003111,-0.000278,0.002463
0.000273,-0.000399,-0.002608,-9E-06,-0.003037,-0.000285,0.002428
0.000285,-0.000403,-0.002523,-0.000141,-0.002808,-0.00028,0.002429
0.000283,-0.000413,-0.002537,-5.5E-05,-0.002852,-0.000272,0.00244
0.000271,-0.000435,-0.00255,-2.1E-05,-0.002767,-0.000256,0.002462
0.000271,-0.000435,-0.00255,-2.1E-05,-0.002767,-0.000256,0.002462
0.000268,-0.000451,-0.002465,-0.000129,-0.002546,-0.000227,0.00244
0.000267,-0.000469,-0.002496,-5.2E-05,-0.002636,-0.000207,0.002417
0.000269,-0.000479,-0.002532,-2E-05,-0.002622,-0.000194,0.002416
0.000291,-0.000493,-0.002562,-8E-06,-0.002634,-0.000183,0.002437
0.000289,-0.000496,-0.002525,-0.000133,-0.002533,-0.000178,0.002458
0.000278,-0.000502,-0.002584,-5.3E-05,-0.002698,-0.000182,0.00249
0.000266,-0.000479,-0.00266,-9E-06,-0.002853,-0.000206,0.002516
0.000266,-0.000479,-0.00266,-9E-06,-0.002853,-0.000206,0.002516
-0.000265,-0.000465,-0.002631,-0.000145,-0.002813,-0.000219,0.002507
0.000268,-0.000431,-0.002725,-5.9E-05,-0.003041,-0.000239,0.00247
0.000289,-0.000423,-0.00282,-2.4E-05,-0.003135,-0.000251,0.002448
0.000311,-0.000413,-0.002873,-1E-05,-0.003257,-0.000261,0.002465
0.000312,-0.000408,-0.00285,-0.000161,-0.00321,-0.000268,0.002505
0.0003,-0.000413,-0.002947,-6.6E-05,-0.00345,-0.000274,0.002531
0.000276,-0.000406,-0.003001,-3.3E-05,-0.003538,-0.00028,0.00254
0.000272,-0.000401,-0.003032,-1.7E-05,-0.003641,-0.000281,0.002538
-0.000271,-0.000405,-0.003059,-1E-05,-0.003736,-0.000275,0.002547
0.00027,-0.000424,-0.003082,8E-06,-0.003811,-0.000255,0.002577
-0.000271,-0.00046,-0.003062,-0.000118,-0.003873,-0.000225,0.002602
0.000273,-0.00049,-0.003157,-5.7E-05,-0.003881,-0.000199,0.002603
0.000273,-0.00049,-0.003157,-5.7E-05,-0.003881,-0.000199,0.002603
0.000269,-0.000509,-0.003199,-2.9E-05,-0.003924,-0.000176,0.002615
-0.000269,-0.000552,-0.003198,-9E-06,-0.004001,-0.00013,0.002632
-0.000269,-0.000552,-0.003198,-9E-06,-0.004001,-0.00013,0.002632
-0.000271,-0.00057,-0.003113,-0.000186,-0.003842,-0.000108,0.002655
-0.000267,-0.000598,-0.003186,-9.2E-05,-0.004022,-8.8E-05,0.002672
0.000266,-0.00061,-0.003245,-4.7E-05,-0.003987,-7.6E-05,0.002672
0.000273,-0.000615,-0.003266,-2.2E-05,-0.003992,-6.7E-05,0.002669
-0.000265,-0.000618,-0.00325,-1.2E-05,-0.004009,-6.8E-05,0.002663
-0.000266,-0.000607,-0.003244,-8E-06,-0.004006,-7.5E-05,0.002664
0.000265,-0.000599,-0.003169,-0.000149,-0.003949,-8.3E-05,0.002674
-0.000267,-0.000583,-0.003239,-3.7E-05,-0.003936,-0.000103,0.002662
0.000266,-0.000538,-0.003237,-9E-06,-0.003922,-0.00013,0.002604
0.000266,-0.000478,-0.003149,-0.000114,-0.003853,-0.000178,0.002511
0.000266,-0.000478,-0.003149,-0.000114,-0.003853,-0.000178,0.002511
0.000266,-0.000478,-0.003149,-0.000114,-0.003853,-0.000178,0.002511
0.000266,-0.000478,-0.003149,-0.000114,-0.003853,-0.000178,0.002511
0.00027,-0.000471,-0.003156,-5.6E-05,-0.003765,-0.000196,0.002541
0.000271,-0.000472,-0.003165,-1.3E-05,-0.003642,-0.000216,0.002638
0.000271,-0.000472,-0.003165,-1.3E-05,-0.003642,-0.000216,0.002638
0.000271,-0.000445,-0.003141,-7E-06,-0.003564,-0.000231,0.0026
0.000268,-0.000431,-0.003008,-0.000134,-0.003475,-0.000235,0.002559
0.000271,-0.000429,-0.003005,-6.6E-05,-0.003431,-0.000229,0.002544
0.000303,-0.000433,-0.003012,-3.2E-05,-0.003335,-0.000199,0.002711
0.000358,-0.000484,-0.002966,-1.3E-05,-0.00329,-0.000133,0.00325
0.000386,-0.000569,-0.002942,8E-06,-0.00322,-4.2E-05,0.00422
0.000405,-0.000676,-0.00293,-7.8E-05,-0.003124,6.6E-05,0.005579
0.000277,-0.000901,-0.00291,-1.4E-05,-0.00299,0.00023,0.009065
0.000277,-0.000901,-0.00291,-1.4E-05,-0.00299,0.00023,0.009065
-0.000246,-0.00092,-0.0029,-8E-06,-0.002963,0.000246,0.010806
-0.000246,-0.000884,-0.002907,4E-06,-0.002942,0.00021,0.012435
0.00025,-0.000798,-0.002826,-9.8E-05,-0.002971,0.000133,0.013952
0.000269,-0.000687,-0.002874,-4.9E-05,-0.00298,2.7E-05,0.015463
0.000387,-0.000546,-0.002934,-1.9E-05,-0.003024,-8.9E-05,0.017182
0.000543,-0.000469,-0.002948,-1E-05,-0.003086,-0.000161,0.019385
0.000426,-0.000496,-0.003071,-5E-05,-0.003155,-0.000217,0.024827
0.000426,-0.000496,-0.003071,-5E-05,-0.003155,-0.000217,0.024827
0.000291,-0.000439,-0.003125,-1.9E-05,-0.003225,-0.000268,0.027635
-0.000278,-0.000438,-0.002997,-9E-06,-0.003357,-0.000271,0.030632
-0.000283,-0.0005,-0.002962,8E-06,-0.003466,-0.000225,0.033784
0.000272,-0.0005,-0.003044,-0.000108,-0.003516,-0.000178,0.036986
0.000384,-0.000541,-0.00316,-5.5E-05,-0.003547,-0.000115,0.040466
0.000474,-0.000696,-0.003163,-2.2E-05,-0.00364,-2.4E-05,0.044321
0.000419,-0.000772,-0.003266,-1E-05,-0.003687,5.5E-05,0.048325
0.00026,-0.000832,-0.003122,-7.1E-05,-0.003793,0.000107,0.056933
0.00026,-0.000832,-0.003122,-7.1E-05,-0.003793,0.000107,0.056933
-0.000264,-0.000808,-0.003107,-4.4E-05,-0.00382,0.000101,0.061162
-0.000258,-0.000778,-0.003244,-2.2E-05,-0.003803,8.6E-05,0.065913
0.000267,-0.000833,-0.00326,-1.2E-05,-0.003822,6.6E-05,0.07085
0.000278,-0.000766,-0.003319,-8E-06,-0.003809,-2.2E-05,0.075569
0.000304,-0.000635,-0.00327,-0.000145,-0.003751,-0.000152,0.080152
0.000301,-0.000542,-0.003319,-5.4E-05,-0.003766,-0.000302,0.084579
0.000307,-0.000212,-0.003309,-1.3E-05,-0.003786,-0.000628,0.092707
0.000307,-0.000212,-0.003309,-1.3E-05,-0.003786,-0.000628,0.092707
0.000315,-0.000173,-0.00323,-6E-06,-0.003827,-0.000723,0.096692
0.000328,-0.000145,-0.003317,-0.000181,-0.003613,-0.00079,0.100438
0.000324,-9.7E-05,-0.003426,-7.5E-05,-0.00377,-0.000829,0.103981
0.000362,-0.00016,-0.003305,-2.9E-05,-0.003817,-0.000784,0.107545
0.000362,-0.00016,-0.003305,-2.9E-05,-0.003817,-0.000784,0.107545
0.000329,-0.000244,-0.003325,-0.000193,-0.003639,-0.00059,0.114554
0.000305,-0.000439,-0.003406,-9.4E-05,-0.003817,-0.000441,0.11793
-0.000299,-0.000566,-0.00339,-4.7E-05,-0.003801,-0.000305,0.121038
0.000294,-0.00071,-0.003342,-2.2E-05,-0.003846,-0.00016,0.124058
-0.000288,-0.000859,-0.00337,-1E-05,-0.003887,-3.5E-05,0.126945
-0.000295,-0.000875,-0.003551,-9E-06,-0.003886,2E-05,0.129254
-0.000287,-0.000779,-0.003462,-0.00015,-0.003891,-4.5E-05,0.131108
-0.0003,-0.000717,-0.003429,-3.7E-05,-0.004046,-0.000185,0.134736
-0.0003,-0.000717,-0.003429,-3.7E-05,-0.004046,-0.000185,0.134736
-0.000299,-0.000535,-0.003595,-2E-05,-0.004057,-0.000319,0.13624
0.000306,-0.000461,-0.003488,-1.1E-05,-0.004138,-0.000422,0.137717
0.000313,-0.000404,-0.003447,1E-05,-0.004194,-0.000514,0.13915
-0.000323,-0.000308,-0.003615,-6.4E-05,-0.004131,-0.000673,0.141554
-0.000323,-0.000308,-0.003615,-6.4E-05,-0.004131,-0.000673,0.141554
-0.000337,-0.000322,-0.003453,-3.1E-05,-0.004223,-0.000704,0.142374
0.000334,-0.000252,-0.003529,-1.3E-05,-0.004236,-0.000738,0.142837
0.00033,-0.000216,-0.00368,-7E-06,-0.004214,-0.000746,0.143106
0.000322,-0.000259,-0.003559,-0.000199,-0.004051,-0.00071,0.143175
0.000319,-0.000296,-0.003446,-0.000102,-0.004304,-0.000647,0.143052
0.000362,-0.000373,-0.003431,-5E-05,-0.004272,-0.000545,0.143035
0.000323,-0.000499,-0.003587,-2.5E-05,-0.004224,-0.000411,0.143081
0.000297,-0.000573,-0.003677,-1.3E-05,-0.004166,-0.00028,0.143031
0.000304,-0.000731,-0.00352,-5E-06,-0.004152,-0.000135,0.142973
0.000291,-0.000855,-0.003294,-0.000153,-0.00409,-1.5E-05,0.142983
0.00028,-0.000928,-0.003463,-7.8E-05,-0.004002,7.8E-05,0.142958
0.000277,-0.000964,-0.003507,-3.8E-05,-0.003906,0.000121,0.142924
-0.000276,-0.000984,-0.003348,-1.8E-05,-0.00391,0.000135,0.142922
0.000295,-0.000929,-0.003353,-1E-05,-0.003833,9E-05,0.14292
0.000284,-0.000836,-0.003358,-0.000184,-0.003551,1.8E-05,0.142975
0.000299,-0.000631,-0.00326,-3.5E-05,-0.003605,-0.000255,0.142999
0.000299,-0.000631,-0.00326,-3.5E-05,-0.003605,-0.000255,0.142999
0.000317,-0.000482,-0.003273,-1.2E-05,-0.003557,-0.000396,0.142992
0.000321,-0.000386,-0.00336,5E-06,-0.003494,-0.00051,0.143061
0.000318,-0.000327,-0.003309,-8.7E-05,-0.003467,-0.000588,0.143065
0.000333,-0.000286,-0.003243,-3.4E-05,-0.003454,-0.000635,0.14304
0.000358,-0.000304,-0.003246,-1.4E-05,-0.003471,-0.000632,0.143069
0.000335,-0.000307,-0.003355,9E-06,-0.003459,-0.000602,0.143082
0.000315,-0.000362,-0.003322,-8.8E-05,-0.003478,-0.000534,0.143057
0.000309,-0.000465,-0.003258,-3.5E-05,-0.003514,-0.000433,0.143012
0.0003,-0.000556,-0.003257,-1.4E-05,-0.003579,-0.000316,0.142994
