-1.177627, 4.547348, 0.174596, -0.918823, -0.021642, 0.298275, -0.316817, -1.038298, -5.100435, -0.207203, 0.112236, 0.004807, -0.302546, -0.091997, 0.025467, 0.021055, -0.126653, -0.024944, -2.929647, 0.115478, 2.215762, 0.007488, 3.040416, 0.463114, 7.638142, 0.701728, 2.016742, 0.024673, 3.283559, 0.812245, -4.878142, 2.807383, 
-0.895676, 4.649160, 0.187624, -0.759139, -0.017382, 0.302883, -0.300307, -0.717975, -5.079923, -0.176969, -0.123110, 0.006602, -0.314379, -0.126932, 0.025573, 0.017844, -0.121353, -0.027241, -3.540945, 0.085147, 1.998153, -0.375304, 2.588898, 0.519638, 6.971507, 0.651975, 1.911373, 0.008883, 3.011579, 0.852625, -3.703022, 2.780486, 
-0.895676, 4.649160, 0.187624, -0.759139, -0.017382, 0.302883, -0.300307, -0.717975, -5.079923, -0.176969, -0.123110, 0.006602, -0.314379, -0.126932, 0.025573, 0.017844, -0.121353, -0.027241, -3.540945, 0.085147, 1.998153, -0.375304, 2.588898, 0.519638, 6.971507, 0.651975, 1.911373, 0.008883, 3.011579, 0.852625, -3.703022, 2.780486, 
-0.997746, 4.565620, 0.180487, -0.818383, -0.019747, 0.299852, -0.298476, -0.784267, -5.018606, -0.162425, -0.153081, 0.009255, -0.305535, -0.115523, 0.025603, 0.015404, -0.113859, -0.032481, -3.356881, 0.078452, 1.851442, 0.008633, 2.069299, 0.536649, 7.144612, 0.617487, 1.780946, 0.035473, 2.279333, 0.893903, -4.122300, 2.903655, 
-1.117389, 4.589186, 0.176249, -0.881663, -0.020593, 0.301054, -0.318104, -0.857532, -5.097165, -0.165639, -0.128646, 0.009596, -0.306593, -0.117257, 0.025746, 0.016940, -0.109084, -0.035537, -3.056529, 0.083561, 1.693085, 0.022016, 1.762387, 0.524884, 7.451568, 0.616823, 1.261636, 1.342419, -1.146282, 0.886617, -4.519761, 2.904529, 
-1.117389, 4.589186, 0.176249, -0.881663, -0.020593, 0.301054, -0.318104, -0.857532, -5.097165, -0.165639, -0.128646, 0.009596, -0.306593, -0.117257, 0.025746, 0.016940, -0.109084, -0.035537, -3.056529, 0.083561, 1.693085, 0.022016, 1.762387, 0.524884, 7.451568, 0.616823, 1.261636, 1.342419, -1.146282, 0.886617, -4.519761, 2.904529, 
-1.074323, 4.446200, 0.173516, -0.850351, -0.020785, 0.292154, -0.309538, -0.837286, -4.987970, -0.158219, -0.201761, 0.009726, -0.296002, -0.119214, 0.025496, 0.020626, -0.108501, -0.039098, -3.205480, 0.089221, 1.602034, -0.357567, 1.344293, 0.497820, 7.295456, 0.666870, 1.447093, 0.025516, 1.632726, 0.833137, -4.413506, 2.996884, 
-1.074323, 4.446200, 0.173516, -0.850351, -0.020785, 0.292154, -0.309538, -0.837286, -4.987970, -0.158219, -0.201761, 0.009726, -0.296002, -0.119214, 0.025496, 0.020626, -0.108501, -0.039098, -3.205480, 0.089221, 1.602034, -0.357567, 1.344293, 0.497820, 7.295456, 0.666870, 1.447093, 0.025516, 1.632726, 0.833137, -4.413506, 2.996884, 
-0.896136, 4.576348, 0.166320, -0.630339, -0.028358, 0.307155, -0.236256, -0.371505, -4.984499, -0.153289, -0.498640, 0.002767, -0.309610, -0.171630, 0.025794, 0.018938, -0.109518, -0.038114, -4.079199, 0.142718, 1.456230, -0.437083, 1.180213, 0.435169, 6.385322, 0.721471, 1.529336, 0.021654, 1.336725, 0.757541, -2.722837, 3.002892, 
-0.896136, 4.576348, 0.166320, -0.630339, -0.028358, 0.307155, -0.236256, -0.371505, -4.984499, -0.153289, -0.498640, 0.002767, -0.309610, -0.171630, 0.025794, 0.018938, -0.109518, -0.038114, -4.079199, 0.142718, 1.456230, -0.437083, 1.180213, 0.435169, 6.385322, 0.721471, 1.529336, 0.021654, 1.336725, 0.757541, -2.722837, 3.002892, 
-0.906673, 4.494387, 0.200485, -0.413165, 0.026210, 0.297694, -0.252294, -0.239032, -4.803682, -0.150804, -0.737746, 0.009685, -0.295641, -0.212749, 0.025461, 0.014895, -0.113595, -0.039766, -4.692487, 0.214677, 1.388950, 0.043946, 1.213846, 0.375602, 5.754710, 0.788523, 1.615442, 0.015369, 1.259443, 0.666533, -1.445061, 2.901982, 
-0.913868, 4.530905, 0.232412, -0.430717, 0.010709, 0.309707, -0.239143, -0.248856, -4.872370, -0.153486, -0.765917, -0.003165, -0.296483, -0.227151, 0.025898, 0.015458, -0.116534, -0.040292, -4.649994, 0.265244, 1.334376, 0.013044, 1.544478, 0.352656, 5.742040, 0.814837, 1.504304, 0.712664, 0.700336, 0.636818, -1.434307, 2.873979, 
-0.929583, 4.552288, 0.269461, -0.394375, 0.034967, 0.300962, -0.279110, -0.215044, -4.962343, -0.101543, -0.749235, 0.040878, -0.293314, -0.180524, 0.025321, 0.017206, -0.118911, -0.041030, -4.565523, 0.296690, 1.499316, 0.026383, 1.457598, 0.335368, 5.876416, 0.860737, 1.819312, 0.050388, 1.264237, 0.597074, -1.695841, 2.877392, 
-0.929583, 4.552288, 0.269461, -0.394375, 0.034967, 0.300962, -0.279110, -0.215044, -4.962343, -0.101543, -0.749235, 0.040878, -0.293314, -0.180524, 0.025321, 0.017206, -0.118911, -0.041030, -4.565523, 0.296690, 1.499316, 0.026383, 1.457598, 0.335368, 5.876416, 0.860737, 1.819312, 0.050388, 1.264237, 0.597074, -1.695841, 2.877392, 
-0.191779, 4.412607, 0.161312, -0.414892, 0.007044, 0.290447, -0.237879, -0.205269, -4.853293, -0.150702, -0.801861, 0.024511, -0.293348, -0.185646, 0.025405, 0.020585, -0.128519, -0.041101, -4.557523, 0.370347, 1.664183, -0.482603, 1.780246, 0.252937, 5.931170, 0.917305, 1.885636, -0.590465, 1.671840, 0.508897, -1.778150, 2.758158, 
-0.191779, 4.412607, 0.161312, -0.414892, 0.007044, 0.290447, -0.237879, -0.205269, -4.853293, -0.150702, -0.801861, 0.024511, -0.293348, -0.185646, 0.025405, 0.020585, -0.128519, -0.041101, -4.557523, 0.370347, 1.664183, -0.482603, 1.780246, 0.252937, 5.931170, 0.917305, 1.885636, -0.590465, 1.671840, 0.508897, -1.778150, 2.758158, 
-0.100834, 4.521217, 0.226732, -0.330518, 0.010980, 0.302076, -0.257383, -0.225854, -4.857071, -0.164964, -1.041851, 0.022547, -0.307509, -0.237584, 0.025749, 0.018143, -0.140029, -0.041773, -4.976014, 0.385192, 1.788330, 0.023250, 2.544776, -1.765696, 5.491260, 0.889829, 1.881489, 0.859861, 1.949078, 0.517792, -0.681488, 2.470991, 
-0.100834, 4.521217, 0.226732, -0.330518, 0.010980, 0.302076, -0.257383, -0.225854, -4.857071, -0.164964, -1.041851, 0.022547, -0.307509, -0.237584, 0.025749, 0.018143, -0.140029, -0.041773, -4.976014, 0.385192, 1.788330, 0.023250, 2.544776, -1.765696, 5.491260, 0.889829, 1.881489, 0.859861, 1.949078, 0.517792, -0.681488, 2.470991, 
-0.006127, 4.485472, 0.218179, -0.300964, 0.002161, 0.303550, -0.226283, 0.075003, -4.761199, -0.140990, -1.158501, 0.024997, -0.298135, -0.264455, 0.025826, 0.015506, -0.150762, -0.038906, -5.290418, 0.335910, 1.945907, 0.006125, 3.031889, -1.752161, 5.201347, 0.854231, 2.393914, -0.519794, 2.578512, 0.567098, -0.407100, 2.439384, 
0.018743, 4.506798, 0.207945, -0.271980, -0.004806, 0.296810, -0.214471, 0.119398, -4.716798, -0.149688, -1.228155, 0.022580, -0.296164, -0.273042, 0.025607, 0.014923, -0.158913, -0.039392, -5.305993, 0.294353, 2.112778, 0.044824, 3.207870, 0.343352, 5.189015, 0.822810, 2.514379, 0.007833, 2.942053, 0.603935, -0.291867, 2.333620, 
-0.137072, 4.516095, 0.205234, -0.366351, -0.007009, 0.303849, -0.219928, -0.155694, -4.818112, -0.198912, -1.158228, 0.013064, -0.295645, -0.266397, 0.025598, 0.018349, -0.161317, -0.042396, -4.854282, 0.204349, 2.412067, 0.010455, 3.783983, 0.375311, 5.678455, 0.756972, 2.698990, 0.005265, 3.652819, 0.669122, -1.244090, 2.154566, 
-1.061630, 4.424492, 0.207177, -0.430622, 0.005472, 0.290388, -0.266132, -0.419430, -4.742568, -0.194444, -1.129586, 0.021852, -0.286597, -0.255341, 0.025513, 0.020336, -0.166939, -0.045803, -4.492129, 0.178394, 2.581905, 0.016331, 4.077538, 0.397401, 6.036829, 0.735269, 2.791329, 0.031946, 3.952583, 0.707098, -1.942969, 1.977065, 
-1.061630, 4.424492, 0.207177, -0.430622, 0.005472, 0.290388, -0.266132, -0.419430, -4.742568, -0.194444, -1.129586, 0.021852, -0.286597, -0.255341, 0.025513, 0.020336, -0.166939, -0.045803, -4.492129, 0.178394, 2.581905, 0.016331, 4.077538, 0.397401, 6.036829, 0.735269, 2.791329, 0.031946, 3.952583, 0.707098, -1.942969, 1.977065, 
-1.075394, 4.380484, 0.197625, -0.556979, -0.036699, 0.301303, -0.232332, -0.462586, -4.773303, -0.196553, -1.045730, 0.006381, -0.289713, -0.253888, 0.025961, 0.020719, -0.176409, -0.047041, -4.162427, 0.156021, 2.775093, 0.022246, 4.327783, 0.410929, 6.387281, 0.715547, 2.904563, -0.583363, 4.303696, 0.734356, -2.684259, 1.877040, 
-1.100509, 4.414957, 0.226996, -0.560503, -0.033825, 0.290456, -0.276319, -0.621101, -4.844586, -0.183553, -1.104712, 0.018184, -0.309098, -0.253829, 0.025442, 0.019517, -0.178308, -0.050994, -3.890157, 0.130569, 2.896839, 0.014677, 4.486115, 0.426869, 6.674375, 0.705689, 2.848061, -0.004115, 5.094565, 0.752359, -3.198063, 1.649825, 
-1.125548, 4.363085, 0.167446, -0.689068, -0.011453, 0.287348, -0.281306, -0.787686, -4.757335, -0.209776, -1.144751, 0.015979, -0.314699, -0.247671, 0.025345, 0.017643, -0.175783, -0.055215, -3.601958, 0.142748, 3.052199, 0.005014, 4.616112, 0.421320, 6.989721, 0.707863, 3.011685, 0.006128, 4.714165, 0.757802, -3.974059, 1.536468, 
-1.596991, 4.118451, 0.145775, -1.111399, -0.024498, 0.273865, -0.353494, -1.429934, -4.798372, -0.208603, -0.952793, 0.016328, -0.300447, -0.222243, 0.025389, 0.015284, -0.177718, -0.067794, -2.064606, 0.122127, 2.666847, 1.222865, 3.622569, 0.415065, 8.558775, 0.697836, 2.238099, 1.492671, 3.926883, 0.774566, -7.157080, 1.096666, 
-1.596991, 4.118451, 0.145775, -1.111399, -0.024498, 0.273865, -0.353494, -1.429934, -4.798372, -0.208603, -0.952793, 0.016328, -0.300447, -0.222243, 0.025389, 0.015284, -0.177718, -0.067794, -2.064606, 0.122127, 2.666847, 1.222865, 3.622569, 0.415065, 8.558775, 0.697836, 2.238099, 1.492671, 3.926883, 0.774566, -7.157080, 1.096666, 
-1.954707, 4.050701, 0.108262, -1.336692, -0.048156, 0.265678, -0.386414, -1.805069, -4.925012, -0.246275, -0.887914, 0.011302, -0.312544, -0.213007, 0.024931, 0.017549, -0.183184, -0.075305, -1.448595, 0.135201, 3.495560, -0.006565, 4.512105, 0.395765, 9.361190, 0.742567, 2.853191, 0.019056, 5.042912, 0.770042, -8.590760, 1.117004, 
-1.966468, 3.879881, 0.131908, -1.362832, -0.027688, 0.259217, -0.393970, -1.896792, -4.840905, -0.234563, -0.859325, 0.016060, -0.306108, -0.188381, 0.025127, 0.019695, -0.182942, -0.078483, -1.308715, 0.139769, 3.463072, -0.160112, 4.425801, 0.380556, 9.545425, 0.753854, 2.790771, -0.831067, 4.982996, 0.758894, -8.971039, 1.112267, 
-1.235282, 3.849260, 0.143625, -0.877421, -0.020299, 0.258923, -0.313230, -1.001875, -4.484083, -0.177585, -1.438821, 0.023266, -0.294064, -0.274451, 0.025190, 0.020142, -0.181777, -0.075626, -3.030435, 0.172198, 2.550977, 1.077729, 3.320943, 0.353246, 7.557950, 0.757623, 2.781530, -0.704361, 4.485797, 0.688284, -5.503296, 1.218578, 
-1.235282, 3.849260, 0.143625, -0.877421, -0.020299, 0.258923, -0.313230, -1.001875, -4.484083, -0.177585, -1.438821, 0.023266, -0.294064, -0.274451, 0.025190, 0.020142, -0.181777, -0.075626, -3.030435, 0.172198, 2.550977, 1.077729, 3.320943, 0.353246, 7.557950, 0.757623, 2.781530, -0.704361, 4.485797, 0.688284, -5.503296, 1.218578, 
-0.125831, 4.008915, 0.107454, -0.427268, 0.001547, 0.260082, -0.290815, -0.395149, -4.311181, -0.169847, -1.887885, 0.040150, -0.304663, -0.343016, 0.024987, 0.018291, -0.186913, -0.071594, -4.507544, 0.213685, 2.788911, -0.414810, 4.183269, 0.338169, 6.049815, 0.764618, 2.950371, -0.000910, 4.246470, 0.634434, -2.330073, 1.359186, 
0.168916, 4.001082, 0.146337, -0.245015, -0.024972, 0.293614, -0.172538, 0.227550, -4.010264, -0.157169, -2.356454, 0.012917, -0.282434, -0.457456, 0.026285, 0.015705, -0.192481, -0.068824, -5.749900, 0.259740, 2.107152, 1.149200, 3.145751, 0.372588, 4.755449, 0.797535, 3.012840, 0.001362, 3.606497, 0.579307, 0.016209, 1.199802, 
0.470616, 4.023659, 0.210925, -0.041296, 0.006543, 0.281578, -0.166245, 0.510601, -3.910293, -0.107756, -2.472611, 0.035013, -0.264243, -0.447294, 0.025607, 0.014283, -0.203619, -0.064697, -6.252217, 0.380343, 2.552115, 0.011930, 3.777115, -2.038661, 4.257089, 0.868923, 3.218878, 0.015463, 3.249077, 0.518793, 1.107466, 1.387614, 
-0.127649, 3.892165, 0.156568, -0.604831, -0.022820, 0.268001, -0.257687, -0.192915, -4.169018, -0.217067, -2.331821, 0.038017, -0.284761, -0.413120, 0.025332, 0.019594, -0.201480, -0.072483, -4.425699, 0.320951, 2.479921, 0.026531, 2.881451, 1.832271, 6.102159, 0.912948, 2.642327, 0.041428, 2.776130, 0.466655, -2.463513, 1.195553, 
-0.127649, 3.892165, 0.156568, -0.604831, -0.022820, 0.268001, -0.257687, -0.192915, -4.169018, -0.217067, -2.331821, 0.038017, -0.284761, -0.413120, 0.025332, 0.019594, -0.201480, -0.072483, -4.425699, 0.320951, 2.479921, 0.026531, 2.881451, 1.832271, 6.102159, 0.912948, 2.642327, 0.041428, 2.776130, 0.466655, -2.463513, 1.195553, 
-1.338502, 3.782585, 0.254854, -0.698104, -0.047820, 0.252544, -0.317030, -0.706325, -4.166213, -0.169825, -2.224631, 0.036771, -0.273960, -0.402916, 0.024825, 0.020460, -0.203087, -0.081025, -3.594264, 0.382853, 2.295760, 0.862688, 1.948743, 0.001445, 6.953524, 0.983112, 2.534647, 0.017052, 2.715687, 0.457427, -4.251870, 1.022233, 
-1.824828, 3.739402, 0.117883, -1.302984, -0.037814, 0.256893, -0.368979, -1.316612, -4.243847, -0.245249, -2.100994, 0.024282, -0.306160, -0.378084, 0.025302, 0.017053, -0.207201, -0.092303, -1.936146, 0.355241, 2.880276, -0.009103, 2.419573, 0.051738, 8.719821, 0.954119, 2.401972, 0.030077, 2.725895, 0.525226, -7.800058, 0.567024, 
-1.824828, 3.739402, 0.117883, -1.302984, -0.037814, 0.256893, -0.368979, -1.316612, -4.243847, -0.245249, -2.100994, 0.024282, -0.306160, -0.378084, 0.025302, 0.017053, -0.207201, -0.092303, -1.936146, 0.355241, 2.880276, -0.009103, 2.419573, 0.051738, 8.719821, 0.954119, 2.401972, 0.030077, 2.725895, 0.525226, -7.800058, 0.567024, 
-1.824828, 3.739402, 0.117883, -1.302984, -0.037814, 0.256893, -0.368979, -1.316612, -4.243847, -0.245249, -2.100994, 0.024282, -0.306160, -0.378084, 0.025302, 0.017053, -0.207201, -0.092303, -1.936146, 0.355241, 2.880276, -0.009103, 2.419573, 0.051738, 8.719821, 0.954119, 2.401972, 0.030077, 2.725895, 0.525226, -7.800058, 0.567024, 
-1.778167, 3.356612, 0.097403, -1.218031, -0.034348, 0.227426, -0.374394, -1.359246, -4.082836, -0.243111, -2.188782, 0.025041, -0.304553, -0.374858, 0.024736, 0.015764, -0.227278, -0.097119, -1.971768, 0.322901, 2.852498, 0.003088, 2.091898, 0.179749, 8.680784, 0.922574, 2.392601, -0.810136, 2.499484, 0.576883, -7.610447, 0.565535, 
-1.778167, 3.356612, 0.097403, -1.218031, -0.034348, 0.227426, -0.374394, -1.359246, -4.082836, -0.243111, -2.188782, 0.025041, -0.304553, -0.374858, 0.024736, 0.015764, -0.227278, -0.097119, -1.971768, 0.322901, 2.852498, 0.003088, 2.091898, 0.179749, 8.680784, 0.922574, 2.392601, -0.810136, 2.499484, 0.576883, -7.610447, 0.565535, 
1.020786, 3.657342, 0.190086, 0.460200, 0.007267, 0.243435, -0.074350, 1.123537, -2.888317, -0.093816, -3.581811, 0.045011, -0.230453, -0.578356, 0.025059, 0.018386, -0.241050, -0.075739, -7.354919, 0.314736, 2.375539, 0.043985, 2.915035, -2.282150, 3.133028, 0.827315, 3.323839, -0.000555, 2.204917, 0.567406, 3.300388, 0.757492, 
1.020786, 3.657342, 0.190086, 0.460200, 0.007267, 0.243435, -0.074350, 1.123537, -2.888317, -0.093816, -3.581811, 0.045011, -0.230453, -0.578356, 0.025059, 0.018386, -0.241050, -0.075739, -7.354919, 0.314736, 2.375539, 0.043985, 2.915035, -2.282150, 3.133028, 0.827315, 3.323839, -0.000555, 2.204917, 0.567406, 3.300388, 0.757492, 
1.020786, 3.657342, 0.190086, 0.460200, 0.007267, 0.243435, -0.074350, 1.123537, -2.888317, -0.093816, -3.581811, 0.045011, -0.230453, -0.578356, 0.025059, 0.018386, -0.241050, -0.075739, -7.354919, 0.314736, 2.375539, 0.043985, 2.915035, -2.282150, 3.133028, 0.827315, 3.323839, -0.000555, 2.204917, 0.567406, 3.300388, 0.757492, 
1.138247, 4.146719, 0.229377, 0.457314, 0.014520, 0.280748, -0.085520, 1.244858, -3.008619, -0.180554, -3.976786, 0.046856, -0.253087, -0.639649, 0.025099, 0.015209, -0.274402, -0.068671, -7.723679, 0.376667, 2.795728, 0.022442, 3.889844, 0.304031, 2.859557, 0.852950, 3.824790, -0.011685, 3.096124, 0.465785, 3.920601, 0.333878, 
1.138247, 4.146719, 0.229377, 0.457314, 0.014520, 0.280748, -0.085520, 1.244858, -3.008619, -0.180554, -3.976786, 0.046856, -0.253087, -0.639649, 0.025099, 0.015209, -0.274402, -0.068671, -7.723679, 0.376667, 2.795728, 0.022442, 3.889844, 0.304031, 2.859557, 0.852950, 3.824790, -0.011685, 3.096124, 0.465785, 3.920601, 0.333878, 
0.102931, 3.781810, 0.173637, -0.221139, -0.015991, 0.250342, -0.207737, 0.121424, -3.232971, -0.253670, -3.541597, 0.022879, -0.271643, -0.602161, 0.024999, 0.013889, -0.276704, -0.077183, -5.458671, 0.181206, 3.229572, 0.049276, 4.088289, 2.410906, 5.073531, 0.782818, 3.631347, -0.005535, 3.951017, 0.607315, -0.558277, -0.056140, 
-1.524987, 3.679233, 0.151264, -0.917393, -0.027897, 0.252230, -0.342232, -1.157500, -3.721023, -0.356462, -3.135614, 0.028462, -0.296937, -0.540056, 0.025444, 0.015452, -0.288133, -0.092349, -2.928490, 0.351552, 3.726828, 0.020742, 4.288992, -1.126638, 7.688144, 0.902932, 3.504944, 0.018047, 4.344071, 0.562059, -5.543455, -0.551118, 
-1.524987, 3.679233, 0.151264, -0.917393, -0.027897, 0.252230, -0.342232, -1.157500, -3.721023, -0.356462, -3.135614, 0.028462, -0.296937, -0.540056, 0.025444, 0.015452, -0.288133, -0.092349, -2.928490, 0.351552, 3.726828, 0.020742, 4.288992, -1.126638, 7.688144, 0.902932, 3.504944, 0.018047, 4.344071, 0.562059, -5.543455, -0.551118, 
-1.863187, 3.570036, 0.175791, -1.340561, -0.005174, 0.261556, -0.409515, -1.800389, -4.346816, -0.421767, -2.717989, 0.053458, -0.311634, -0.452613, 0.025216, 0.017626, -0.315336, -0.096835, -1.406332, 0.362718, 4.159631, -0.008120, 4.474118, 0.157524, 9.427584, 0.963019, 3.501865, -0.794189, 5.058045, 0.566276, -8.794197, -0.659197, 
-1.866718, 3.321890, 0.088511, -1.313884, -0.040990, 0.209925, -0.378842, -1.672174, -4.159828, -0.494559, -2.867842, 0.020042, -0.332986, -0.464758, 0.023929, 0.020301, -0.325118, -0.098943, -1.536273, 0.345086, 4.248277, 0.006300, 5.019974, -0.422414, 9.290748, 0.935739, 3.604665, 0.014294, 5.504675, 0.549962, -8.359528, -0.734853, 
0.577516, 3.448973, 0.244755, 0.020280, 0.048495, 0.248686, -0.216219, 0.863060, -2.958744, -0.213608, -4.236496, 0.108882, -0.239181, -0.653893, 0.025736, 0.016864, -0.328934, -0.075939, -6.670219, 0.260143, 3.739185, -0.005707, 7.152745, 2.103823, 3.868887, 0.799982, 4.580549, 0.003056, 5.753228, 0.461650, 1.828519, -0.424475, 
